asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06149637383753648,0.1424575421387055
GOOGL,Communication Services,0.05179042679130687,0.13592914612587187
COST,Consumer Staples,0.04452244681323692,0.016681506902008047
AMZN,Consumer Discretionary,0.03451275185082701,0.08612767278768144
ETN,Industrials,0.03222176898349514,0.005096490201416003
APH,Information Technology,0.029917870844029904,0.0061022992207232455
BRK-B,Financials,0.028488625320283817,0.0015775555162827336
CVX,Energy,0.024302146408963443,0.014296367525246247
CDNS,Information Technology,0.021164676925216144,0.0030839084233972793
DIS,Communication Services,0.02064768402692134,0.006778917064098487
AMAT,Information Technology,0.019702754661322194,0.00970202718698077
ADBE,Information Technology,0.019021685542417455,0.004469466850377789
DLR,Real Estate,0.018704009766518537,0.0023202043118855623
CMCSA,Communication Services,0.017695106609157848,0.004377359885440992
AVGO,Information Technology,0.01744174527882268,0.05898212953494593
GE,Industrials,0.01662440972734913,0.012830567076080707
CSCO,Information Technology,0.016125796614995372,0.011697163893998035
ABT,Health Care,0.01608066710842403,0.007167079222878386
AEP,Utilities,0.0159070722858828,0.0026850458274625447
BLK,Financials,0.01550018214641076,0.005594664215478708
BK,Financials,0.015328450523531052,0.003025070359488015
AMGN,Health Care,0.014924957113095258,0.007499160075040055
C,Financials,0.014853354887775578,0.007015531895454251
ACN,Information Technology,0.01401351930258471,0.005019345406378738
BMY,Health Care,0.012766442912389948,0.00462214691854809
CL,Consumer Staples,0.012431596047840339,0.002823185303898304
CVS,Health Care,0.011766057654341872,0.0037318808477124587
BAC,Financials,0.010555361859992658,0.013371635357745564
BA,Industrials,0.010366644179998849,0.006832820473861441
CLX,Consumer Staples,0.010111589875329313,0.0005265281139756534
CAT,Industrials,0.009148221031318543,0.01199581887125801
DHR,Health Care,0.00894621448376198,0.005204408660514499
AEE,Utilities,0.008931544690146068,0.0011605101646569595
AXP,Financials,0.008923178692007152,0.007805700136808053
COP,Energy,0.008869246041880822,0.005387124399659839
FE,Utilities,0.008495371568473247,0.0011061208760359644
BX,Financials,0.008445193996502717,0.0051105333494196525
CPRT,Industrials,0.008405808170299229,0.0013753235145074968
AZO,Consumer Discretionary,0.008186109366464408,0.0022800099024000197
BIIB,Health Care,0.008112574719574295,0.001021384898459393
CRM,Information Technology,0.00784701488972529,0.007129302488611892
ETR,Utilities,0.007824785300206834,0.0017854791316819461
APD,Materials,0.007697853634248092,0.002281446259608097
AMD,Information Technology,0.007601905679321127,0.011811691292435037
CME,Financials,0.00725454355747517,0.00429170426917532
CHRW,Industrials,0.007215193163197016,0.0008022018770508859
GIS,Consumer Staples,0.0071326192990637995,0.0008896651600422998
GILD,Health Care,0.006861405998953867,0.00672791381604992
CMG,Consumer Discretionary,0.006506098824315147,0.0017606680076660112
AMP,Financials,0.006505408670769722,0.001625969158002536
GLW,Information Technology,0.005985290090476268,0.0039820666718629475
FIS,Financials,0.005825909449901662,0.0010037999695955908
CPB,Consumer Staples,0.005818859959975189,0.00028956841811147684
ADP,Industrials,0.005776949396216156,0.00344493723169279
EW,Health Care,0.005488714565218421,0.0017850453718508863
D,Utilities,0.005401963546568699,0.0020921578177258496
CB,Financials,0.005174729163242582,0.004859530891047588
BAX,Health Care,0.005152584674068817,0.00034262928833766966
EL,Consumer Staples,0.005100865900791952,0.0012626240598733027
DD,Materials,0.00509145868482184,0.0007138757774456452
BSX,Health Care,0.004994615323141891,0.003985786243368395
FCX,Materials,0.004848708418733045,0.0032116725127044636
AIZ,Financials,0.0047475151531030935,0.00042026493512830183
GOOG,Communication Services,0.004733909960818686,0.13584716690558635
CTRA,Energy,0.004481776992831043,0.0008869501904918315
AON,Financials,0.004369358736379885,0.0027559542262654067
BRO,Financials,0.00435400568235159,0.0009447066303929313
COF,Financials,0.004331731953976053,0.004394907035720148
EFX,Industrials,0.004230854052749219,0.0009576088651402671
AVB,Real Estate,0.0042160895735889724,0.0009482414723293735
CTAS,Industrials,0.004173114647713938,0.003080355077664276
ECL,Materials,0.0038971157958186094,0.0030142413209470766
CI,Health Care,0.0037226581149519006,0.0027315757826923987
FTNT,Information Technology,0.0037149451294416656,0.0023423775655033677
ELV,Health Care,0.003698054978477975,0.0024065214388783035
ADI,Information Technology,0.0036289036867950867,0.005804261653475202
EXC,Utilities,0.0036288341749416736,0.0019007493033525824
BR,Industrials,0.0036088368156017942,0.0008653132385776965
FICO,Information Technology,0.0031219152902375127,0.001318134601466765
CAH,Health Care,0.003005845503502976,0.0019292527057740358
EBAY,Consumer Discretionary,0.0029385712786362417,0.0015775555162827336
GEN,Information Technology,0.002901584204312354,0.0005249349756412949
AXON,Industrials,0.0028575077976192805,0.0017373310194427995
DAL,Industrials,0.0027420118611502908,0.0014509263264979807
EQT,Energy,0.0026283298050714357,0.0014561505650604767
DG,Consumer Staples,0.002543827122691908,0.0012124139308048473
DECK,Consumer Discretionary,0.002503089198095966,0.0005719905928917966
FDX,Industrials,0.0022019092620556525,0.00318981212744685
BKR,Energy,0.002112430055561608,0.00222512471203118
BDX,Health Care,0.0021102259055707485,0.0022793474664831222
GD,Industrials,0.0020857698953809308,0.0037000052825659985
AES,Utilities,0.0018100014599037595,0.0003793410520129033
DXCM,Health Care,0.0017447859762097775,0.000999883641053375
DGX,Health Care,0.001721300734779171,0.0008342591648994093
DOV,Industrials,0.0014365877777029895,0.0010761307706599564
EA,Communication Services,0.0013179682584912337,0.0018653715863102718
ALL,Financials,0.0011166235555796742,0.0020744735851538345
BBY,Consumer Discretionary,0.0011066194533530865,0.0005274045771394442
GL,Financials,0.0010956035668993355,0.00042609147226887084
CSGP,Real Estate,0.0010699653558937502,0.0007719156338307435
CSX,Industrials,0.0010211059982499185,0.0027966998946901732
COR,Health Care,0.001002061661038892,0.002625115731159549
DPZ,Consumer Discretionary,0.001000366242071357,0.0005170453422832844
FSLR,Information Technology,0.0009229823409637581,0.0007643776497065516
ERIE,Financials,0.000855749444669811,0.0005115168319160821
CRL,Health Care,0.0008541288295266234,0.0003233150833112661
EMR,Industrials,0.0008262122516251049,0.0029288685043721845
CCL,Consumer Discretionary,0.0007343739389969941,0.0013448212394625003
APA,Energy,0.0007167174899979153,0.00044017525152580307
BF-B,Consumer Staples,0.0005586422932953053,0.0015775555162827336
EG,Financials,0.0005006298113509797,0.0005080244330630026
EOG,Energy,0.00033266753788354384,0.0026842726771628884
BG,Consumer Staples,0.00020706654123037118,0.0008499242477708161
BALL,Materials,9.999999999999991e-05,0.000630844230829834
ARE,Real Estate,9.999999999999991e-05,0.0003309664610137607
ATO,Utilities,9.999999999999991e-05,0.0011524524551468499
AME,Industrials,9.999999999999991e-05,0.001923738882795354
AMT,Real Estate,9.999999999999991e-05,0.0033236877123616485
AOS,Industrials,9.999999999999991e-05,0.0003696831881455722
ALGN,Health Care,9.999999999999991e-05,0.0004699923849535383
AJG,Financials,9.999999999999991e-05,0.002208025816223723
AKAM,Information Technology,9.999999999999991e-05,0.0005448467954722667
ALB,Materials,9.999999999999991e-05,0.0007199970646456066
ADSK,Information Technology,9.999999999999991e-05,0.002082952487333173
ADM,Consumer Staples,9.999999999999991e-05,0.0012216998298117186
AFL,Financials,9.999999999999991e-05,0.002163397588685465
AIG,Financials,9.999999999999991e-05,0.0015990330271498313
ACGL,Financials,9.999999999999991e-05,0.001327056669573748
A,Health Care,9.999999999999991e-05,0.001225242458762547
AVY,Materials,9.999999999999991e-05,0.0005199054895376073
AWK,Utilities,9.999999999999991e-05,0.001010391947120582
BEN,Financials,9.999999999999991e-05,0.0005150468551555031
BKNG,Consumer Discretionary,9.999999999999991e-05,0.005521840056938524
COO,Health Care,9.999999999999991e-05,0.0005647708355188843
CPT,Real Estate,9.999999999999991e-05,0.00042669165062025443
BLDR,Industrials,9.999999999999991e-05,0.0003877373810000862
CBRE,Real Estate,9.999999999999991e-05,0.0015329348444614048
BXP,Real Estate,9.999999999999991e-05,0.0003528715252301548
CAG,Consumer Staples,9.999999999999991e-05,0.0003425260525726876
CCI,Real Estate,9.999999999999991e-05,0.001484529529450055
CF,Materials,9.999999999999991e-05,0.0006798407421413198
CHD,Consumer Staples,9.999999999999991e-05,0.0009103233382174901
CINF,Financials,9.999999999999991e-05,0.0009714154729445403
DE,Industrials,9.999999999999991e-05,0.00599706381212615
CTSH,Information Technology,9.999999999999991e-05,0.0012039271645119707
CMS,Utilities,9.999999999999991e-05,0.0008900824977539113
CMI,Industrials,9.999999999999991e-05,0.002804743495055405
CNP,Utilities,9.999999999999991e-05,0.001071848683739044
CNC,Health Care,9.999999999999991e-05,0.0008081032003692238
ED,Utilities,9.999999999999991e-05,0.0015271906492155339
EIX,Utilities,9.999999999999991e-05,0.0010395057435311041
DOC,Real Estate,9.999999999999991e-05,0.00045214285179890837
DLTR,Consumer Staples,9.999999999999991e-05,0.0008891036469158143
DHI,Consumer Discretionary,9.999999999999991e-05,0.0016137861041482192
DRI,Consumer Discretionary,9.999999999999991e-05,0.0008896756455270179
DUK,Utilities,9.999999999999991e-05,0.0038790554196125302
DTE,Utilities,9.999999999999991e-05,0.0011744662677176181
DVN,Energy,9.999999999999991e-05,0.0010386308994495125
DVA,Health Care,9.999999999999991e-05,0.00037940292408265543
ES,Utilities,9.999999999999991e-05,0.001052281766966061
EQR,Real Estate,9.999999999999991e-05,0.0009259025326331912
EMN,Materials,9.999999999999991e-05,0.0003020166930498402
EQIX,Real Estate,9.999999999999991e-05,0.0034666202889000234
FFIV,Information Technology,9.999999999999991e-05,0.0006121428291410095
ESS,Real Estate,9.999999999999991e-05,0.00066406448229224
EXPD,Industrials,9.999999999999991e-05,0.000740961789050497
EXPE,Consumer Discretionary,9.999999999999991e-05,0.001151486171470584
EVRG,Utilities,9.999999999999991e-05,0.0007226642327216247
FDS,Financials,9.999999999999991e-05,0.000318186120026273
F,Consumer Discretionary,9.999999999999991e-05,0.0018247850505359329
FAST,Industrials,9.999999999999991e-05,0.0020084685382414334
EXR,Real Estate,9.999999999999991e-05,0.0012231328717562451
FRT,Real Estate,9.999999999999991e-05,0.00035146010959785943
FITB,Financials,9.999999999999991e-05,0.0016058322471963103
GPC,Consumer Discretionary,9.999999999999991e-05,0.0006049739957582171
