asset,sector,weight,benchmark_weight
AMZN,Consumer Discretionary,0.06105168046343481,0.13178475558916375
ADBE,Information Technology,0.03851151993760546,0.006838772921949312
GE,Industrials,0.03847981055322167,0.019632170375251418
HUM,Health Care,0.035692107451459544,0.0012444908727958991
GLW,Information Technology,0.03292107474326908,0.006092997362007791
MKTX,Financials,0.03021743513859671,0.000398494199916681
ISRG,Health Care,0.02769118010471678,0.010026922351702256
EW,Health Care,0.02698424872828552,0.0027313145755702207
VTR,Real Estate,0.026746672178716725,0.002321978271666182
NEM,Materials,0.02674046312644589,0.007309941855018368
DLTR,Consumer Staples,0.02576778252961377,0.0013604257843013868
INTC,Information Technology,0.025473561190946698,0.012493465470323751
EL,Consumer Staples,0.02537754924282826,0.0019319528526167225
QCOM,Information Technology,0.02518240577960264,0.008345791341808854
COP,Energy,0.024115949001838912,0.00824288929863124
CDNS,Information Technology,0.02265767106747941,0.004718717047407573
BIIB,Health Care,0.021102345102067904,0.0015628305612965052
GEN,Information Technology,0.020044986868652664,0.0008032079031744839
TMUS,Communication Services,0.01866454823603337,0.014275510018845954
EA,Communication Services,0.018041469272609374,0.0028542224656513617
SW,Materials,0.017641554596596862,0.0012940005778887846
BAC,Financials,0.015794026807051786,0.02046006400047486
PWR,Industrials,0.015683090661944333,0.004655610576754772
SCHW,Financials,0.015305167162949398,0.009747380326377958
KIM,Real Estate,0.015296077946604245,0.0009081095400933408
STT,Financials,0.015062032558604693,0.001947427584711555
AVGO,Information Technology,0.01419390558696913,0.0902491066263082
CTRA,Energy,0.013917679118968242,0.001357130760538164
MS,Financials,0.013180043242212116,0.014659077163006665
NVDA,Information Technology,0.013120373178043977,0.2490445603930962
CMG,Consumer Discretionary,0.01294473781942067,0.00269401454322253
NRG,Utilities,0.012412514414216197,0.0019083189522666976
GPN,Financials,0.01238722283050827,0.0012318005897320127
AKAM,Information Technology,0.011868220955695955,0.0008336751644486722
HIG,Financials,0.011051721140116951,0.0022371046600357103
KLAC,Information Technology,0.010943253699521288,0.010176281976711788
PRU,Financials,0.010855329433488181,0.0019468390317218761
VMC,Materials,0.010711873466480741,0.002092972055644877
AMP,Financials,0.010491776718457925,0.0024879105767911802
REGN,Health Care,0.009689229908769654,0.004627346820595379
PCG,Utilities,0.009498445132789727,0.002301745686168516
NTAP,Information Technology,0.009332265427988073,0.0011529724754976282
VRTX,Health Care,0.009191857054463124,0.006682758837721138
CSGP,Real Estate,0.008917074964322775,0.0011811153122714886
HPQ,Information Technology,0.0085183910942428,0.0010290115840162319
DD,Materials,0.008464962400144731,0.0010923079865819184
TTWO,Communication Services,0.008193020757933702,0.002255983420295943
FICO,Information Technology,0.008105896273160539,0.0020168900501484647
AES,Utilities,0.008008659647637011,0.0005804332824328538
DRI,Consumer Discretionary,0.0077538663163736945,0.0013613010047123764
IP,Materials,0.007256365791017464,0.0012023594916529981
ODFL,Industrials,0.0065237192940998095,0.002336293711271623
TKO,Communication Services,0.006496068587442513,0.000921410259606434
VTRS,Health Care,0.00642412557343087,0.0009394443537199239
MOH,Health Care,0.006273042084680901,0.0004285751974854262
NUE,Materials,0.006201826863946858,0.002224606668287353
BBY,Consumer Discretionary,0.005715913189042708,0.0008069866634649023
MAS,Industrials,0.004684822185262749,0.0007466234702668994
BA,Industrials,0.0030539215241284475,0.010454962348190303
EQT,Energy,0.002627812933327151,0.0022280695635487346
SMCI,Information Technology,0.0024917192361827867,0.0010802999247926989
NFLX,Communication Services,0.0024814496518010694,0.024194930435974815
WBD,Communication Services,0.002276299854249782,0.003994415354695008
F,Consumer Discretionary,0.002203251964798472,0.0027921206286446025
LUV,Industrials,0.0020838951602677874,0.0012380507653075134
AIG,Financials,0.00206784665064184,0.0024466953516951513
RL,Consumer Discretionary,0.001338352787563724,0.0011819117286341507
KMX,Consumer Discretionary,0.0006621885356917953,0.00035687070968554873
UHS,Health Care,0.0006600564807904497,0.0006778870520087786
STX,Information Technology,0.00047859061853063067,0.004552688242714414
AMD,Information Technology,9.999999999999994e-05,0.018073179033938097
BLDR,Industrials,9.999999999999994e-05,0.0005932805837427339
DVN,Energy,9.999999999999994e-05,0.0015892188282937583
MGM,Consumer Discretionary,9.999999999999994e-05,0.0005603940499819074
WYNN,Consumer Discretionary,9.999999999999994e-05,0.0006085747035651273
ON,Information Technology,9.999999999999994e-05,0.0013181352614501118
ALGN,Health Care,9.999999999999994e-05,0.0007191397326217894
DXCM,Health Care,9.999999999999994e-05,0.0015299312867613983
FCX,Materials,9.999999999999994e-05,0.004914210072325664
RCL,Consumer Discretionary,9.999999999999994e-05,0.004368351889141263
CCL,Consumer Discretionary,9.999999999999994e-05,0.002057723523896608
MU,Information Technology,9.999999999999994e-05,0.024007386238566155
UAL,Industrials,9.999999999999994e-05,0.0017169351809644582
FSLR,Information Technology,9.999999999999994e-05,0.0011695813724436877
APA,Energy,9.999999999999994e-05,0.0006735162586097808
AXON,Industrials,9.999999999999994e-05,0.0026583063998391063
WDC,Information Technology,9.999999999999994e-05,0.004830024698446602
URI,Industrials,9.999999999999994e-05,0.0029673961682419522
CRM,Information Technology,9.999999999999994e-05,0.010908612244743172
KEY,Financials,9.999999999999994e-05,0.0012465433171563785
MCHP,Information Technology,9.999999999999994e-05,0.002016907509728034
DHI,Consumer Discretionary,9.999999999999994e-05,0.0024692691724369875
ZBRA,Information Technology,9.999999999999994e-05,0.0006409741976350561
SLB,Energy,9.999999999999994e-05,0.004039730985646971
JBL,Information Technology,9.999999999999994e-05,0.0014834943497026205
OKE,Energy,9.999999999999994e-05,0.003153574979340219
BKR,Energy,9.999999999999994e-05,0.0034046840793355115
AMAT,Information Technology,9.999999999999994e-05,0.014845162305819944
IVZ,Financials,9.999999999999994e-05,0.000604928659673464
RF,Financials,9.999999999999994e-05,0.0013658003855555013
EOG,Energy,9.999999999999994e-05,0.004107230664023894
WMB,Energy,9.999999999999994e-05,0.005223913757296617
STLD,Materials,9.999999999999994e-05,0.001527302322364727
MHK,Consumer Discretionary,9.999999999999994e-05,0.0003823522582465077
CNC,Health Care,9.999999999999994e-05,0.0012364862454139235
DAL,Industrials,9.999999999999994e-05,0.002220075907389056
PODD,Health Care,9.999999999999994e-05,0.0009610717590759716
MTCH,Communication Services,9.999999999999994e-05,0.0004143389158387093
TER,Information Technology,9.999999999999994e-05,0.002462373110387546
INCY,Health Care,9.999999999999994e-05,0.0010998323575555995
TPR,Consumer Discretionary,9.999999999999994e-05,0.0016992919218990353
WSM,Consumer Discretionary,9.999999999999994e-05,0.0012826308524850434
LRCX,Information Technology,9.999999999999994e-05,0.01442164386855988
PHM,Consumer Discretionary,9.999999999999994e-05,0.001416286529432827
LVS,Consumer Discretionary,9.999999999999994e-05,0.0020875647766641354
CF,Materials,9.999999999999994e-05,0.0010402306615611197
VLO,Energy,9.999999999999994e-05,0.003946601588223013
ULTA,Consumer Discretionary,9.999999999999994e-05,0.0016693712752325193
DECK,Consumer Discretionary,9.999999999999994e-05,0.0008752081420958536
EXPE,Consumer Discretionary,9.999999999999994e-05,0.0017618997328029149
TPL,Energy,9.999999999999994e-05,0.0020850060044961395
LULU,Consumer Discretionary,9.999999999999994e-05,0.0011621656519617875
OXY,Energy,9.999999999999994e-05,0.0030786165213831334
ALB,Materials,9.999999999999994e-05,0.0011016742252300544
HAL,Energy,9.999999999999994e-05,0.001650740016309698
