asset,sector,weight,benchmark_weight
CTRA,Energy,0.07164793071268344,0.0049224650502016154
SW,Materials,0.063253035002387,0.004693484817242202
STZ,Consumer Staples,0.062295780694767586,0.005327644322340138
MNST,Consumer Staples,0.06013774380813521,0.015454016215008134
HPQ,Information Technology,0.05805018151117312,0.0037323401000533612
ULTA,Consumer Discretionary,0.05754635157272134,0.006054996318029073
VMC,Materials,0.05628239967987186,0.00759144372416634
MS,Financials,0.04539986602169448,0.05317011234385014
EW,Health Care,0.04492473517157764,0.009906783436269027
CRM,Information Technology,0.043443788707075826,0.03956675663268899
AKAM,Information Technology,0.03750646751319256,0.00302383305982421
GNRC,Industrials,0.03589616507491851,0.002501474163184172
EA,Communication Services,0.03231499050181386,0.010352584099632169
SMCI,Information Technology,0.0322381552751487,0.0039183686481461585
TTWO,Communication Services,0.029175332082717033,0.008182704174973857
DHI,Consumer Discretionary,0.02802794908061305,0.008956315451903375
CNC,Health Care,0.02424690516429959,0.004484873900943384
DXCM,Health Care,0.021423374148880757,0.005549231884852844
WDC,Information Technology,0.02051705641143538,0.01751903977203043
EXPE,Consumer Discretionary,0.02006329069746166,0.006390607382034962
ALGN,Health Care,0.01855690874698082,0.002608400238926385
FTNT,Information Technology,0.01808220306314032,0.012999908928564419
MPWR,Information Technology,0.01710612204580652,0.010499951424545515
REGN,Health Care,0.015589516144119962,0.016783904441536514
AXON,Industrials,0.01503213184834346,0.009641974617645774
UAL,Industrials,0.013776460279486407,0.006227515923673934
TMUS,Communication Services,0.013284675105565203,0.05177887141376612
MGM,Consumer Discretionary,0.00984970149608795,0.0020326118938480166
DAL,Industrials,0.009823365211733862,0.00805246360975837
VRTX,Health Care,0.008265706522717358,0.02423911370527307
MU,Information Technology,0.004462579552031317,0.0870774748773443
DECK,Consumer Discretionary,0.00318090554971022,0.003174477814805656
SWKS,Information Technology,0.0028361916261147565,0.0017212199875733135
BBY,Consumer Discretionary,0.002711233909880737,0.002927030881909693
FFIV,Information Technology,0.0008613417770040253,0.0033973178138754895
INCY,Health Care,0.0007894582887084999,0.003989214966287724
NXPI,Information Technology,9.999999999999998e-05,0.01065094212929001
URI,Industrials,9.999999999999998e-05,0.010763077776293938
BLDR,Industrials,9.999999999999998e-05,0.002151895029833933
TSLA,Consumer Discretionary,9.999999999999998e-05,0.3110361826285547
NFLX,Communication Services,9.999999999999998e-05,0.08775771865631969
AMD,Information Technology,9.999999999999998e-05,0.06555344166343881
FSLR,Information Technology,9.999999999999998e-05,0.004242202444028231
MOH,Health Care,9.999999999999998e-05,0.001554490173200919
PHM,Consumer Discretionary,9.999999999999998e-05,0.005137029639973577
MAS,Industrials,9.999999999999998e-05,0.002708086829150982
LULU,Consumer Discretionary,9.999999999999998e-05,0.004215304796464969
STX,Information Technology,9.999999999999998e-05,0.016513109429734503
LEN,Consumer Discretionary,9.999999999999998e-05,0.005220696852054756
PTC,Information Technology,9.999999999999998e-05,0.004045293914952137
