asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.05285210440315949,0.2249639909979041
CVX,Energy,0.05090955018862453,0.022576325879052193
BRK-B,Financials,0.04549778738147491,0.002548434832974029
CMCSA,Communication Services,0.034919422716865746,0.006912574336739025
ADP,Industrials,0.031091848196961962,0.005440124943502859
ABT,Health Care,0.02918457768856802,0.011318001992530585
CL,Consumer Staples,0.027231665210489614,0.004458275944935269
DHR,Health Care,0.024237473531091784,0.008218620969281007
AEP,Utilities,0.023857809934819885,0.004240130892965389
DIS,Communication Services,0.02051244457709583,0.010705029824946326
CPB,Consumer Staples,0.019913707758235994,0.00045727636478439914
COP,Energy,0.018748295302106956,0.008507159303434252
BK,Financials,0.018615595738045065,0.004777085796252754
COST,Consumer Staples,0.018315846099485042,0.026342854946078704
BMY,Health Care,0.01828841373465448,0.0072991334973532855
APA,Energy,0.018242435774263963,0.0006951094328535827
D,Utilities,0.018043099144868156,0.003303862788920005
BXP,Real Estate,0.01749008277602153,0.0005572424276982166
AMGN,Health Care,0.017211131832556563,0.011842412513130018
ACN,Information Technology,0.0166789992033029,0.007926375521181783
AMAT,Information Technology,0.016635600756333014,0.015321103565216937
BALL,Materials,0.015829061634001676,0.0009962072469796163
ADI,Information Technology,0.01492718168456855,0.009165887932353319
C,Financials,0.014880180642831304,0.011078683729063673
CI,Health Care,0.014228590401568089,0.004313609378360496
BKR,Energy,0.014198879681693624,0.0035138394792688997
BA,Industrials,0.013921060773928708,0.010790152213039073
DOV,Industrials,0.013396893912016877,0.0016993882483778888
AXP,Financials,0.013318878886251185,0.012326489906722339
CB,Financials,0.013261606872011476,0.007674002002387772
CSCO,Information Technology,0.013185294868286297,0.01847175399381978
APD,Materials,0.012367377695504346,0.0036027805064118854
BSX,Health Care,0.011575244514428021,0.00629421487350705
APH,Information Technology,0.011138450313319065,0.009636538482607404
DE,Industrials,0.011021114424761608,0.00947035438903904
AMZN,Consumer Discretionary,0.010762421951613239,0.13600982239896492
CMI,Industrials,0.010479240606590815,0.004429153282447666
AWK,Utilities,0.010192222377526287,0.0015955757868900636
BAC,Financials,0.010140953656284847,0.021116021033959865
ADM,Consumer Staples,0.009465472265317729,0.001929265838717789
CHD,Consumer Staples,0.009252045527761769,0.0014375509235203935
DRI,Consumer Discretionary,0.00844346160216913,0.001404944806056818
CCL,Consumer Discretionary,0.008394384886445293,0.002123694882463043
AEE,Utilities,0.007585017341216078,0.0018326372497755687
CAG,Consumer Staples,0.007326397965459732,0.0005409052174470565
ADBE,Information Technology,0.00729041534947049,0.007058026449135509
BAX,Health Care,0.007281534195213554,0.000541068243773044
BR,Industrials,0.006794234430558448,0.0013664725411605299
CRM,Information Technology,0.0067736237121842,0.011258346288944298
CVS,Health Care,0.006556835586502244,0.0058932563122043
CAH,Health Care,0.005834585258824469,0.0030466087075393376
CHRW,Industrials,0.005538526901596391,0.001266809276209917
AMP,Financials,0.005339210903377057,0.002567673887477307
CPRT,Industrials,0.00524739954259423,0.0021718630133013314
CTRA,Energy,0.005244175721767488,0.0014006408623498299
AZO,Consumer Discretionary,0.005241399394248141,0.003600512261114539
CSX,Industrials,0.005234988320952924,0.004416451108782527
CME,Financials,0.0052065070491826,0.006777309969565341
ALL,Financials,0.005007456829799086,0.003275936464504959
BX,Financials,0.0049245850298888175,0.008070376346195316
CAT,Industrials,0.004731483349993491,0.01894337953647006
DGX,Health Care,0.004615079071894304,0.0013174330291309847
AFL,Financials,0.004548282973621777,0.003416362155062707
A,Health Care,0.004506480040919194,0.0019348602350230902
AKAM,Information Technology,0.004458455514104167,0.0008604030909961738
DD,Materials,0.004331918414580079,0.001127327774717167
BBY,Consumer Discretionary,0.004210796564544906,0.0008328589470421244
DLTR,Consumer Staples,0.003944412167130795,0.001404041525763688
COF,Financials,0.00392003749199993,0.006940284185569601
BG,Consumer Staples,0.003806385506673717,0.0013421707826339428
BKNG,Consumer Discretionary,0.0035243191259165855,0.008719897579388859
AVB,Real Estate,0.003410810542807067,0.0014974299208197958
CF,Materials,0.0033854510268749877,0.0010735808318676223
CSGP,Real Estate,0.0033083199422534746,0.0012189822953084595
DECK,Consumer Discretionary,0.003225114488075638,0.0009032676308910889
AON,Financials,0.0031903135932774994,0.004352106967734607
AIG,Financials,0.0031826487864280305,0.002525137287394974
CMG,Consumer Discretionary,0.002832232111022083,0.0027803856214311173
CLX,Consumer Staples,0.002514941236061869,0.0008314748669272434
BF-B,Consumer Staples,0.002382088941603133,0.002548434832974029
BDX,Health Care,0.0023112423820761145,0.0035994661653767613
BIIB,Health Care,0.0020973660771106007,0.0016129354729333392
AIZ,Financials,0.001972395276450017,0.00066366775436069
CCI,Real Estate,0.001649006307550364,0.002344317350176906
DHI,Consumer Discretionary,0.0015815920715707657,0.002548434832974029
CTSH,Information Technology,0.0015550183914820512,0.0019011998644178228
ALGN,Health Care,0.00142354697129947,0.0007421956119025602
AES,Utilities,0.0014073057379562527,0.0005990421828777294
AVGO,Information Technology,0.0007432490347213785,0.09314252554503158
DAL,Industrials,0.0007028256560308475,0.0022912523419441316
CTAS,Industrials,0.0006336248930815877,0.004864389498502626
BLDR,Industrials,0.0005759523333006891,0.0006123013733026837
AXON,Industrials,0.0005289785021611099,0.0027435326620879534
CHTR,Communication Services,0.0002669377030295391,0.0017866930463984354
AME,Industrials,0.0002222466756596432,0.003037901470250824
ADSK,Information Technology,0.00011433643599530774,0.0032893260516402437
AVY,Materials,9.999999999999991e-05,0.0008210166489761538
BRO,Financials,9.999999999999991e-05,0.0014918478214965144
BLK,Financials,9.999999999999991e-05,0.008834898955239584
BEN,Financials,9.999999999999991e-05,0.0008133440627094782
AMT,Real Estate,9.999999999999991e-05,0.005248651923781989
ALB,Materials,9.999999999999991e-05,0.0011369942983555355
AJG,Financials,9.999999999999991e-05,0.0034868374982944036
AMD,Information Technology,9.999999999999991e-05,0.01865261167424999
ACGL,Financials,9.999999999999991e-05,0.002095641692154286
ARE,Real Estate,9.999999999999991e-05,0.0005226507128953083
ATO,Utilities,9.999999999999991e-05,0.001819912795440037
AOS,Industrials,9.999999999999991e-05,0.0005837908204893919
CBRE,Real Estate,9.999999999999991e-05,0.002420757338449772
COR,Health Care,9.999999999999991e-05,0.004145491371302972
COO,Health Care,9.999999999999991e-05,0.000891866441397973
CNC,Health Care,9.999999999999991e-05,0.0012761284405442958
CNP,Utilities,9.999999999999991e-05,0.0016926261257898796
CMS,Utilities,9.999999999999991e-05,0.001405587292929287
CINF,Financials,9.999999999999991e-05,0.001534025495806621
CBOE,Financials,9.999999999999991e-05,0.0018746308346122675
CDNS,Information Technology,9.999999999999991e-05,0.004870000818377242
CRL,Health Care,9.999999999999991e-05,0.0005105679236042392
CPAY,Financials,9.999999999999991e-05,0.0013075775459273193
CPT,Real Estate,9.999999999999991e-05,0.0006738165997245249
DG,Consumer Staples,9.999999999999991e-05,0.001914601870287425
DOC,Real Estate,9.999999999999991e-05,0.0007140082505622584
DLR,Real Estate,9.999999999999991e-05,0.0036639858732372826
DPZ,Consumer Discretionary,9.999999999999991e-05,0.0008165000040059093
DTE,Utilities,9.999999999999991e-05,0.0018546762418581845
