asset,sector,weight,benchmark_weight
NEM,Materials,0.046101903346486076,0.010718791927241098
INTC,Information Technology,0.04154300154333663,0.018319551575453005
TMUS,Communication Services,0.038662026752199215,0.020932618149651607
FICO,Information Technology,0.03709502797253553,0.002957427735601316
FITB,Financials,0.035146082993543715,0.0036029194752165068
SW,Materials,0.03377205599226998,0.0018974327324638846
BIIB,Health Care,0.03344177070135513,0.0022916263817571174
TTWO,Communication Services,0.03323442054198871,0.003308017676892609
CMG,Consumer Discretionary,0.031419354365632535,0.003950316146213889
KLAC,Information Technology,0.03139831738648655,0.01492179435414036
AVGO,Information Technology,0.030989930970295274,0.13233503285428835
BA,Industrials,0.02905942804290645,0.015330431929558797
AKAM,Information Technology,0.028545186926300706,0.0012224434612293324
HPQ,Information Technology,0.027021090974282323,0.001508871243923601
CTRA,Energy,0.025978053720284066,0.0019900024553930586
NRG,Utilities,0.025572393977764278,0.002798226605060468
CRM,Information Technology,0.025396428604184652,0.01599563268565324
NVDA,Information Technology,0.023336393306978905,0.3651816767368965
REGN,Health Care,0.023298080149864873,0.006785220556999612
F,Consumer Discretionary,0.022331981619371315,0.004094172108038457
CNC,Health Care,0.022111771559783472,0.0018130977028755196
PCG,Utilities,0.02182176993382214,0.0033751202908033416
RL,Consumer Discretionary,0.019823259292317676,0.0017330734152007112
COF,Financials,0.01953621914613089,0.009860616623192292
TKO,Communication Services,0.01927848020706231,0.0013510921219662359
MOH,Health Care,0.018803014484578197,0.0006284329558474993
VTRS,Health Care,0.01790798621973302,0.0013775360672441418
CBRE,Real Estate,0.016304759406026714,0.003439363492040274
VRTX,Health Care,0.015754504707983064,0.009799134234192132
BX,Financials,0.013610200833779323,0.011466228907481002
LUV,Industrials,0.013120833089491423,0.0018153918063770278
MTCH,Communication Services,0.013077978243042021,0.0006075578594629773
NFLX,Communication Services,0.013060453722449142,0.035477768521407084
BBY,Consumer Discretionary,0.012847646451582892,0.001183309293739531
IVZ,Financials,0.012141833589492786,0.00088702544595663
ULTA,Consumer Discretionary,0.01170295413989568,0.0024478502980494012
ADSK,Information Technology,0.010716369629684032,0.004673408505568462
DHI,Consumer Discretionary,0.009792776827945915,0.0036207651164191623
FTNT,Information Technology,0.009781961497079942,0.005255466605429683
WMB,Energy,0.008614003751261052,0.007659984952120251
PODD,Health Care,0.008447177109903989,0.0014092489949986122
TPL,Energy,0.007607429882753371,0.003057308248478028
KEY,Financials,0.007590590901740778,0.0018278446956071657
ZBRA,Information Technology,0.00733173876750696,0.0009398801237336538
OXY,Energy,0.005562500822683469,0.004514269821971064
WBD,Communication Services,0.005297636754520425,0.005857133737467348
EQT,Energy,0.0048358703508654816,0.0032670867326670084
VLO,Energy,0.004771866861893638,0.00578702294531116
EOG,Energy,0.004006606558401223,0.006022558285416865
AXON,Industrials,0.0035313461806248296,0.003897956200454232
KMX,Consumer Discretionary,0.003152069971886556,0.0005232904663147487
TRMB,Information Technology,0.002828520134658474,0.00140831834525965
CF,Materials,0.0025381173241373354,0.001525322121400373
INCY,Health Care,0.001922749573008687,0.0016127179161339418
BKR,Energy,0.0015313647602107122,0.0049923926822118435
SLB,Energy,0.0012772002788765705,0.00592358143689635
SMCI,Information Technology,0.00028223212615721113,0.0015840769109425493
LULU,Consumer Discretionary,0.00013327501896166565,0.0017041191373927274
