asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06931672946775722,0.06212060899155897
MSFT,Information Technology,0.06588525996701566,0.049897469732440074
AMZN,Consumer Discretionary,0.04359627889952743,0.03755717952361627
NVDA,Information Technology,0.042426163207725416,0.0709749107341571
GOOGL,Communication Services,0.04006244279961235,0.059273810359722234
APH,Information Technology,0.0224010880399729,0.002660993150302631
AVGO,Information Technology,0.022328703330848396,0.02571998471490091
CAT,Industrials,0.020417586455016956,0.005230945041220929
XOM,Energy,0.019863524836328462,0.01034306619324836
XYL,Industrials,0.019132726458603467,0.00049220737468367
V,Financials,0.018513080842342905,0.010044724600553586
GS,Financials,0.018494565644996155,0.004044389040343842
META,Communication Services,0.01839403441279091,0.02677808720399449
IBM,Information Technology,0.017274789601953253,0.003985996190236201
LLY,Health Care,0.017205829724327566,0.014550635956791834
TSLA,Consumer Discretionary,0.01718131119112759,0.024438680898515343
CSCO,Information Technology,0.017178407613033832,0.005100712350222471
BAC,Financials,0.01687601354305916,0.005830889113806558
DHR,Health Care,0.016531397465553196,0.002269455380026972
HD,Consumer Discretionary,0.016320973406984778,0.005849276924269048
UNH,Health Care,0.015241250513990978,0.004268693915983365
CVX,Energy,0.014683725229900135,0.006234131543353004
ORCL,Information Technology,0.014541246710758123,0.007216860846529793
CL,Consumer Staples,0.013764622764743762,0.0012310895424787211
USB,Financials,0.013496751481310047,0.0013357293523571338
ABBV,Health Care,0.01296673017276761,0.006679272769287226
ISRG,Health Care,0.012713579898127287,0.002857560581636861
NSC,Industrials,0.012647151052329563,0.0011164488088906868
ROL,Industrials,0.012620134740825607,0.0004602754111566119
QCOM,Information Technology,0.012352412992238127,0.0023784570703163413
NI,Utilities,0.012154306130395098,0.00036497336720220293
ADI,Information Technology,0.011967399628407293,0.0025310296895980754
MCD,Consumer Discretionary,0.011241269140442978,0.0038430913860537006
GLW,Information Technology,0.011091301590189118,0.0017364360144601083
AEP,Utilities,0.01094617476038107,0.001170851886590982
TMUS,Communication Services,0.010744432351362394,0.004068360488070489
MDT,Health Care,0.010604503870310474,0.0019158429058923655
JNJ,Health Care,0.01038918113452818,0.009510496388277485
RTX,Industrials,0.010376633399297437,0.004622087590073926
WMT,Consumer Staples,0.01002650837408187,0.01620332803626224
WYNN,Consumer Discretionary,0.009770301159614764,0.00017343697526428048
CRM,Information Technology,0.009588668439868192,0.0031088323273638645
BKNG,Consumer Discretionary,0.009420719421214967,0.0024078757919115306
BK,Financials,0.008852823025613094,0.0013191243520875846
NRG,Utilities,0.008581561999313843,0.0005438495306849661
GDDY,Information Technology,0.0085799539711861,0.0002084278360266588
EXC,Utilities,0.008385903122453756,0.0008288483887331008
ICE,Financials,0.008235339759326337,0.0015555561562900309
VRSN,Information Technology,0.008164381732924022,0.0003709776263703322
MA,Financials,0.008030026098283804,0.007652460938152422
TPR,Consumer Discretionary,0.00802835211202639,0.00048427916786333337
SHW,Materials,0.0077965252124456794,0.0013417851512406169
CI,Health Care,0.007544450043245615,0.0011911419260780746
COR,Health Care,0.007424424786810905,0.0011447185276731366
C,Financials,0.0072390890194410275,0.003059221064764639
PGR,Financials,0.007194929714962578,0.002025591232840949
NDAQ,Financials,0.0071895014951864145,0.0008289000965492874
INTC,Information Technology,0.0070248466230427384,0.003560497748342241
COST,Consumer Staples,0.006609212226414534,0.0072742050164017425
JPM,Financials,0.006338963026022697,0.012816654080010762
MO,Consumer Staples,0.006267291264857624,0.0018328318905339136
VRTX,Health Care,0.006229182735017268,0.0019045114304705193
WMB,Energy,0.005665733030888582,0.0014887569197329104
NFLX,Communication Services,0.005634658746079447,0.006895284222236949
BKR,Energy,0.005521975899856022,0.000970296834540067
TRV,Financials,0.005141899988016254,0.0011216553623665795
EA,Communication Services,0.004949932743242452,0.0008134214391002089
EBAY,Consumer Discretionary,0.004666145149854743,0.0006879152055990058
GE,Industrials,0.003607576842912986,0.005594948701958717
TJX,Consumer Discretionary,0.0028071390163850107,0.002910976840207956
RSG,Industrials,0.0020274280483995695,0.0011741558076002736
VZ,Communication Services,0.0017280972056032263,0.0035394421104219874
GILD,Health Care,0.001582549585919026,0.002933801167851191
WELL,Real Estate,0.00010017150369041112,0.0023400138891294256
GOOG,Communication Services,0.00010002240491512417,0.05923806217108767
