asset,sector,weight,benchmark_weight
GOOG,Communication Services,0.13615289386081922,0.05923806217108767
MAR,Consumer Discretionary,0.09227288648390598,0.0014085339575478804
V,Financials,0.0891384475873459,0.010044724600553586
MSFT,Information Technology,0.08861878837860501,0.049897469732440074
AAPL,Information Technology,0.06743213203415786,0.06212060899155897
META,Communication Services,0.05451516162123033,0.02677808720399449
BK,Financials,0.053148563000399024,0.0013191243520875846
TEL,Information Technology,0.04862041422521854,0.0009919308738060126
SPGI,Financials,0.04483571909509461,0.0022485884184815165
JPM,Financials,0.03943525993315564,0.012816654080010762
TXN,Information Technology,0.028141053896364735,0.0028819290162903806
ITW,Industrials,0.024158479619303782,0.001311277001767852
PFG,Financials,0.023761959702814237,0.00033273710754750833
APH,Information Technology,0.022133755198187013,0.002660993150302631
AMZN,Consumer Discretionary,0.020160789861490457,0.03755717952361627
AVGO,Information Technology,0.018716016463788218,0.02571998471490091
PWR,Industrials,0.01786575042520273,0.0013267968775411468
QCOM,Information Technology,0.017146053252229215,0.0023784570703163413
XYL,Industrials,0.016076902000392208,0.00049220737468367
ADSK,Information Technology,0.01595255877431408,0.0009083006422196511
NVDA,Information Technology,0.012594957076301995,0.0709749107341571
DD,Materials,0.012247361630207083,0.0003112955437351832
DOV,Industrials,0.010852387653360211,0.0004692619135802789
JCI,Industrials,0.010633625175791403,0.001330320405478482
PPG,Materials,0.009985080845454788,0.0003914727824936762
KEYS,Information Technology,0.0066081862144470906,0.0007683303406561572
MA,Financials,0.0058193388302300265,0.007652460938152422
CMI,Industrials,0.004186957877629054,0.0012230477331155402
INTU,Information Technology,0.003919796627717094,0.002198068470020203
RCL,Consumer Discretionary,0.0003388409809900726,0.001244931368498111
TRMB,Information Technology,0.00010511312280671042,0.0002737138120763232
GOOGL,Communication Services,0.00010478565262202713,0.059273810359722234
WAB,Industrials,0.00010447532669674497,0.0006866820851295049
NDSN,Industrials,0.00010400355478680604,0.00024985295788761293
CAT,Industrials,0.00010320178733379715,0.005230945041220929
PRU,Financials,0.00010135633235581218,0.0005548273219544827
EMR,Industrials,0.00010060886373240321,0.001277174184085287
BLK,Financials,0.0001003984510738907,0.002439631787486755
HUBB,Industrials,0.00010037852187426568,0.0004115157809968032
AMP,Financials,0.00010035707695806773,0.0007090266529957677
CDNS,Information Technology,0.000100349274782295,0.0013447815149661144
ETN,Industrials,0.00010033679211922974,0.0022223960225511725
MS,Financials,0.00010032314480851118,0.004177672828698975
MCO,Financials,0.00010031965552967468,0.0013737035994607133
GS,Financials,0.00010028954614953509,0.004044389040343842
NTRS,Financials,0.0001002613146541072,0.00042277809973601243
ADI,Information Technology,0.00010022339464898465,0.0025310296895980754
SWKS,Information Technology,0.00010021891935928261,0.0001352393977992097
NOW,Information Technology,0.00010021714558728129,0.0021537340942853374
MU,Information Technology,0.00010021141534215557,0.006841836226228611
C,Financials,0.00010019109893999247,0.003059221064764639
STT,Financials,0.00010018361659097871,0.0005549950529655068
PH,Industrials,0.00010014930524657225,0.0019139318011437885
PNR,Industrials,0.00010014306388544245,0.0002476019028247504
ZBRA,Information Technology,0.00010013318675385514,0.0001826704682416633
CPAY,Financials,0.00010012254661720372,0.0003610689563977819
AMAT,Information Technology,0.00010011628582494335,0.004230705010487161
ROK,Industrials,0.00010011241854007389,0.0006826003951867536
AXP,Financials,0.00010011227041045722,0.003403785007268255
KLAC,Information Technology,0.00010010701585694366,0.0029001264021294116
URI,Industrials,0.00010010621022800565,0.000845674676939022
TROW,Financials,0.0001000997423358211,0.000323866998140511
IVZ,Financials,0.00010009793180407994,0.00017239789358614559
NXPI,Information Technology,0.00010008352800869128,0.0008368639743663561
APO,Financials,0.00010007717623283972,0.0010357232924557494
MCHP,Information Technology,0.00010007424319982213,0.0005747960535096538
BX,Financials,0.0001000742320900756,0.0022285197341711293
TER,Information Technology,0.00010007222063862621,0.0007017487610574191
COF,Financials,0.00010006667544563334,0.0019164608445539455
LRCX,Information Technology,0.00010006512135497597,0.004110006998728314
DAL,Industrials,0.00010006188042557032,0.0006326967716190243
KKR,Financials,0.00010005415368223598,0.0013883658920251082
AMD,Information Technology,0.00010005344128165,0.00515065362837676
SYF,Financials,0.00010005094591153499,0.0003941932927524566
MPWR,Information Technology,0.00010004406932466953,0.0008250003589480197
