asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06269582406994226,0.06212060899155897
MSFT,Information Technology,0.06229563618919996,0.049897469732440074
GOOGL,Communication Services,0.04994035814335971,0.059273810359722234
NVDA,Information Technology,0.03699264054829804,0.0709749107341571
AMZN,Consumer Discretionary,0.03584685295769433,0.03755717952361627
AVGO,Information Technology,0.022400177646486472,0.02571998471490091
META,Communication Services,0.021831591391606602,0.02677808720399449
V,Financials,0.019483469600904742,0.010044724600553586
TMUS,Communication Services,0.019144364485181458,0.004068360488070489
GS,Financials,0.01732566155411551,0.004044389040343842
APH,Information Technology,0.017103953950953082,0.002660993150302631
XOM,Energy,0.016013532497806873,0.01034306619324836
TSLA,Consumer Discretionary,0.015811887232932385,0.024438680898515343
LLY,Health Care,0.01529564877491454,0.014550635956791834
ORCL,Information Technology,0.014988307869152754,0.007216860846529793
UNH,Health Care,0.014176559424648658,0.004268693915983365
T,Communication Services,0.014116053026716669,0.0033331544165286727
NWS,Communication Services,0.014048110639288585,0.00025127746115532085
EA,Communication Services,0.013613065064124236,0.0008134214391002089
ETN,Industrials,0.013371206748100701,0.0022223960225511725
ABBV,Health Care,0.012954070600935834,0.006679272769287226
BAC,Financials,0.012670480086217519,0.005830889113806558
COST,Consumer Staples,0.012531029587551288,0.0072742050164017425
IBM,Information Technology,0.01146605017718001,0.003985996190236201
CSCO,Information Technology,0.011100475106859294,0.005100712350222471
CMCSA,Communication Services,0.01073049805339387,0.0019088091636036576
GLW,Information Technology,0.010510930612859896,0.0017364360144601083
HD,Consumer Discretionary,0.01035333759118176,0.005849276924269048
SHW,Materials,0.00966139943305786,0.0013417851512406169
PGR,Financials,0.009638598473349585,0.002025591232840949
NFLX,Communication Services,0.009611492637799134,0.006895284222236949
NDAQ,Financials,0.009493179298544988,0.0008289000965492874
JPM,Financials,0.0094423260859664,0.012816654080010762
AEP,Utilities,0.009306338024492142,0.001170851886590982
CVX,Energy,0.009059400057189498,0.006234131543353004
REG,Real Estate,0.009035499510120011,0.0002411416701474983
TMO,Health Care,0.008394098509511701,0.0030611745309230957
SLB,Energy,0.008231047329935695,0.0011512780911325236
XYL,Industrials,0.007695956613312244,0.00049220737468367
WMT,Consumer Staples,0.007517278942631525,0.01620332803626224
TRV,Financials,0.007466934109100447,0.0011216553623665795
ISRG,Health Care,0.00734139866567462,0.002857560581636861
PM,Consumer Staples,0.007153498737088629,0.004343771244434329
RTX,Industrials,0.006798480862010312,0.004622087590073926
UNP,Industrials,0.006761194643370435,0.002475329142429462
VRSN,Information Technology,0.006723069268298714,0.0003709776263703322
CRM,Information Technology,0.006708282591720233,0.0031088323273638645
KMB,Consumer Staples,0.006321204578389101,0.0005698427943687089
CAT,Industrials,0.006204424800346443,0.005230945041220929
NSC,Industrials,0.006184160103433923,0.0011164488088906868
QCOM,Information Technology,0.0060042759945752875,0.0023784570703163413
ADI,Information Technology,0.00586395576322373,0.0025310296895980754
SNPS,Information Technology,0.005787819695636764,0.0013755236607982154
HRL,Consumer Staples,0.0057497204540514785,0.00022059853804645718
PWR,Industrials,0.005621414387367524,0.0013267968775411468
C,Financials,0.005590744842154127,0.003059221064764639
COR,Health Care,0.005542439680916206,0.0011447185276731366
ES,Utilities,0.0055111483949062,0.00045886222107495526
ROL,Industrials,0.005497498145244776,0.0004602754111566119
EG,Financials,0.0054894703102919,0.00022153117827722742
ROST,Consumer Discretionary,0.005367513131046007,0.0011305218071754205
PFE,Health Care,0.005238975626776992,0.0025250178658924676
SCHW,Financials,0.005173782145148903,0.002777894234929585
WYNN,Consumer Discretionary,0.004921800500691594,0.00017343697526428048
EMR,Industrials,0.004902509454193127,0.001277174184085287
AES,Utilities,0.004712947577166223,0.00016541698538920428
CMI,Industrials,0.004688733980723136,0.0012230477331155402
ORLY,Consumer Discretionary,0.004559077296428438,0.0013108621289123624
USB,Financials,0.0043634911315139765,0.0013357293523571338
CPT,Real Estate,0.004303307454126256,0.0001860648779292815
BKNG,Consumer Discretionary,0.004243415320695643,0.0024078757919115306
EL,Consumer Staples,0.0042427787104139325,0.0005505849276155208
BDX,Health Care,0.004156088796586798,0.0009939414270073077
BA,Industrials,0.003981990675095856,0.0029795471871400508
HPE,Information Technology,0.003917667499678526,0.00046291234168129616
TAP,Consumer Staples,0.003915818348294531,0.0001511600175529925
JNJ,Health Care,0.0037100922064785147,0.009510496388277485
LULU,Consumer Discretionary,0.0036970195588811833,0.00033120419605269137
EW,Health Care,0.0036774844313289348,0.0007783940668369342
WDC,Information Technology,0.003658377527377376,0.0013765029490101033
CF,Materials,0.0036579925956839376,0.00029645408930312986
AMD,Information Technology,0.0035828293111098315,0.00515065362837676
NRG,Utilities,0.003552832226337554,0.0005438495306849661
SBUX,Consumer Discretionary,0.003536701153822533,0.0018513960051499037
DXCM,Health Care,0.0035138530843939614,0.00043601328346979024
LHX,Industrials,0.003482386277048317,0.0011257410867293195
WMB,Energy,0.0034326499558116454,0.0014887569197329104
FCX,Materials,0.0034279645633878615,0.0014004948377980251
CI,Health Care,0.00341605318018207,0.0011911419260780746
MCD,Consumer Discretionary,0.0034006497449112563,0.0038430913860537006
VRTX,Health Care,0.003314088059026646,0.0019045114304705193
CHTR,Communication Services,0.003051318239023007,0.0004933698928033713
INTC,Information Technology,0.0029969480478099953,0.003560497748342241
XYZ,Financials,0.0028940563273547187,0.0006616741276674662
BF-B,Consumer Staples,0.002819885544862962,0.0006616741276674662
PEG,Utilities,0.0027364000631553663,0.0006829832616436671
HAL,Energy,0.0026364001875056357,0.00047044241848909587
KLAC,Information Technology,0.002577918381183781,0.0029001264021294116
GE,Industrials,0.0025310101091072525,0.005594948701958717
HON,Industrials,0.002517811596179513,0.0026028509721569455
ZTS,Health Care,0.002438439534545941,0.0008784807647969331
TER,Information Technology,0.002414491379393891,0.0007017487610574191
REGN,Health Care,0.00233435763120405,0.0013187420235533363
DG,Consumer Staples,0.0023228683266279374,0.0005286900967174817
PYPL,Financials,0.002295856010679647,0.0007214476235355225
PANW,Information Technology,0.002192503959082298,0.0022109331595183655
RMD,Health Care,0.0020098760514553568,0.0006059262433043203
ICE,Financials,0.0019664988664472144,0.0015555561562900309
MDT,Health Care,0.0017988187710397732,0.0019158429058923655
GDDY,Information Technology,0.0016712507610703196,0.0002084278360266588
PRU,Financials,0.0012576068975819982,0.0005548273219544827
UAL,Industrials,0.001195614158993413,0.0004893072991152325
BAX,Health Care,0.0010304623897941468,0.00014940830601412972
MOH,Health Care,0.0009400968944916408,0.00012213913179388237
ENPH,Information Technology,0.000928683767790015,8.658022469711591e-05
MMM,Industrials,0.0007214130721890381,0.0013264378141621656
HAS,Consumer Discretionary,0.0005302287564657137,0.00021822569393019022
PCG,Utilities,0.0004386554548591607,0.0006559717439749803
NDSN,Industrials,0.0001581201709916628,0.00024985295788761293
SBAC,Real Estate,0.00011958565276669146,0.00034095354005586045
KMI,Energy,0.00010194198647713189,0.0012264301908339423
EVRG,Utilities,0.00010022355294510792,0.0003151278729024754
EFX,Industrials,0.000100159494335537,0.00041757877459593247
IDXX,Health Care,0.0001000774415394797,0.0007975324811382946
LII,Industrials,0.00010002442137048195,0.00029793757915308705
