asset,sector,weight,benchmark_weight
SW,Materials,0.06527826101638452,0.003104207558837408
MOH,Health Care,0.05974985883350465,0.0010281188357234546
PCG,Utilities,0.0525831065856566,0.00552171032966865
VRTX,Health Care,0.05079997447757911,0.016031422900743393
OXY,Energy,0.048445407127982947,0.007385363530541341
NVDA,Information Technology,0.04709968076435462,0.5974386874856813
FTNT,Information Technology,0.03920086680777992,0.008597964440408912
WBD,Communication Services,0.039010606697009884,0.009582294281051047
LRCX,Information Technology,0.03861026136655806,0.034596411062416385
INCY,Health Care,0.038236588839183586,0.002638412977642032
MTCH,Communication Services,0.038036779572247596,0.000993967094331207
PHM,Consumer Discretionary,0.03791942652076195,0.0033975621226676462
EQT,Energy,0.03735690897243223,0.005344966995353219
BBY,Consumer Discretionary,0.03629436866768139,0.0019358987495166566
STX,Information Technology,0.03301782441893213,0.010921547870652437
PODD,Health Care,0.03276775704486028,0.002305537006773429
NFLX,Communication Services,0.032082502614001036,0.05804177156353126
LULU,Consumer Discretionary,0.02729892883258186,0.0027879457421316916
DAL,Industrials,0.026368141693161515,0.005325790830908141
TPL,Energy,0.024550073492919704,0.005001768554028089
ALB,Materials,0.021630143393704226,0.002642831476099544
MOS,Materials,0.02139662432396174,0.0011543304580150127
EXPE,Consumer Discretionary,0.019691333112420648,0.004226661534729614
AXON,Industrials,0.018957415493917867,0.0063770719743802455
WSM,Consumer Discretionary,0.01741648549420421,0.0030769324647274944
TER,Information Technology,0.015851518523681284,0.005907043128538659
TPR,Consumer Discretionary,0.014927338467134897,0.004076470226339959
SWKS,Information Technology,0.013468812998980492,0.0011383916863262726
DXCM,Health Care,0.012581806136790103,0.0036701871282122066
DECK,Consumer Discretionary,0.00956153737048474,0.0020995568137091637
SMCI,Information Technology,0.009530554508153499,0.0025915561783011816
PSKY,Communication Services,0.008414777255584165,0.0018277587378061101
HAL,Energy,0.005802007672648543,0.003959997950437054
ALGN,Health Care,0.0014521901852052512,0.00172516073950064
FCX,Materials,0.0013211767044554895,0.011788810849773321
FSLR,Information Technology,0.001288850056476572,0.00280573548347145
MPWR,Information Technology,0.0007001039566225348,0.00694452626324919
WYNN,Consumer Discretionary,9.999999999999998e-05,0.0014599237644903657
APA,Energy,9.999999999999998e-05,0.0016157135450337212
BLDR,Industrials,9.999999999999998e-05,0.001423234350923103
UAL,Industrials,9.999999999999998e-05,0.004118795043723557
MU,Information Technology,9.999999999999998e-05,0.05759186750231214
AMD,Information Technology,9.999999999999998e-05,0.043356162221277056
ON,Information Technology,9.999999999999998e-05,0.0031621048027964905
RCL,Consumer Discretionary,9.999999999999998e-05,0.010479339179321019
CCL,Consumer Discretionary,9.999999999999998e-05,0.0049363199878156416
WDC,Information Technology,9.999999999999998e-05,0.011586856632438036
URI,Industrials,9.999999999999998e-05,0.007118554483608214
DVN,Energy,9.999999999999998e-05,0.003812413366526497
MGM,Consumer Discretionary,9.999999999999998e-05,0.0013443420935093714
