asset,sector,weight,benchmark_weight
DUK,Utilities,0.04973315404678449,0.00411075605199649
CVX,Energy,0.04687598032719032,0.01515030670323405
AAPL,Information Technology,0.04656257828709833,0.15096670198069087
BRK-B,Financials,0.03212432812054922,0.001702362335580242
CMCSA,Communication Services,0.02726841619588127,0.004638824841187916
COP,Energy,0.025924310134570923,0.0057089038008566705
DHR,Health Care,0.023759453822533753,0.005515274231480282
ADP,Industrials,0.020540483747182044,0.0036507074640721965
ABT,Health Care,0.019606918037085412,0.007595177460374754
APD,Materials,0.01952587034674717,0.0024177197808443614
BK,Financials,0.01928430621643359,0.003205761440042197
DIS,Communication Services,0.019174793765701383,0.007183829910326119
CSCO,Information Technology,0.01818061810035349,0.012395849521853509
BAC,Financials,0.01690543217048401,0.014170339174332651
CAG,Consumer Staples,0.016686734514565153,0.0003629855444860567
BMY,Health Care,0.01654593820718823,0.004898233297356809
CI,Health Care,0.016289251888453263,0.0028947360801850697
CL,Consumer Staples,0.016166159608248354,0.002991817547960359
CPB,Consumer Staples,0.015775561950720253,0.0003068646870061228
AMGN,Health Care,0.015584331852036504,0.00794709390010226
DVN,Energy,0.015583646018858041,0.0011006695687088477
BA,Industrials,0.015389097315763668,0.007240953035400843
CCL,Consumer Discretionary,0.013394379617922962,0.0014251490249464122
AEE,Utilities,0.012635237384363314,0.0012298288285975457
BKR,Energy,0.012613367344145669,0.0023580340796839623
ACN,Information Technology,0.012051121860071174,0.005319156927227708
CAH,Health Care,0.011939485072967338,0.002044489283652307
AXP,Financials,0.011540910509775038,0.008271943967394686
APA,Energy,0.011267846291682157,0.00046646744720381286
CME,Financials,0.01114080919903911,0.004548052912235488
AMZN,Consumer Discretionary,0.010762924942634752,0.091272181976637
AFL,Financials,0.010672587149971768,0.002292619921231161
BDX,Health Care,0.010576888076950642,0.0024154956242889393
GOOGL,Communication Services,0.010335552676815282,0.1440483570444728
BF-B,Consumer Staples,0.010271826127372175,0.001702362335580242
AMAT,Information Technology,0.010058344136050161,0.010281540906548705
COST,Consumer Staples,0.009924060275497495,0.01767791331547938
CVS,Health Care,0.009846104267582138,0.003954790566409629
ECL,Materials,0.009843728660973822,0.003194285570041889
EMR,Industrials,0.009580058383258283,0.003103813332744934
ADI,Information Technology,0.009430422352372276,0.006150957163117213
AZO,Consumer Discretionary,0.009080099302978682,0.0024161976282976155
BAX,Health Care,0.008961001798052889,0.00036309494664709226
F,Consumer Discretionary,0.008728370118730433,0.0019337816500782524
C,Financials,0.008690515641895324,0.00743457802933211
BBY,Consumer Discretionary,0.008650945421275008,0.0005589070850509218
DD,Materials,0.008585581894961208,0.0007565164337872524
DTE,Utilities,0.008578821825975889,0.0012446185464316415
BXP,Real Estate,0.008169525177053145,0.00037394896463273136
DRI,Consumer Discretionary,0.008114067626528922,0.0009428170388267838
ADM,Consumer Staples,0.007670335732944828,0.001294673425837069
DOV,Industrials,0.007408923486203339,0.0011404093522004736
FAST,Industrials,0.007271267490318813,0.002128436772796925
FDX,Industrials,0.007066774053554264,0.003380343431376837
CHD,Consumer Staples,0.006925157642928438,0.0009646980429645387
AEP,Utilities,0.006816189454837266,0.002845426834925729
COF,Financials,0.005923363939591895,0.004657420103797631
CB,Financials,0.005752533223959704,0.005149796499229485
APH,Information Technology,0.005620482931561063,0.006466796871694922
BLK,Financials,0.005611011541666023,0.005928840218777935
EBAY,Consumer Discretionary,0.005513086915862324,0.0016717847992404966
ADBE,Information Technology,0.005222896928295643,0.00473643346560473
EXPD,Industrials,0.005208640692887013,0.0007852203253496508
CRM,Information Technology,0.0049733937093869645,0.007555144276464696
AOS,Industrials,0.004809497607214913,0.0003917648083363978
BSX,Health Care,0.004708928692434255,0.0042238620358581004
DE,Industrials,0.004609406929813098,0.006355275625932972
CLX,Consumer Staples,0.004577295803404459,0.0005579782696912112
CTRA,Energy,0.00435582068582264,0.0009399287890936937
EL,Consumer Staples,0.004265228471146401,0.0013380421092408646
