asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06417716290519629,0.06212060899155897
MSFT,Information Technology,0.06367728166065355,0.049897469732440074
GOOGL,Communication Services,0.050194483912793825,0.059273810359722234
AMZN,Consumer Discretionary,0.04001687440245661,0.03755717952361627
NVDA,Information Technology,0.0397860584397769,0.0709749107341571
GS,Financials,0.024508523924524232,0.004044389040343842
AVGO,Information Technology,0.024419588463354965,0.02571998471490091
META,Communication Services,0.02427112226034673,0.02677808720399449
APH,Information Technology,0.022627629262500837,0.002660993150302631
XOM,Energy,0.02243978943787092,0.01034306619324836
TMUS,Communication Services,0.021774878432844015,0.004068360488070489
UNH,Health Care,0.018621355414390823,0.004268693915983365
TSLA,Consumer Discretionary,0.0173420571206655,0.024438680898515343
ETN,Industrials,0.01678533120700737,0.0022223960225511725
NDAQ,Financials,0.016554042456345706,0.0008289000965492874
IBM,Information Technology,0.01654483516477529,0.003985996190236201
ABBV,Health Care,0.016253191303407893,0.006679272769287226
XYL,Industrials,0.01593910638731077,0.00049220737468367
MA,Financials,0.014877672536018752,0.007652460938152422
VZ,Communication Services,0.014860815330575414,0.0035394421104219874
LLY,Health Care,0.014515879133871118,0.014550635956791834
CAT,Industrials,0.01377145984830815,0.005230945041220929
ORCL,Information Technology,0.013668159512117892,0.007216860846529793
BK,Financials,0.013493167366713164,0.0013191243520875846
QCOM,Information Technology,0.013454620537289049,0.0023784570703163413
TRV,Financials,0.013371278295801361,0.0011216553623665795
SLB,Energy,0.013121050636121186,0.0011512780911325236
REG,Real Estate,0.012972885029102094,0.0002411416701474983
WFC,Financials,0.01291513892047959,0.004144164550042057
DTE,Utilities,0.012878458936014242,0.0005121424860722698
TMO,Health Care,0.01250456874469111,0.0030611745309230957
TTWO,Communication Services,0.01210089095326523,0.0006429300106796536
NI,Utilities,0.012099652243732117,0.00036497336720220293
UNP,Industrials,0.012068017911556405,0.002475329142429462
NFLX,Communication Services,0.011990070924145736,0.006895284222236949
JNJ,Health Care,0.0117036519485554,0.009510496388277485
DIS,Communication Services,0.010923438181012763,0.0029560418494027486
HPE,Information Technology,0.010782712850780654,0.00046291234168129616
NXPI,Information Technology,0.010723109039523716,0.0008368639743663561
USB,Financials,0.010400217967324717,0.0013357293523571338
SHW,Materials,0.010092488186575606,0.0013417851512406169
MO,Consumer Staples,0.009943079273597107,0.0018328318905339136
COST,Consumer Staples,0.009767274371787026,0.0072742050164017425
ROL,Industrials,0.009696263648250547,0.0004602754111566119
ZTS,Health Care,0.009577299650877325,0.0008784807647969331
CRM,Information Technology,0.00934846929653295,0.0031088323273638645
VRSN,Information Technology,0.009147519669942119,0.0003709776263703322
WMB,Energy,0.008442380101760561,0.0014887569197329104
CL,Consumer Staples,0.008228666055810607,0.0012310895424787211
WMT,Consumer Staples,0.007867711359904321,0.01620332803626224
COR,Health Care,0.007337336218944658,0.0011447185276731366
TKO,Communication Services,0.007314132446872059,0.00026259160538129973
SBUX,Consumer Discretionary,0.007160384859534341,0.0018513960051499037
TJX,Consumer Discretionary,0.006956973753016981,0.002910976840207956
VRTX,Health Care,0.006833347277003953,0.0019045114304705193
TGT,Consumer Staples,0.006628463986722003,0.0009010281967482869
PEP,Consumer Staples,0.006543377064458034,0.0035786276248867964
GE,Industrials,0.00642314061557237,0.005594948701958717
ULTA,Consumer Discretionary,0.0063797148244833235,0.0004757521186360293
RSG,Industrials,0.005983874618043719,0.0011741558076002736
EXC,Utilities,0.005875764463168007,0.0008288483887331008
AEP,Utilities,0.005487975909397129,0.001170851886590982
VLO,Energy,0.005470624340182824,0.0011247372557958346
TPR,Consumer Discretionary,0.005415005783133994,0.00048427916786333337
WAT,Health Care,0.004819694711368531,0.00048722550478097303
YUM,Consumer Discretionary,0.004634933567925587,0.0007292761465619754
WYNN,Consumer Discretionary,0.004514924361295531,0.00017343697526428048
TT,Industrials,0.0043452036956277236,0.0015402308740408504
STX,Information Technology,0.0026393105800476906,0.0012974651649370437
PG,Consumer Staples,0.001494296104685315,0.005893253715912261
ORLY,Consumer Discretionary,0.00010006479478056316,0.0013108621289123624
SPG,Real Estate,0.00010003202531876906,0.0010393137245245615
WELL,Real Estate,0.00010001682315843166,0.0023400138891294256
MPWR,Information Technology,0.00010001436032519296,0.0008250003589480197
KKR,Financials,0.00010001219667311534,0.0013883658920251082
