asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06361185202944863,0.06212060899155897
MSFT,Information Technology,0.060155064223225016,0.049897469732440074
GOOGL,Communication Services,0.04770207707363177,0.059273810359722234
NVDA,Information Technology,0.03806941347739278,0.0709749107341571
AMZN,Consumer Discretionary,0.03588152042873612,0.03755717952361627
AVGO,Information Technology,0.021084642523801156,0.02571998471490091
META,Communication Services,0.02033930641074018,0.02677808720399449
APH,Information Technology,0.016843715837187245,0.002660993150302631
TSLA,Consumer Discretionary,0.015475784790590762,0.024438680898515343
V,Financials,0.015283644042399019,0.010044724600553586
LLY,Health Care,0.01460573748059342,0.014550635956791834
ORCL,Information Technology,0.014573424513995636,0.007216860846529793
UNH,Health Care,0.014238581817697556,0.004268693915983365
TMUS,Communication Services,0.013413431194298116,0.004068360488070489
COST,Consumer Staples,0.013170573780108288,0.0072742050164017425
GS,Financials,0.013085001017927115,0.004044389040343842
ETN,Industrials,0.012687356152334838,0.0022223960225511725
VZ,Communication Services,0.012307234262382151,0.0035394421104219874
JPM,Financials,0.011225625057359873,0.012816654080010762
ABBV,Health Care,0.011169126658245635,0.006679272769287226
HD,Consumer Discretionary,0.010545623836055465,0.005849276924269048
NDAQ,Financials,0.01019955445829225,0.0008289000965492874
CSCO,Information Technology,0.010020579093678686,0.005100712350222471
IBM,Information Technology,0.009868338461467159,0.003985996190236201
EA,Communication Services,0.009438485348405834,0.0008134214391002089
PGR,Financials,0.009364935291678846,0.002025591232840949
XYL,Industrials,0.009294283879613563,0.00049220737468367
NFLX,Communication Services,0.009216295864619637,0.006895284222236949
XOM,Energy,0.0091857637502312,0.01034306619324836
CVX,Energy,0.008941859324669494,0.006234131543353004
GLW,Information Technology,0.00874938922686239,0.0017364360144601083
SLB,Energy,0.008524594135144021,0.0011512780911325236
CMCSA,Communication Services,0.008401232976364394,0.0019088091636036576
BK,Financials,0.008228925008962664,0.0013191243520875846
NWS,Communication Services,0.008164346812247444,0.00025127746115532085
CAT,Industrials,0.007591596254478052,0.005230945041220929
DIS,Communication Services,0.0072307614393778835,0.0029560418494027486
ISRG,Health Care,0.0071088334665005285,0.002857560581636861
AEP,Utilities,0.0070819928016444805,0.001170851886590982
REG,Real Estate,0.006794342542756058,0.0002411416701474983
WMT,Consumer Staples,0.006594480530617735,0.01620332803626224
DTE,Utilities,0.0064759459547180966,0.0005121424860722698
JNJ,Health Care,0.0064603249259016626,0.009510496388277485
SHW,Materials,0.006329616338902163,0.0013417851512406169
RSG,Industrials,0.006307352977389909,0.0011741558076002736
VRSN,Information Technology,0.006248737581313005,0.0003709776263703322
CRM,Information Technology,0.006182648185203895,0.0031088323273638645
NSC,Industrials,0.005852962728658025,0.0011164488088906868
MTB,Financials,0.0057670062533024926,0.0005309911953982856
PG,Consumer Staples,0.005682621878531443,0.005893253715912261
ADI,Information Technology,0.0056391594367926024,0.0025310296895980754
TRV,Financials,0.005501267034634384,0.0011216553623665795
RTX,Industrials,0.005208651201076931,0.004622087590073926
PM,Consumer Staples,0.005162562567888964,0.004343771244434329
KO,Consumer Staples,0.0051541708842112455,0.005440228157475077
QCOM,Information Technology,0.005131326311539278,0.0023784570703163413
SNPS,Information Technology,0.00511918561054223,0.0013755236607982154
BAC,Financials,0.005042359879938157,0.005830889113806558
ELV,Health Care,0.004958895698905156,0.0010493974210842817
PPL,Utilities,0.004885895033867521,0.0004754574042558656
ES,Utilities,0.004853373535471646,0.00045886222107495526
IVZ,Financials,0.004835620320499886,0.00017239789358614559
PWR,Industrials,0.004620258883995051,0.0013267968775411468
WMB,Energy,0.0045442666027711905,0.0014887569197329104
HRL,Consumer Staples,0.004387202635857521,0.00022059853804645718
MU,Information Technology,0.004306402274194372,0.006841836226228611
BA,Industrials,0.004277308233082872,0.0029795471871400508
LULU,Consumer Discretionary,0.00425695482130404,0.00033120419605269137
HPE,Information Technology,0.004237879962983936,0.00046291234168129616
AES,Utilities,0.004212063035109216,0.00016541698538920428
T,Communication Services,0.004139837882583035,0.0033331544165286727
EMR,Industrials,0.004136201987353454,0.001277174184085287
DHR,Health Care,0.004046683168837984,0.002269455380026972
EW,Health Care,0.003980929138844231,0.0007783940668369342
EXC,Utilities,0.003974734473640568,0.0008288483887331008
KLAC,Information Technology,0.003952040254058925,0.0029001264021294116
TKO,Communication Services,0.0038542499690340723,0.00026259160538129973
REGN,Health Care,0.0038542000663924136,0.0013187420235533363
NOC,Industrials,0.0038369021859734048,0.0017715417889518272
MS,Financials,0.003779978348479759,0.004177672828698975
TMO,Health Care,0.0037632092398491657,0.0030611745309230957
TAP,Consumer Staples,0.0037178591225669176,0.0001511600175529925
NRG,Utilities,0.003665951890788343,0.0005438495306849661
A,Health Care,0.0036392205961034443,0.000534284156233275
ORLY,Consumer Discretionary,0.0036319058198703708,0.0013108621289123624
WYNN,Consumer Discretionary,0.003597719170943159,0.00017343697526428048
TTWO,Communication Services,0.003545784822668651,0.0006429300106796536
EL,Consumer Staples,0.0034535327548918487,0.0005505849276155208
LYV,Communication Services,0.0034428649428654935,0.0006018079746203395
ULTA,Consumer Discretionary,0.003357697973220168,0.0004757521186360293
CMI,Industrials,0.0033011672451685042,0.0012230477331155402
AIG,Financials,0.0032742473817454353,0.0006972807754007639
AMD,Information Technology,0.0032698530388810387,0.00515065362837676
SJM,Consumer Staples,0.0032442480362832034,0.00019478480605220495
PYPL,Financials,0.0032046137072169506,0.0007214476235355225
VRTX,Health Care,0.003111005202653518,0.0019045114304705193
USB,Financials,0.003105740448249837,0.0013357293523571338
TER,Information Technology,0.0030140419916890714,0.0007017487610574191
BKNG,Consumer Discretionary,0.0029184143606756467,0.0024078757919115306
C,Financials,0.0028880817352976676,0.003059221064764639
AXON,Industrials,0.0028045831786831163,0.0007575875543509736
ICE,Financials,0.0027666421474998692,0.0015555561562900309
COP,Energy,0.002675334058722751,0.0023491311403808883
SBUX,Consumer Discretionary,0.002625601305808287,0.0018513960051499037
HON,Industrials,0.0026145032468746885,0.0026028509721569455
DXCM,Health Care,0.0025507183830963762,0.00043601328346979024
VLO,Energy,0.002511842427627749,0.0011247372557958346
PODD,Health Care,0.002485244357432928,0.00027389468857247666
TGT,Consumer Staples,0.00238586159885038,0.0009010281967482869
INTC,Information Technology,0.0023214254365640234,0.003560497748342241
CL,Consumer Staples,0.0023190894663250514,0.0012310895424787211
COR,Health Care,0.0023188942611199735,0.0011447185276731366
PANW,Information Technology,0.0023157492649512595,0.0022109331595183655
BDX,Health Care,0.002285126934432153,0.0009939414270073077
PSX,Energy,0.002269774489427765,0.001091793258014648
GE,Industrials,0.0022061960171942596,0.005594948701958717
MRK,Health Care,0.0021371982051912506,0.004699571584528728
MO,Consumer Staples,0.002130306512983082,0.0018328318905339136
WFC,Financials,0.0021250686846162542,0.004144164550042057
MCD,Consumer Discretionary,0.002121856481806335,0.0038430913860537006
LHX,Industrials,0.002067478612362094,0.0011257410867293195
ROL,Industrials,0.0020628742191237744,0.0004602754111566119
CI,Health Care,0.002043840961722587,0.0011911419260780746
CHTR,Communication Services,0.0020339072403599426,0.0004933698928033713
HII,Industrials,0.0020293833816412655,0.00027643770116184406
RMD,Health Care,0.0019976075571793758,0.0006059262433043203
GDDY,Information Technology,0.0018703666385289368,0.0002084278360266588
XYZ,Financials,0.001803194166469706,0.0006616741276674662
MCK,Health Care,0.0017205698756759477,0.0018625897723694741
ROST,Consumer Discretionary,0.0016430905795898983,0.0011305218071754205
UNP,Industrials,0.0016369433084137282,0.002475329142429462
ZTS,Health Care,0.0016329744432829853,0.0008784807647969331
HAL,Energy,0.0013356916417695101,0.00047044241848909587
DPZ,Consumer Discretionary,0.0013343201771980051,0.00022546487224673202
GL,Financials,0.0013218595587630591,0.00018580316174260746
PTC,Information Technology,0.0013014238235945785,0.00031784613061009554
WDC,Information Technology,0.0012135822125834753,0.0013765029490101033
YUM,Consumer Discretionary,0.0011660973242506396,0.0007292761465619754
JCI,Industrials,0.0011645159394520546,0.001330320405478482
ACN,Information Technology,0.001145398042334838,0.0021887559528412943
AVY,Materials,0.0011187496072632157,0.00022671207956602636
CPT,Real Estate,0.0011135475691932567,0.0001860648779292815
DECK,Consumer Discretionary,0.001030875027734023,0.00024942451929491196
GILD,Health Care,0.0010044244524052542,0.002933801167851191
EBAY,Consumer Discretionary,0.000961740440939316,0.0006879152055990058
MDT,Health Care,0.0008529903693841922,0.0019158429058923655
PNC,Financials,0.0008157443959892893,0.0013680711457146957
UAL,Industrials,0.0008103033806500647,0.0004893072991152325
NVR,Consumer Discretionary,0.0007168591962153746,0.0003243677032812569
BKR,Energy,0.0005964122710379583,0.000970296834540067
DLTR,Consumer Staples,0.0004711865191915653,0.00038770611351169763
FICO,Information Technology,0.00040691483700865285,0.0005747910777250013
HAS,Consumer Discretionary,0.00040326020473045694,0.00021822569393019022
FSLR,Information Technology,0.000369255785081167,0.0003333175933435278
LRCX,Information Technology,0.0003230305475705548,0.004110006998728314
MA,Financials,0.00018627738055838384,0.007652460938152422
STLD,Materials,0.00015302222709427963,0.00043526405805774957
TJX,Consumer Discretionary,0.0001310384020619681,0.002910976840207956
TPR,Consumer Discretionary,0.00011972027611729762,0.00048427916786333337
MMM,Industrials,0.00010189962503309811,0.0013264378141621656
ACGL,Financials,0.00010072114496736412,0.0005786816706409615
MPC,Energy,0.00010040204383862455,0.0010919546348141902
FITB,Financials,0.00010031170093282863,0.0007002456706503508
GRMN,Consumer Discretionary,0.00010018961839141116,0.0007693441903992803
TT,Industrials,0.00010014255950276471,0.0015402308740408504
MAR,Consumer Discretionary,0.00010011211892471463,0.0014085339575478804
DD,Materials,0.00010006135206536856,0.0003112955437351832
PEP,Consumer Staples,0.00010005852442273428,0.0035786276248867964
STX,Information Technology,0.00010005685016137869,0.0012974651649370437
CBOE,Financials,0.0001000337911948391,0.0005176526632724677
PSA,Real Estate,0.00010003368370902758,0.0008877628893452612
LVS,Consumer Discretionary,0.00010002492667039369,0.0005949325833161821
SBAC,Real Estate,0.00010002263861405446,0.00034095354005586045
NI,Utilities,0.00010002072270055623,0.00036497336720220293
RL,Consumer Discretionary,0.00010001979037360106,0.0003368316067737233
ABT,Health Care,0.00010001729856754421,0.003125305402099788
GOOG,Communication Services,0.00010001483133411382,0.05923806217108767
WELL,Real Estate,0.0001000126285461536,0.0023400138891294256
COF,Financials,0.00010000932261560034,0.0019164608445539455
CHRW,Industrials,0.00010000743720375628,0.0003498113781020592
MCO,Financials,0.00010000725883820164,0.0013737035994607133
NEM,Materials,0.00010000682988437589,0.002083251566759335
LNT,Utilities,0.00010000588199469141,0.00030209367052446063
ADP,Industrials,0.00010000569094018075,0.0015022131896820607
WAT,Health Care,0.00010000540494231574,0.00048722550478097303
