asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06278665683378352,0.06212060899155897
MSFT,Information Technology,0.059172644862626994,0.049897469732440074
GOOGL,Communication Services,0.055238033254869645,0.059273810359722234
NVDA,Information Technology,0.037782882021966384,0.0709749107341571
AMZN,Consumer Discretionary,0.03006149301200259,0.03755717952361627
META,Communication Services,0.025814926383666153,0.02677808720399449
TMUS,Communication Services,0.0223105014839095,0.004068360488070489
ETN,Industrials,0.02032343860761805,0.0022223960225511725
APH,Information Technology,0.020319153795691325,0.002660993150302631
AVGO,Information Technology,0.02027484085590456,0.02571998471490091
DIS,Communication Services,0.019485132591042096,0.0029560418494027486
CSCO,Information Technology,0.016822231729739696,0.005100712350222471
UNH,Health Care,0.01658754269563889,0.004268693915983365
AEP,Utilities,0.016376151385805813,0.001170851886590982
TSLA,Consumer Discretionary,0.016159962745026093,0.024438680898515343
HD,Consumer Discretionary,0.015917792794163804,0.005849276924269048
LLY,Health Care,0.015391323299493434,0.014550635956791834
CAT,Industrials,0.01537605971280942,0.005230945041220929
BAC,Financials,0.015272883728167912,0.005830889113806558
GS,Financials,0.015020505371735582,0.004044389040343842
XOM,Energy,0.014207877097820372,0.01034306619324836
ISRG,Health Care,0.013520139735349707,0.002857560581636861
IBM,Information Technology,0.013316062173672654,0.003985996190236201
VZ,Communication Services,0.013292144821280138,0.0035394421104219874
V,Financials,0.01301915695749162,0.010044724600553586
ORCL,Information Technology,0.012823200224457022,0.007216860846529793
CVX,Energy,0.012427167796609122,0.006234131543353004
ABBV,Health Care,0.011791418000042487,0.006679272769287226
CRM,Information Technology,0.01176354507462938,0.0031088323273638645
NFLX,Communication Services,0.01164623293633376,0.006895284222236949
JPM,Financials,0.011435588272608398,0.012816654080010762
SHW,Materials,0.011234621348921678,0.0013417851512406169
CB,Financials,0.010873455784243424,0.0021190665922850415
HON,Industrials,0.010867275895592691,0.0026028509721569455
TJX,Consumer Discretionary,0.010392189985287369,0.002910976840207956
ICE,Financials,0.010097196680789101,0.0015555561562900309
TMO,Health Care,0.00984952400091863,0.0030611745309230957
COST,Consumer Staples,0.009109482840211028,0.0072742050164017425
WMT,Consumer Staples,0.009058233825410029,0.01620332803626224
DHR,Health Care,0.008777021022024871,0.002269455380026972
QCOM,Information Technology,0.008444786349870179,0.0023784570703163413
ADI,Information Technology,0.008413260437143083,0.0025310296895980754
T,Communication Services,0.008199788306876614,0.0033331544165286727
MAR,Consumer Discretionary,0.008069442449498865,0.0014085339575478804
PGR,Financials,0.007766984947961676,0.002025591232840949
PG,Consumer Staples,0.007467647244520434,0.005893253715912261
C,Financials,0.0074078010864084476,0.003059221064764639
MU,Information Technology,0.00730168304654862,0.006841836226228611
FCX,Materials,0.0067869082582478115,0.0014004948377980251
MO,Consumer Staples,0.006534956290757694,0.0018328318905339136
WMB,Energy,0.006419223242225096,0.0014887569197329104
SPG,Real Estate,0.005946220104647075,0.0010393137245245615
NOC,Industrials,0.0059410838887026425,0.0017715417889518272
