asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06287088032843735,0.06212060899155897
MSFT,Information Technology,0.061468829831466176,0.049897469732440074
GOOGL,Communication Services,0.052775514819015185,0.059273810359722234
NVDA,Information Technology,0.036166769611489215,0.0709749107341571
AMZN,Consumer Discretionary,0.031649079090079205,0.03755717952361627
META,Communication Services,0.023237193057541218,0.02677808720399449
AVGO,Information Technology,0.020672809003112646,0.02571998471490091
TMUS,Communication Services,0.019311094842850273,0.004068360488070489
APH,Information Technology,0.01785382397685366,0.002660993150302631
DIS,Communication Services,0.017331353783314025,0.0029560418494027486
TSLA,Consumer Discretionary,0.01607202235308535,0.024438680898515343
V,Financials,0.01514591300295108,0.010044724600553586
LLY,Health Care,0.014542100348835497,0.014550635956791834
HD,Consumer Discretionary,0.014434005759369114,0.005849276924269048
ORCL,Information Technology,0.014296264991532694,0.007216860846529793
UNH,Health Care,0.014228846518861034,0.004268693915983365
CMCSA,Communication Services,0.014131801240303537,0.0019088091636036576
GS,Financials,0.01394583506496951,0.004044389040343842
XOM,Energy,0.013848321407989523,0.01034306619324836
IBM,Information Technology,0.013139728872858074,0.003985996190236201
COST,Consumer Staples,0.012473839438894057,0.0072742050164017425
JPM,Financials,0.012346980930329848,0.012816654080010762
SHW,Materials,0.011195325756624182,0.0013417851512406169
ETN,Industrials,0.011130453002860056,0.0022223960225511725
CVX,Energy,0.0109754137658319,0.006234131543353004
VZ,Communication Services,0.01081080961704782,0.0035394421104219874
NFLX,Communication Services,0.010806430416363652,0.006895284222236949
ABBV,Health Care,0.010784939092948712,0.006679272769287226
DUK,Utilities,0.010755153376018196,0.0016915165133462365
ISRG,Health Care,0.010688569954933065,0.002857560581636861
CSCO,Information Technology,0.010573715028586434,0.005100712350222471
CRM,Information Technology,0.0103109530307033,0.0031088323273638645
CMI,Industrials,0.009808580796144243,0.0012230477331155402
BK,Financials,0.009295778547864939,0.0013191243520875846
GLW,Information Technology,0.009104654958341698,0.0017364360144601083
KO,Consumer Staples,0.009067095665989523,0.005440228157475077
BAC,Financials,0.008476864854005678,0.005830889113806558
TJX,Consumer Discretionary,0.008332243284982112,0.002910976840207956
PLD,Real Estate,0.008241003300583598,0.0020530439815757175
ADI,Information Technology,0.007936100783223625,0.0025310296895980754
PWR,Industrials,0.007849006989218246,0.0013267968775411468
MDT,Health Care,0.007843637427950774,0.0019158429058923655
QCOM,Information Technology,0.007764940336090524,0.0023784570703163413
T,Communication Services,0.007582634949596872,0.0033331544165286727
TMO,Health Care,0.007469640185151455,0.0030611745309230957
ICE,Financials,0.007321833370274085,0.0015555561562900309
CAT,Industrials,0.007265840114706281,0.005230945041220929
DHR,Health Care,0.007243112164799122,0.002269455380026972
FCX,Materials,0.006692549871559708,0.0014004948377980251
PGR,Financials,0.006661441788328556,0.002025591232840949
PNC,Financials,0.006632936090586277,0.0013680711457146957
WMT,Consumer Staples,0.006435096724772323,0.01620332803626224
BA,Industrials,0.006414360107009753,0.0029795471871400508
SNPS,Information Technology,0.006227870601446807,0.0013755236607982154
JCI,Industrials,0.006110785042742264,0.001330320405478482
CL,Consumer Staples,0.0060371084387781816,0.0012310895424787211
RTX,Industrials,0.005994450830618984,0.004622087590073926
CI,Health Care,0.00595760505205599,0.0011911419260780746
C,Financials,0.0059152473008184285,0.003059221064764639
HON,Industrials,0.005875579657244738,0.0026028509721569455
NEE,Utilities,0.005504882739894995,0.0031131841217248496
AON,Financials,0.005436439607338628,0.001201772488267243
EMR,Industrials,0.005387120761753739,0.001277174184085287
USB,Financials,0.0053556976427222335,0.0013357293523571338
