asset,sector,weight,benchmark_weight
XOM,Energy,0.04364115979755001,0.017527006693380667
AAPL,Information Technology,0.03554751879008192,0.10526746220600089
KO,Consumer Staples,0.02477053545188878,0.009218824819261607
T,Communication Services,0.0200566041517987,0.005648249627050083
MSFT,Information Technology,0.01752110657885093,0.08455454791095877
IBM,Information Technology,0.017209238802194132,0.006754532998315713
PFE,Health Care,0.016121821966486264,0.004278809031048454
BRK-B,Financials,0.015544187990388588,0.002096291153919832
PM,Consumer Staples,0.014752162113597114,0.007360806384997563
GOOG,Communication Services,0.013988109383832534,0.10038279682027967
WFC,Financials,0.013781000323881363,0.007022559698445303
SLB,Energy,0.013513597433494985,0.0019509165301865845
QCOM,Information Technology,0.013339789109343905,0.00403045211279468
GE,Industrials,0.013202659914079313,0.009481008969309725
IFF,Materials,0.012150194706737756,0.00052554698523778
PEP,Consumer Staples,0.012109015860484084,0.006064220141552538
COP,Energy,0.011857346730036246,0.0039807573935823235
INTC,Information Technology,0.011585150778839579,0.006033497872004073
C,Financials,0.011566918525426387,0.005184051525616437
MCD,Consumer Discretionary,0.010774253605461716,0.00651237139820356
CVX,Energy,0.010712753457214216,0.010564146380411733
BMY,Health Care,0.010711094746459272,0.00341548554575719
CMCSA,Communication Services,0.010381189085800534,0.003234602811370049
ED,Utilities,0.010326228915681286,0.0011285010364079206
OXY,Energy,0.009755195473934306,0.0014867633223626605
ORCL,Information Technology,0.009496506145500613,0.012229445891479777
HD,Consumer Discretionary,0.009405773957414416,0.009911984888003794
V,Financials,0.009239175670282937,0.017021447220553498
LLY,Health Care,0.009094330549304287,0.024657010700957434
CB,Financials,0.0090670389465462,0.0035908978684622292
JNJ,Health Care,0.0089377036393524,0.016116162339125575
RTX,Industrials,0.00893560252531018,0.007832431758147228
VZ,Communication Services,0.008825052464367584,0.0059978177071606355
GS,Financials,0.00878963543764402,0.006853483527642332
WMT,Consumer Staples,0.008729268480400374,0.02745760624948864
GLW,Information Technology,0.008661566493756717,0.0029425051604074913
AMGN,Health Care,0.008545507143920536,0.005541423345682911
ADI,Information Technology,0.008481631573939222,0.004288996462160168
PG,Consumer Staples,0.008442855437021642,0.00998650645705139
CSCO,Information Technology,0.008388220114450094,0.008643492928790925
MO,Consumer Staples,0.008076042352804338,0.003105854319505279
CVS,Health Care,0.00784853856320547,0.0027576330476863833
AMZN,Consumer Discretionary,0.007820132510224526,0.06364311361795374
LH,Health Care,0.007712444106396064,0.0006218928306267408
KIM,Real Estate,0.007675286788892014,0.00043855541848772454
UNP,Industrials,0.0076020198550025885,0.004194608217435743
UNH,Health Care,0.007487755704024309,0.007233582908545274
KEY,Financials,0.007227951243289627,0.0006019960169809484
JPM,Financials,0.0069850893950222535,0.021718664238437328
COST,Consumer Staples,0.006933062466350718,0.01232661936309771
KMB,Consumer Staples,0.00684065793093085,0.0009656361357906354
PSKY,Communication Services,0.006586242669286828,0.00036795001928616086
COR,Health Care,0.006500019164571019,0.001939800917996712
BEN,Financials,0.006496170741294657,0.00038058831105349157
DIS,Communication Services,0.006450595568946505,0.0050092075514527505
BKR,Energy,0.006385521862325548,0.0016442318743595675
WAT,Health Care,0.006382037304738193,0.000825635698730835
BAC,Financials,0.006238541380776936,0.009880825532447986
SYK,Health Care,0.006072771185015473,0.0038809942215538343
ACN,Information Technology,0.006069934558681825,0.003708991078551534
WBD,Communication Services,0.006066018054513395,0.0019290321488220515
BKNG,Consumer Discretionary,0.0058859229405945675,0.004080304073584235
TT,Industrials,0.005865091624234402,0.0026100226310344483
TXT,Industrials,0.005801593167764366,0.00046006959848680993
MMM,Industrials,0.005755744732097079,0.002247736214078317
GILD,Health Care,0.005735622933900441,0.004971519252148047
ELV,Health Care,0.005721219592256632,0.001778273026558302
DD,Materials,0.0056299224940783805,0.0005275107958051832
VTR,Real Estate,0.005594929238985572,0.0011213582807920919
MA,Financials,0.005580993962106582,0.01296759892838974
BIIB,Health Care,0.005283888632374864,0.000754741339645376
TGT,Consumer Staples,0.005280709619716918,0.0015268516066967346
TER,Information Technology,0.005197934228973004,0.0011891594815620296
MRK,Health Care,0.005161280167244891,0.007963733488607553
EXC,Utilities,0.005069906569275919,0.001404538169407228
NUE,Materials,0.004871589102180939,0.0010743343895286725
HSY,Consumer Staples,0.004841138965392886,0.0012691930515494646
DVN,Energy,0.00480553427487715,0.0007674850858182845
MET,Financials,0.004679406581993343,0.0013165829282809722
MLM,Materials,0.0046725875244258645,0.0010234228711837776
CAT,Industrials,0.004600743063842974,0.008864180798730012
KKR,Financials,0.004581485066237038,0.0023526774196098565
EXPD,Industrials,0.0045283879862918555,0.0005475257115486323
MS,Financials,0.004468184982381069,0.007079341682948781
ROP,Information Technology,0.004412723304675607,0.0011003960415176077
GEN,Information Technology,0.0043344794487528435,0.0003878950308936597
COF,Financials,0.00432346747369559,0.003247569088557645
ZBH,Health Care,0.004307772712766528,0.0005188327129198174
SPGI,Financials,0.004251164331861464,0.0038103811311881687
NKE,Consumer Discretionary,0.00424253482387115,0.002347759404425043
ROST,Consumer Discretionary,0.004208100430866919,0.0019157436403443705
EMR,Industrials,0.004172036351412947,0.00216425574919825
APA,Energy,0.004159041913791956,0.0003252627481730218
PNC,Financials,0.004093571643485542,0.002318286635699447
OKE,Energy,0.004068200894908332,0.001522963182013056
TSCO,Consumer Discretionary,0.004065146395398974,0.000734448915306806
MDLZ,Consumer Staples,0.004040890463007581,0.002096291153919832
MTB,Financials,0.004033473964709952,0.0008997995431903042
APD,Materials,0.004023130819846483,0.0016858500736625145
GPN,Financials,0.003960939873800936,0.0005948762778858402
LMT,Industrials,0.003960040890248272,0.004324224044724886
DHI,Consumer Discretionary,0.00395700520146397,0.0011924898125898254
CHRW,Industrials,0.003941789225543783,0.0005927784131767167
EMN,Materials,0.003874572276303553,0.00022317197351509995
SBUX,Consumer Discretionary,0.0038571163215517248,0.0031373124340577643
BA,Industrials,0.003793027765150485,0.005049038893934228
RL,Consumer Discretionary,0.003702448142643824,0.0005707833360206992
FCX,Materials,0.003699818622047167,0.0023732307168404525
BG,Consumer Staples,0.003646819208972117,0.0006280423436132653
HPQ,Information Technology,0.00354508358325143,0.0004969429192546198
CAH,Health Care,0.003513926163709758,0.0014256004507866254
EA,Communication Services,0.0034788531821666,0.0013783961874821154
EQT,Energy,0.0033760489960939382,0.0010760067334623991
STT,Financials,0.003343212745397375,0.0009404756603481227
F,Consumer Discretionary,0.003278707327323709,0.0013484052052107954
CMS,Utilities,0.0032366229034215804,0.0006577168487246802
GM,Consumer Discretionary,0.0032272548620684246,0.0019517357815924232
NDAQ,Financials,0.003177277318928089,0.001404625791706406
PEG,Utilities,0.003093641578986738,0.0011573601072097548
FFIV,Information Technology,0.0030189480772639123,0.0004523363323826978
ADM,Consumer Staples,0.0030099633875073743,0.000902761894744504
PFG,Financials,0.0029715225185728694,0.0005638449374836428
CRM,Information Technology,0.0029684301880565193,0.0052681210766951396
MCHP,Information Technology,0.0029587950691305734,0.0009740297595473953
FAST,Industrials,0.0029491257725103143,0.0014841361346485545
AIZ,Financials,0.0028820214294401642,0.00031055023490473324
BK,Financials,0.0028629037647996346,0.0022353430710452924
JBL,Information Technology,0.002818360294093006,0.0007164273214122778
DE,Industrials,0.002785219686092882,0.0044314655350104
RSG,Industrials,0.0027312988795541154,0.001989684327101707
CTSH,Information Technology,0.0026905181640112436,0.0008896289756680293
CSX,Industrials,0.0026788182448060993,0.002066591182509501
TROW,Financials,0.00262249072370931,0.0005488139530499413
SHW,Materials,0.002582787933512653,0.00227374328728792
ETR,Utilities,0.002567191582405557,0.0013193605209819636
SO,Utilities,0.002450141508377586,0.0030354688875970353
AZO,Consumer Discretionary,0.002401200053830323,0.0016847886930164244
ISRG,Health Care,0.0023208970479504363,0.004842324558822183
DECK,Consumer Discretionary,0.0023063517656145838,0.0004226662710549864
CL,Consumer Staples,0.002298738372917472,0.0020861622895984658
CTRA,Energy,0.002250556049340697,0.0006554022641026353
DUK,Utilities,0.002249489766926284,0.002866386108090096
KMI,Energy,0.0021665899916766917,0.0020782667114460068
KR,Consumer Staples,0.0020994572670658255,0.0013661797703086813
GOOGL,Communication Services,0.0020378699335807317,0.10044337447972491
DLTR,Consumer Staples,0.0015468604832308483,0.000656993537469567
WMB,Energy,0.0011652316268763842,0.0025227966262082436
AMT,Real Estate,0.001139071333540103,0.002456003138850439
ERIE,Financials,0.000771994551605065,0.00037797983850536743
L,Financials,0.0002678602396004157,0.0006304231292181743
