asset,sector,weight,benchmark_weight
BRK-B,Financials,0.057611943261735424,0.003625598160154344
AAPL,Information Technology,0.05428517505412138,0.29335104655129085
ABT,Health Care,0.05162036172861229,0.014758574092906162
ADP,Industrials,0.04571688952047584,0.007093874617299148
CMCSA,Communication Services,0.04086424399932794,0.009013935550533866
AEP,Utilities,0.037896015763599716,0.005529093031504072
CL,Consumer Staples,0.034855918285388254,0.005813552242115899
APA,Energy,0.03379079439085874,0.0009064165277774276
APD,Materials,0.0316336564330812,0.004697993787193981
BK,Financials,0.029138377052886615,0.006229277457160279
BKR,Energy,0.028299600950154637,0.004582015477607605
BMY,Health Care,0.022240370614486294,0.00951800526327842
CAG,Consumer Staples,0.021075648954090268,0.0007053356002411333
AXP,Financials,0.020458583966679125,0.016073633377506228
ACN,Information Technology,0.020417658460898883,0.010335923292358698
AWK,Utilities,0.020203692566859312,0.0020806166571807503
ADI,Information Technology,0.019785056307602685,0.01195223646949233
BA,Industrials,0.018776850540391424,0.014070262667825044
ADM,Consumer Staples,0.01831609340680958,0.0025157455215523363
BAC,Financials,0.01831363611562195,0.02753510391522574
BXP,Real Estate,0.01739930235197187,0.0007266391773320595
APH,Information Technology,0.016494058090408412,0.01256596060758456
CAT,Industrials,0.01574707775898915,0.024701998695842716
AMGN,Health Care,0.014535562792144668,0.015442400754933082
AMAT,Information Technology,0.014526148424683173,0.019978582995618065
AMP,Financials,0.01438859816759811,0.003348223947986889
AES,Utilities,0.014356423191433682,0.000781145686898793
AMZN,Consumer Discretionary,0.014054366876594207,0.17735560062304942
AZO,Consumer Discretionary,0.013792493262240404,0.00469503601546856
BDX,Health Care,0.013442034149021623,0.004693671915915966
BG,Consumer Staples,0.013229257954667575,0.001750178781900702
BALL,Materials,0.012943300118593229,0.0012990454036093866
CCL,Consumer Discretionary,0.012798967932294614,0.002769279268040539
BF-B,Consumer Staples,0.011340134192723865,0.003625598160154344
AMT,Real Estate,0.011146693043018853,0.006844195499888857
AME,Industrials,0.011008707164759341,0.003961396540240465
CMI,Industrials,0.01059622581589641,0.005775576548845158
BSX,Health Care,0.010373559461280785,0.00820760030159314
CHRW,Industrials,0.009340119326450784,0.0016519080467439105
CHD,Consumer Staples,0.009045992580236834,0.001874553638628375
AEE,Utilities,0.00896622371584094,0.0023897426996463233
ALL,Financials,0.008929402379514392,0.004271792058965644
CMG,Consumer Discretionary,0.007957522989439912,0.003625598160154344
AIZ,Financials,0.007578958510865756,0.0008654168582289567
BBY,Consumer Discretionary,0.00754520033340169,0.0010860406710453921
AON,Financials,0.00662316711509423,0.005675108838640788
DECK,Consumer Discretionary,0.005326212559019984,0.0011778529695460225
BIIB,Health Care,0.00530979705055829,0.002103253533624875
BAX,Health Care,0.0052290130597996975,0.0007055481851225257
AFL,Financials,0.004641081763509715,0.004454905912454254
CHTR,Communication Services,0.0045157260817029945,0.0023298318664331406
BLK,Financials,0.003963379048609787,0.011520629782561886
BEN,Financials,0.0037975557397806822,0.0010605934351703738
AOS,Industrials,0.003753290802980904,0.0007612580457785148
AKAM,Information Technology,0.003462602247285649,0.0011219579901658335
A,Health Care,0.003106211527195949,0.00252304056465547
BLDR,Industrials,0.0030839162371867433,0.0007984355534695699
ALB,Materials,0.002764445240647773,0.0014826304683959598
AXON,Industrials,0.0027480437311596185,0.0035775422284300084
BKNG,Consumer Discretionary,0.002456302388698377,0.01137066900967996
AIG,Financials,0.0024217845902598646,0.003292756599210158
ADBE,Information Technology,0.001851897066934634,0.009203603813464897
AVGO,Information Technology,0.0017958988581623088,0.12145702619278265
AVB,Real Estate,0.0015893673529920626,0.0019526353193733846
CPRT,Industrials,0.0014191623786603755,0.002832090082914299
BR,Industrials,0.001373946104205927,0.0017818680592165434
ALGN,Health Care,0.0010523396582517545,0.0009678164871258003
AMD,Information Technology,0.00017796143955103313,0.024322839985564792
ACGL,Financials,0.0001,0.0027326981569939577
ATO,Utilities,0.0001,0.0023731501241876264
ADSK,Information Technology,0.0001,0.004289251961688752
AJG,Financials,0.0001,0.0045468051341980235
AVY,Materials,0.0001,0.0010705984195285385
ARE,Real Estate,0.0001,0.0006815318884080668
CBRE,Real Estate,0.0001,0.0031566460726933586
