asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07394656880508309,0.18418100349231117
AMZN,Consumer Discretionary,0.06214600998751022,0.11135304571692885
GOOGL,Communication Services,0.05969491761580669,0.17574054810618525
APH,Information Technology,0.052776957594065234,0.007889561880752023
BRK-B,Financials,0.04769971279134906,0.0028547201114353738
AVGO,Information Technology,0.039417245086161797,0.07625702116412032
ADBE,Information Technology,0.027892690592753618,0.005778499875960874
AZO,Consumer Discretionary,0.02706633230867949,0.0029477871476089896
BLK,Financials,0.026028586752086937,0.007233248966250596
BAC,Financials,0.025948827311286282,0.017287966516542252
AME,Industrials,0.02575558819428214,0.002487170230309335
MO,Consumer Staples,0.02569936507519986,0.005434151762374318
T,Communication Services,0.024539822723413974,0.009882448597928233
AMGN,Health Care,0.024008899277370228,0.009695540209626307
AEP,Utilities,0.023984667008206766,0.0034714514058047214
AEE,Utilities,0.017934359180286692,0.0015004044256318261
ACN,Information Technology,0.017583412217529064,0.006489428779567452
AXP,Financials,0.016689009008639108,0.010091860792864034
BK,Financials,0.015769396394194744,0.003911063507629965
AVB,Real Estate,0.015631779929141314,0.0012259657390171904
ABBV,Health Care,0.01551429108320798,0.019803333888973144
APD,Materials,0.01508126125990554,0.002949644190121344
AMAT,Information Technology,0.014514314777916294,0.012543590717492082
ADP,Industrials,0.012763536792769908,0.004453902452447353
ANET,Information Technology,0.012666644712632544,0.008145081361150755
BRO,Financials,0.011783399619667035,0.001221395600256782
AMCR,Materials,0.011675558837517273,0.0009733100713602696
AMP,Financials,0.010787299225313176,0.0021021886709014694
AIZ,Financials,0.010531739006118165,0.0005433535937970597
A,Health Care,0.01043776210900507,0.0015840957396032413
BR,Industrials,0.010427201068306515,0.0011187491951899968
BMY,Health Care,0.010402417649846547,0.0059758974145306485
BA,Industrials,0.01035415045751689,0.008834040744106616
AKAM,Information Technology,0.010272660545949039,0.0007044234235204248
BIIB,Health Care,0.0102693212265895,0.001320531666670048
AMD,Information Technology,0.010091381029197497,0.015271140597553535
BKR,Energy,0.01008906124432892,0.002876826991430267
ABT,Health Care,0.00915565467775057,0.009266198360304168
BKNG,Consumer Discretionary,0.009150838196139814,0.007139095814391816
BSX,Health Care,0.009091564929640483,0.005153157207321946
APO,Financials,0.008353978547498878,0.0030708094856375483
GOOG,Communication Services,0.008196359823403708,0.1756345585261951
AON,Financials,0.008180627024943573,0.003563127703538597
BDX,Health Care,0.0074888125002097695,0.0029469306951524065
ATO,Utilities,0.007483094728499668,0.001489986746082248
AXON,Industrials,0.007174571738319468,0.002246166582375394
BAX,Health Care,0.007160659333345588,0.0004429797482427761
ADI,Information Technology,0.006962528043198312,0.0075042340322573125
BG,Consumer Staples,0.006868855020104048,0.0010988530231306368
BALL,Materials,0.006844814780781769,0.0008156080874148782
AJG,Financials,0.0068155035669798915,0.0028547201114353738
MMM,Industrials,0.00616044391493657,0.003932747145407604
AES,Utilities,0.0059035166368016515,0.0004904437811901759
APA,Energy,0.0058652777784381,0.0005690953130411744
BX,Financials,0.0055101273528526465,0.0066073241651225575
BBY,Consumer Discretionary,0.004867215812822724,0.0006818726675025838
ALL,Financials,0.004032807030819687,0.002682052637549441
AMT,Real Estate,0.0027449956994566494,0.004297140951384627
ACGL,Financials,0.002226033946784133,0.001715729651261821
BF-B,Consumer Staples,0.0015552230140134487,0.0028547201114353738
APTV,Consumer Discretionary,0.001132919870246962,0.0007645868162701018
ALB,Materials,0.0010029007803262428,0.0009308723138633766
ADM,Consumer Staples,0.000994526752851271,0.0015795155331405383
ADSK,Information Technology,9.999999999999999e-05,0.0026930148701449124
AIG,Financials,9.999999999999999e-05,0.0020673633921821375
ALLE,Industrials,9.999999999999999e-05,0.0006304820811399722
AFL,Financials,9.999999999999999e-05,0.002797021013102788
AWK,Utilities,9.999999999999999e-05,0.001306319061436743
ARE,Real Estate,9.999999999999999e-05,0.00042790107141158667
AOS,Industrials,9.999999999999999e-05,0.0004779572884992854
ALGN,Health Care,9.999999999999999e-05,0.0006076453924089435
AVY,Materials,9.999999999999999e-05,0.0006721772209923651
LNT,Utilities,9.999999999999999e-05,0.0008956756266415742
BLDR,Industrials,9.999999999999999e-05,0.0005012992562692365
BXP,Real Estate,9.999999999999999e-05,0.0004562217671667524
