asset,sector,weight,benchmark_weight
AMZN,Consumer Discretionary,0.06952509722757198,0.11590235806233737
GL,Financials,0.04151101027892988,0.0005733930197784067
COP,Energy,0.036677646957613046,0.007249475120904835
AVGO,Information Technology,0.03629848532257143,0.07937249057559839
ORCL,Information Technology,0.034930594612394214,0.02227140590774639
ISRG,Health Care,0.03451283766604954,0.008818500588134857
HUM,Health Care,0.03448193008860582,0.0010945076773049873
NVDA,Information Technology,0.03150321995180009,0.21903027920880028
DG,Consumer Staples,0.030609153548055715,0.0016315503366068854
FIS,Financials,0.028219595817139172,0.001350817684181891
META,Communication Services,0.026871496260124552,0.08263782027056284
NEM,Materials,0.0265945393555997,0.006428964370783956
PWR,Industrials,0.025824502352409604,0.004094527031244924
CHTR,Communication Services,0.02563014359147122,0.0015225513390034085
ADBE,Information Technology,0.024837527673880335,0.006014579640590553
MKTX,Financials,0.024686010285334174,0.0003504685897699201
BIIB,Health Care,0.022398737733828954,0.0013744817941677427
NRG,Utilities,0.021010878043591422,0.00167833271393149
VTRS,Health Care,0.02033221064615188,0.0008262246674716367
EBAY,Consumer Discretionary,0.019988451073321013,0.0021229228469013994
BAX,Health Care,0.019293433588834015,0.0004610776208646872
IT,Information Technology,0.018320316433381473,0.0006170970562287633
CFG,Financials,0.018266427744209456,0.0012628327465942612
ADI,Information Technology,0.017166439096913445,0.007810818412648381
NKE,Consumer Discretionary,0.015214321813861084,0.0042755741456861835
TSLA,Consumer Discretionary,0.014336563234793659,0.07541835622373691
CMG,Consumer Discretionary,0.013567832543173616,0.002369338068108059
STX,Information Technology,0.012177951887395582,0.004004008661656371
PANW,Information Technology,0.011961225954616558,0.006822992832708825
MOH,Health Care,0.011939921508119839,0.00037692429426698626
SNPS,Information Technology,0.011437762316483288,0.004244899054701463
WST,Health Care,0.010982340042239254,0.0008970551951847229
CTRA,Energy,0.010570515805693934,0.0011935724632344377
ULTA,Consumer Discretionary,0.010320357925154532,0.0014681824647773585
CNC,Health Care,0.009477033196109487,0.0010874677493191314
AES,Utilities,0.009293674850817201,0.0005104807899143846
BA,Industrials,0.009037055711788873,0.009194954182605374
HPE,Information Technology,0.008950849173033031,0.0014285586047078807
INTC,Information Technology,0.008749091555481191,0.010987781567809636
EFX,Industrials,0.008711698272769,0.0012886581278558613
ODFL,Industrials,0.008370492390284808,0.00205472893319124
LYV,Communication Services,0.007942880038531976,0.0018571938639683162
TGT,Consumer Staples,0.007436887646896365,0.0027805946561592796
CF,Materials,0.007089884845241827,0.0009148644398562947
HPQ,Information Technology,0.006916750624055396,0.0009049974598939807
PSX,Energy,0.006615840825056759,0.003369300217043437
NFLX,Communication Services,0.006552801992610655,0.021279012721516038
GM,Consumer Discretionary,0.006527883837723427,0.0035543638037436745
JBL,Information Technology,0.006102097405047106,0.0013047070014585633
LUV,Industrials,0.005700739474743045,0.001088843716851126
DVA,Health Care,0.005620391438441523,0.0005105640514092138
CSGP,Real Estate,0.00557383786934896,0.0010387699944792086
SW,Materials,0.005468144276873534,0.001138050585903045
ANET,Information Technology,0.005399821124559978,0.00847784746514073
IDXX,Health Care,0.004974242934930029,0.002461204392015393
EOG,Energy,0.004265746127072871,0.003612236612179536
EL,Consumer Staples,0.003877982839099998,0.0016991183106306838
FICO,Information Technology,0.0032760018745453313,0.0017738190712545093
VLO,Energy,0.003005053631244235,0.003470966185448731
STLD,Materials,0.002586152743471177,0.001343235337386107
AXON,Industrials,0.00252954185228339,0.0023379333885480873
FTNT,Information Technology,0.0022753342901640624,0.003152146975843835
PODD,Health Care,0.0020887332377758153,0.0008452455873673374
DXCM,Health Care,0.0017182318561040405,0.0013455474650026428
COF,Financials,0.0015344424285725997,0.005914244196060263
GPN,Financials,0.0012790866374233756,0.0010833467981501306
LEN,Consumer Discretionary,0.0004364881007182323,0.0012658860830818998
F,Consumer Discretionary,0.00033454751317855573,0.0024556206323534356
BKR,Energy,0.00018107900268870967,0.0029943593360864536
ALGN,Health Care,9.999999999999991e-05,0.0006324706557640558
SMCI,Information Technology,9.999999999999991e-05,0.0009501046470684132
NCLH,Consumer Discretionary,9.999999999999991e-05,0.0004624243301517697
XYZ,Financials,9.999999999999991e-05,0.00204194225014358
ENPH,Information Technology,9.999999999999991e-05,0.0002671886529086337
MU,Information Technology,9.999999999999991e-05,0.021114070922114477
GNRC,Industrials,9.999999999999991e-05,0.0006065438044190375
ON,Information Technology,9.999999999999991e-05,0.0011592766125655414
MPWR,Information Technology,9.999999999999991e-05,0.002545970922662707
ALB,Materials,9.999999999999991e-05,0.0009689029656717073
CZR,Consumer Discretionary,9.999999999999991e-05,0.00027298137039063607
AMD,Information Technology,9.999999999999991e-05,0.01589504080613452
FSLR,Information Technology,9.999999999999991e-05,0.0010286260987166463
CCL,Consumer Discretionary,9.999999999999991e-05,0.0018097313880784708
EPAM,Information Technology,9.999999999999991e-05,0.0004082342476652394
WBD,Communication Services,9.999999999999991e-05,0.003513017546072128
PSKY,Communication Services,9.999999999999991e-05,0.0006700846715381007
RCL,Consumer Discretionary,9.999999999999991e-05,0.0038418881040833395
UAL,Industrials,9.999999999999991e-05,0.001510014077305991
APA,Energy,9.999999999999991e-05,0.0005923456185596587
QCOM,Information Technology,9.999999999999991e-05,0.007339975645039044
APTV,Consumer Discretionary,9.999999999999991e-05,0.0007958238984711266
DLTR,Consumer Staples,9.999999999999991e-05,0.001196470378265062
MHK,Consumer Discretionary,9.999999999999991e-05,0.0003362720380146454
BX,Financials,9.999999999999991e-05,0.006877265424483533
ZBRA,Information Technology,9.999999999999991e-05,0.0005637254523931168
KEY,Financials,9.999999999999991e-05,0.0010963127657623573
KKR,Financials,9.999999999999991e-05,0.0042845304887137725
NUE,Materials,9.999999999999991e-05,0.0019565021573474417
NXPI,Information Technology,9.999999999999991e-05,0.0025825823247853097
MGM,Consumer Discretionary,9.999999999999991e-05,0.0004928566399553055
TPR,Consumer Discretionary,9.999999999999991e-05,0.0014944971434964227
SWKS,Information Technology,9.999999999999991e-05,0.0004173520298030523
MOS,Materials,9.999999999999991e-05,0.000423195430450443
NOW,Information Technology,9.999999999999991e-05,0.006646475143586277
CRL,Health Care,9.999999999999991e-05,0.00043508641694375887
DAL,Industrials,9.999999999999991e-05,0.001952517433396772
HAL,Energy,9.999999999999991e-05,0.0014517966025949613
EXPE,Consumer Discretionary,9.999999999999991e-05,0.0015495596041311126
LRCX,Information Technology,9.999999999999991e-05,0.012683580312674511
DECK,Consumer Discretionary,9.999999999999991e-05,0.000769730057249563
KLAC,Information Technology,9.999999999999991e-05,0.008949859732525413
KMX,Consumer Discretionary,9.999999999999991e-05,0.0003138614674437807
MCHP,Information Technology,9.999999999999991e-05,0.001773834426645456
AMAT,Information Technology,9.999999999999991e-05,0.0130560572759004
PYPL,Financials,9.999999999999991e-05,0.0022264046940387826
DVN,Energy,9.999999999999991e-05,0.0013976898075414206
WYNN,Consumer Discretionary,9.999999999999991e-05,0.0005352306712938663
LULU,Consumer Discretionary,9.999999999999991e-05,0.001022104103917317
TER,Information Technology,9.999999999999991e-05,0.0021656135313019155
TPL,Energy,9.999999999999991e-05,0.0018337258464749596
WDC,Information Technology,9.999999999999991e-05,0.004247921161644001
WSM,Consumer Discretionary,9.999999999999991e-05,0.001128051113817495
BLDR,Industrials,9.999999999999991e-05,0.0005217797638351201
MTCH,Communication Services,9.999999999999991e-05,0.0003644037367448555
PAYC,Industrials,9.999999999999991e-05,0.0003838844364715042
EQT,Energy,9.999999999999991e-05,0.0019595477123869657
FCX,Materials,9.999999999999991e-05,0.004321960706683344
FANG,Energy,9.999999999999991e-05,0.0026023397328069236
OXY,Energy,9.999999999999991e-05,0.0027075886949348756
LVS,Consumer Discretionary,9.999999999999991e-05,0.001835976241269784
IVZ,Financials,9.999999999999991e-05,0.0005320240402783643
SYF,Financials,9.999999999999991e-05,0.0012164899692118267
TECH,Health Care,9.999999999999991e-05,0.0004271319872372814
RL,Consumer Discretionary,9.999999999999991e-05,0.0010394704285621897
DHI,Consumer Discretionary,9.999999999999991e-05,0.002171678495715297
CDNS,Information Technology,9.999999999999991e-05,0.004150028054295369
CRM,Information Technology,9.999999999999991e-05,0.009593931230520741
WDAY,Information Technology,9.999999999999991e-05,0.00204301920256268
SWK,Industrials,9.999999999999991e-05,0.0005977148177589283
APO,Financials,9.999999999999991e-05,0.003196266956634093
SLB,Energy,9.999999999999991e-05,0.0035528718407584477
