asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.050734025080289805,0.21100742390037816
CVX,Energy,0.04952059235320784,0.021175710582582195
BRK-B,Financials,0.042754552665740214,0.0022663215563691994
ABT,Health Care,0.03345735074355918,0.010615843155829661
CMCSA,Communication Services,0.02842240227519391,0.006483724336703985
CL,Consumer Staples,0.025197638630719547,0.004181688447137211
DIS,Communication Services,0.023027593190047893,0.010040899239557343
DHR,Health Care,0.021476121658219854,0.007708744990916218
ADP,Industrials,0.019986432870656934,0.005102624401944501
COP,Energy,0.017612481792745178,0.00797938266193242
AMGN,Health Care,0.01745946874835669,0.011107719711393495
ADI,Information Technology,0.01733383628225631,0.008597244349134331
BXP,Real Estate,0.01724148052910067,0.0005226716001748425
BMY,Health Care,0.01670232828652815,0.006846301708773577
ACN,Information Technology,0.016604480897991908,0.007434630192025565
AXP,Financials,0.01586970100307188,0.011561765371488834
BA,Industrials,0.015817053230052013,0.01012074070995456
D,Utilities,0.015560707614883608,0.0030988940626361134
C,Financials,0.015298319240939147,0.01039137198583279
BK,Financials,0.015101716100567644,0.0044807196171576255
CSCO,Information Technology,0.014981799702206262,0.017325782708014575
CPB,Consumer Staples,0.014539073030410701,0.00042890734341828336
AEP,Utilities,0.014422665927895378,0.003977076921316587
AMAT,Information Technology,0.014385680455093891,0.014370595846325666
APA,Energy,0.012544067524300484,0.0006519854582267518
DUK,Utilities,0.012126068722867669,0.005745638166789995
CB,Financials,0.012052778531869451,0.007197913703199165
EMR,Industrials,0.011903722393379376,0.004338225893640593
BKR,Energy,0.011783977040650834,0.0032958439847685867
COST,Consumer Staples,0.011595207624104284,0.024708567516501738
ETR,Utilities,0.011400791624741035,0.0026446430729323194
DE,Industrials,0.011369306464571852,0.00888282197604409
BR,Industrials,0.010658284218176906,0.0012816977928862099
BAX,Health Care,0.010551534626355687,0.000507500848319834
EBAY,Consumer Discretionary,0.010441655734710889,0.0023366676172648132
BAC,Financials,0.010393897264842546,0.01980600175893742
DVN,Energy,0.010093431756425188,0.0015384150757198078
DRI,Consumer Discretionary,0.009314091600473076,0.0013177832724839396
ELV,Health Care,0.009289822792192088,0.0035645279411343662
CVS,Health Care,0.009177230033531752,0.005527643901171977
AMZN,Consumer Discretionary,0.009162671312069453,0.12757189327166996
APH,Information Technology,0.009001153073885115,0.009038696155380669
BALL,Materials,0.00900094268715019,0.000934403430182811
CHD,Consumer Staples,0.00897682223847801,0.0013483665352490737
ECL,Materials,0.008678098666218962,0.004464679697532897
BSX,Health Care,0.008021769324007982,0.005903727347842708
CSX,Industrials,0.007905758450243983,0.004142458386839572
DLTR,Consumer Staples,0.007895064583396732,0.0013169360309015518
CMI,Industrials,0.007612302794901305,0.0041543725288812694
ALL,Financials,0.007456729115933553,0.00307270026269646
APD,Materials,0.007404673876949501,0.0033792671892256495
AMP,Financials,0.007236829892821317,0.0024083776697307246
CAG,Consumer Staples,0.0072129249990408924,0.0005073479360029696
DOV,Industrials,0.007067406714336701,0.0015939597039782917
AFL,Financials,0.007063643169252748,0.0032044140675706726
CI,Health Care,0.0070371648493636405,0.004045996866444461
A,Health Care,0.006950192697154915,0.0018148232167667499
ADM,Consumer Staples,0.006770874643360407,0.0018095758918618924
CRM,Information Technology,0.0066965785826919024,0.010559888439348727
BX,Financials,0.006695396068500711,0.007569697333174914
CCL,Consumer Discretionary,0.006431878874114113,0.00199194272963942
ETN,Industrials,0.006152627800779368,0.0075488966901256565
BG,Consumer Staples,0.005907711995930217,0.0012589036939719888
AEE,Utilities,0.005343620294799993,0.001718942055142591
ED,Utilities,0.005257703413396982,0.0022620674192311606
AKAM,Information Technology,0.00469931031069055,0.0008070244439640865
CMG,Consumer Discretionary,0.004605334790666399,0.002607892955781079
BKNG,Consumer Discretionary,0.0043788734925900245,0.008178922843341308
AWK,Utilities,0.004340900363463647,0.0014965876758144276
BDX,Health Care,0.004237172405301159,0.0033761584669779396
ADBE,Information Technology,0.004220403181813557,0.006620152728650215
EQT,Energy,0.004190627643796291,0.0021568431894278027
CPRT,Industrials,0.004178398846964055,0.002037122552228798
BBY,Consumer Discretionary,0.004044519928446319,0.0007811891143475377
DGX,Health Care,0.003995986026268721,0.0012357006488242417
CAT,Industrials,0.003830462922781436,0.0177681490189909
CF,Materials,0.0035754013411701873,0.0010069768262749325
DHI,Consumer Discretionary,0.0034374631799741918,0.002390332189158443
