asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.03862558489806173,0.11566247370775154
XOM,Energy,0.02588072514233671,0.01925777356427201
VZ,Communication Services,0.018676542502997537,0.006590093636918771
PFE,Health Care,0.01838800100027286,0.0047013353099142115
CVX,Energy,0.017579227981106182,0.011607340742936201
MCD,Consumer Discretionary,0.017475455863814545,0.007155458769831475
IBM,Information Technology,0.017316421368021372,0.007421533481988849
MSFT,Information Technology,0.01690588420214804,0.09290418871772306
BRK-B,Financials,0.016704622880498097,0.002584716260430866
HD,Consumer Discretionary,0.015934554435519863,0.01089077923486803
PM,Consumer Staples,0.015880689140538164,0.00808767549944884
SLB,Energy,0.015407243050639457,0.0021435667503520417
V,Financials,0.014559649552089373,0.018702290815774212
KO,Consumer Staples,0.014176171707293092,0.010129170599625504
INTC,Information Technology,0.013627522749034233,0.006629297167065782
C,Financials,0.013490217082903292,0.005695969207539797
WFC,Financials,0.012954933683687636,0.0077160274358380266
CMCSA,Communication Services,0.01258025079080636,0.0035540152178550406
DUK,Utilities,0.012579219994348231,0.0031494376411815464
GOOG,Communication Services,0.012541765720386743,0.11029545459370153
MAR,Consumer Discretionary,0.012221916248613391,0.0026225519111297505
BDX,Health Care,0.011790192599396487,0.001850621332187824
COP,Energy,0.01129685930613292,0.004373851499061845
BMY,Health Care,0.011276843134348694,0.003752759863843536
MRK,Health Care,0.011245218523412131,0.008750140793164319
CB,Financials,0.011012159155254265,0.003945493902811663
SPG,Real Estate,0.010592572634809665,0.0019351000946121063
CSCO,Information Technology,0.010521728113903842,0.009497025506922748
T,Communication Services,0.010498292791891493,0.00620600620831017
QCOM,Information Technology,0.010303356131289732,0.004428453500799715
JNJ,Health Care,0.01028771166342213,0.017707610345646826
JPM,Financials,0.010250735837414952,0.023863351303462312
TGT,Consumer Staples,0.010223895754106347,0.0016776260215108712
CL,Consumer Staples,0.009967266517558722,0.002292167835286052
DIS,Communication Services,0.009396305272338652,0.005503859640719506
WAT,Health Care,0.009279809807191168,0.0009071660444303223
PEP,Consumer Staples,0.009036695716835727,0.006663053216840574
HSY,Consumer Staples,0.008964488972385371,0.001394524052148495
TROW,Financials,0.00856353400276919,0.0006030085468467524
BIIB,Health Care,0.008522203884621868,0.0008292709686688935
NKE,Consumer Discretionary,0.008422043626460075,0.0025795972914692163
AMGN,Health Care,0.008238611983602718,0.0060886309842761
PFG,Financials,0.00823804427092072,0.0006195238195191615
ROP,Information Technology,0.008005758225883898,0.0012090585785290145
VTRS,Health Care,0.007871197477862154,0.0004984890547402338
OXY,Energy,0.00785469967737114,0.0016335790763712134
MET,Financials,0.007729902509269319,0.001446593611503362
AMZN,Consumer Discretionary,0.007657608057743052,0.06992778016354982
CSX,Industrials,0.007655384163231179,0.00227066410933245
ADI,Information Technology,0.007635544580869868,0.004712528735293863
AMT,Real Estate,0.007561882679589214,0.002698529940025956
CVS,Health Care,0.007521055356588315,0.0030299453714337826
ETN,Industrials,0.007452891572223731,0.0041378831550325686
PSA,Real Estate,0.007441696473629448,0.0016529273217776445
ABT,Health Care,0.007387088159239523,0.005819011754185781
KEY,Financials,0.007344743592597171,0.000661442263612021
MTB,Financials,0.006968619542288557,0.000988653462575472
CAT,Industrials,0.00687905083687373,0.009739505988731058
GM,Consumer Discretionary,0.006775715403674847,0.0021444669016637777
HUM,Health Care,0.006725947812895488,0.000660353193200228
FAST,Industrials,0.00671247648087648,0.0016306924576236896
BA,Industrials,0.006645487285401514,0.005547624271365705
FDX,Industrials,0.006604677100931904,0.0025898352293925154
IFF,Materials,0.006597051574565674,0.0005774439992036555
COF,Financials,0.006586561036457751,0.0035682618963905496
NUE,Materials,0.006562708438250897,0.0011804233756393322
DVN,Energy,0.0063774456852178935,0.000843273141569935
PSKY,Communication Services,0.006377278573858569,0.00040428455801631537
GLW,Information Technology,0.0063284705711432595,0.003233073341167271
STT,Financials,0.006252214135055371,0.0010333462881904074
ADM,Consumer Staples,0.0060236381217798176,0.0009919083421134648
SPGI,Financials,0.0059295566600593005,0.004186650824165499
ORCL,Information Technology,0.005860668125765729,0.013437086201580486
GOOGL,Communication Services,0.005781416376230209,0.1103620142104723
MS,Financials,0.005770083814264494,0.007778416560189246
UNH,Health Care,0.00570670109776705,0.007947888886455593
GILD,Health Care,0.005664221636721929,0.005462449675702114
A,Health Care,0.00565295283984322,0.0009947846322819597
ICE,Financials,0.005651232086556162,0.002896292807629662
EQT,Energy,0.0055059709028136205,0.0011822608611473085
TXT,Industrials,0.005286788483309306,0.0005055008140557511
TAP,Consumer Staples,0.00528112260929212,0.00028144510879250947
WMT,Consumer Staples,0.005280231742208493,0.03016900563912553
GPN,Financials,0.005243955196738992,0.0006536194604529357
BAC,Financials,0.0052302002377321724,0.010856542937467115
NTAP,Information Technology,0.005209397286135561,0.0006117915948682876
EMR,Industrials,0.005209389040327625,0.00237797291245255
ED,Utilities,0.0051962727904428406,0.0012399389015123493
J,Industrials,0.005168780921557133,0.0004937281744836457
GE,Industrials,0.005164601108471833,0.010417245059919663
SHW,Materials,0.005159096079707621,0.002498272188508443
SWK,Industrials,0.005130579175435007,0.00036062139783439427
EFX,Industrials,0.005092265704009925,0.000777490672124286
APA,Energy,0.005074207474043355,0.0003573819798662206
ACN,Information Technology,0.005045702477238369,0.004075248648682601
MPC,Energy,0.004849404923534486,0.0020331123002418614
PG,Consumer Staples,0.00476974096895966,0.010972659702393316
CRM,Information Technology,0.004483915532157775,0.005788340506680973
DD,Materials,0.004477903102455981,0.0005796017332589782
ALL,Financials,0.0043698390543254,0.0016842825090065167
MCHP,Information Technology,0.004334155514905323,0.0010702138067483111
APD,Materials,0.004169734820209032,0.0018523253599352562
ETR,Utilities,0.003799163962819673,0.0014496454875153493
MDLZ,Consumer Staples,0.0037161573458015626,0.00230329691048848
BKNG,Consumer Discretionary,0.0036545968624408535,0.004483228271495888
BKR,Energy,0.0036309504914650136,0.0018065974229092732
FCX,Materials,0.0036188180191051703,0.00260758385959588
LIN,Materials,0.0036132454230542693,0.006865719718182538
BX,Financials,0.003455876647400187,0.004149284904721362
EXC,Utilities,0.003411496797780372,0.0015432343070329686
VLO,Energy,0.0032600682078554773,0.0020941503212611955
CHRW,Industrials,0.0032576149636120593,0.0006513144346009152
HPQ,Information Technology,0.0031842444917421077,0.000546015322570056
EW,Health Care,0.0030079126747656025,0.0014492933142691861
CTSH,Information Technology,0.002991390167719195,0.0009774785660406243
AVB,Real Estate,0.002939391825411445,0.0007698852073069494
WMB,Energy,0.002786367076168593,0.0027719191888353634
GL,Financials,0.00274705976160703,0.00034594724132198376
MO,Consumer Staples,0.002739330737621749,0.003412552996356053
NOC,Industrials,0.0026554786346064375,0.003298436845889036
CAH,Health Care,0.002634548403620772,0.0015663764586078069
EOG,Energy,0.0025738628720475354,0.002179383508136733
AES,Utilities,0.002442751563591406,0.0003079901828714222
EMN,Materials,0.0023388070102212523,0.0002452098870635241
MMM,Industrials,0.0018188134557689075,0.0024696969539745772
