asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.038284608778990786,0.14651151917286126
JNJ,Health Care,0.034770730156975654,0.02243051535640743
PG,Consumer Staples,0.034200036064874,0.01389924485297205
XOM,Energy,0.03006279181667079,0.024394132083994734
KO,Consumer Staples,0.028634857231230854,0.012830783614934532
T,Communication Services,0.02808157198941734,0.007861248064546581
WFC,Financials,0.024812412580066837,0.009774016285182936
BRK-B,Financials,0.02441287720711425,0.0029361718924776114
CVX,Energy,0.02402022759615853,0.01470320555396057
GE,Industrials,0.023526784357438827,0.013195692175676918
LIN,Materials,0.022602005694238043,0.00869691779779545
SLB,Energy,0.02227044047480109,0.0027152905430334355
PM,Consumer Staples,0.022250613833754745,0.01024478887590977
BAC,Financials,0.022025491941138165,0.013752157875792556
GOOG,Communication Services,0.02161915001030029,0.13971302957963244
COP,Energy,0.0215208835124004,0.0055404281719170995
ORCL,Information Technology,0.021203059138268726,0.017020973610028457
MSFT,Information Technology,0.02115287735644047,0.1176832328603705
LLY,Health Care,0.019668359407840848,0.034317689629387055
PFE,Health Care,0.019203241588522203,0.0059552571920341284
UPS,Industrials,0.019074000759629704,0.0033650843358792567
NOC,Industrials,0.01828197646750632,0.004178183102049254
CMCSA,Communication Services,0.018084563781246368,0.004501928344080649
AEE,Utilities,0.017010219821329213,0.0011935353136577956
EQR,Real Estate,0.016945687048176065,0.0009522513488966846
INTC,Information Technology,0.016430352709772226,0.008397437542701114
WMT,Consumer Staples,0.01628551965312028,0.03821556557134806
ETR,Utilities,0.015056244894687884,0.0018362892978980342
CMI,Industrials,0.01399179094592779,0.002884559316281504
ABT,Health Care,0.013061117972320964,0.00737103595367214
CAH,Health Care,0.013029709269874021,0.001984154299925335
LMT,Industrials,0.01265338173862181,0.006018465922515055
ECL,Materials,0.012247839907302152,0.0031000189140956724
DD,Materials,0.01199646402824965,0.0007341908549315879
AMP,Financials,0.01197789796947399,0.0016722400786279238
YUM,Consumer Discretionary,0.011961425767389395,0.0017199985296963817
VZ,Communication Services,0.011139987350462583,0.008347777799357818
PEG,Utilities,0.011093454759252051,0.0016108167137679932
SCHW,Financials,0.010865305930393011,0.006551666364319923
WY,Real Estate,0.010702482473366403,0.0006837913060613824
CSCO,Information Technology,0.010641769832882482,0.012030035239938099
GRMN,Consumer Discretionary,0.010574739084190812,0.001814499051635663
WBD,Communication Services,0.010508462771889139,0.002684831805901524
GEN,Information Technology,0.010450094567879873,0.0005398732814952798
MA,Financials,0.010358805280174632,0.018048336866949215
TJX,Consumer Discretionary,0.009872881061160382,0.006865541823549015
STLD,Materials,0.009782142001927096,0.0010265707214179227
CTRA,Energy,0.009641339929015757,0.0009121905227951432
AOS,Industrials,0.009251470933335839,0.00038020342548896553
MTD,Health Care,0.009195039980457084,0.00095675559894557
MDT,Health Care,0.008984086292315797,0.004518517432386739
HAL,Energy,0.008006313493880347,0.0011095389200958742
BF-B,Consumer Staples,0.007397959907809179,0.0029361718924776114
IVZ,Financials,0.007016662265409638,0.0004066006064901842
TECH,Health Care,0.0065761368842266014,0.00032643661171996655
MGM,Consumer Discretionary,0.0065502120873958255,0.0003766668299682304
TEL,Information Technology,0.006409273852293005,0.002339469969708929
HIG,Financials,0.006112948594034393,0.001503661790538304
ISRG,Health Care,0.005580959358850303,0.00673955952365165
VRSN,Information Technology,0.005553559350303066,0.0008749511072250593
KLAC,Information Technology,0.005427150046971709,0.006839951054360087
CBRE,Real Estate,0.00538640534209647,0.0015765582466414935
LYB,Materials,0.004690409275005592,0.0008371018476777555
LYV,Communication Services,0.004033934289718307,0.0014193647171738058
MU,Information Technology,0.004009603555781625,0.016136477663521914
JBL,Information Technology,0.004000467915378728,0.0009971253513421639
NVDA,Information Technology,0.003948054840224585,0.1673943987933627
PSKY,Communication Services,0.0036377487111504602,0.0005121137640784304
RCL,Consumer Discretionary,0.0034862110964686242,0.0029361718924776114
PFG,Financials,0.002365483905186105,0.0007847608048818929
URI,Industrials,0.001637108096735366,0.001994524581386358
TKO,Communication Services,0.0014665942783352753,0.000619322567035401
RF,Financials,0.0010335271327712428,0.0009180177798340058
BLDR,Industrials,9.999999999999998e-05,0.00039877139446304195
PTC,Information Technology,9.999999999999998e-05,0.0007496404207052852
