asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06322781127261462,0.06212060899155897
MSFT,Information Technology,0.057958957958471634,0.049897469732440074
GOOGL,Communication Services,0.05203719119299081,0.059273810359722234
NVDA,Information Technology,0.036875407951187295,0.0709749107341571
AMZN,Consumer Discretionary,0.030426553540567003,0.03755717952361627
META,Communication Services,0.02436512857338551,0.02677808720399449
APH,Information Technology,0.022065041637361626,0.002660993150302631
AVGO,Information Technology,0.02115924160014785,0.02571998471490091
TMUS,Communication Services,0.020466043197128247,0.004068360488070489
ETN,Industrials,0.01908796757096708,0.0022223960225511725
HD,Consumer Discretionary,0.017784791817842593,0.005849276924269048
DIS,Communication Services,0.017179572137535487,0.0029560418494027486
TSLA,Consumer Discretionary,0.016253790160406605,0.024438680898515343
XOM,Energy,0.015436898004038467,0.01034306619324836
UNH,Health Care,0.014965670359320121,0.004268693915983365
CAT,Industrials,0.014665758346888224,0.005230945041220929
V,Financials,0.014657293308659825,0.010044724600553586
ORCL,Information Technology,0.014523230039238439,0.007216860846529793
LLY,Health Care,0.014336297507234549,0.014550635956791834
CMCSA,Communication Services,0.013266796507755165,0.0019088091636036576
KO,Consumer Staples,0.013244700000593062,0.005440228157475077
IBM,Information Technology,0.013170937119507866,0.003985996190236201
CSCO,Information Technology,0.012258773732576741,0.005100712350222471
GS,Financials,0.011940060874552023,0.004044389040343842
TJX,Consumer Discretionary,0.011532836778065521,0.002910976840207956
CVX,Energy,0.011428109963776271,0.006234131543353004
COST,Consumer Staples,0.011426709251650832,0.0072742050164017425
PNC,Financials,0.011266906987749133,0.0013680711457146957
ISRG,Health Care,0.011133791986230015,0.002857560581636861
JPM,Financials,0.010999297381851627,0.012816654080010762
CRM,Information Technology,0.01095147664072475,0.0031088323273638645
BAC,Financials,0.010814316669854733,0.005830889113806558
NFLX,Communication Services,0.010717780915141754,0.006895284222236949
VZ,Communication Services,0.010646562323149868,0.0035394421104219874
DUK,Utilities,0.010565268471147658,0.0016915165133462365
WMB,Energy,0.010504083881366498,0.0014887569197329104
ICE,Financials,0.010473707599651855,0.0015555561562900309
TMO,Health Care,0.009837314569224202,0.0030611745309230957
HON,Industrials,0.009271769855346841,0.0026028509721569455
ABBV,Health Care,0.009080626399069662,0.006679272769287226
MDT,Health Care,0.00859737210732034,0.0019158429058923655
GLW,Information Technology,0.008414812965634252,0.0017364360144601083
PLD,Real Estate,0.008354738441935272,0.0020530439815757175
PGR,Financials,0.0082573303675524,0.002025591232840949
PG,Consumer Staples,0.007780694527850469,0.005893253715912261
C,Financials,0.007773520532815389,0.003059221064764639
ADI,Information Technology,0.007600286376564092,0.0025310296895980754
LIN,Materials,0.007571141139942524,0.003687476814100598
T,Communication Services,0.007307632478139148,0.0033331544165286727
FCX,Materials,0.006931031030525819,0.0014004948377980251
BA,Industrials,0.006911274633736297,0.0029795471871400508
DHR,Health Care,0.0067470364053933895,0.002269455380026972
MAR,Consumer Discretionary,0.006730155497272434,0.0014085339575478804
NEE,Utilities,0.006670396156942442,0.0031131841217248496
QCOM,Information Technology,0.006618714637119004,0.0023784570703163413
MCK,Health Care,0.0064395478604068026,0.0018625897723694741
WMT,Consumer Staples,0.006422770000514038,0.01620332803626224
RTX,Industrials,0.006401065951473283,0.004622087590073926
SNPS,Information Technology,0.0061958077458758925,0.0013755236607982154
DE,Industrials,0.006100836713723318,0.002615103774623511
MRK,Health Care,0.006089268261923034,0.004699571584528728
SCHW,Financials,0.005981548908338371,0.002777894234929585
NOC,Industrials,0.005766721328748556,0.0017715417889518272
MO,Consumer Staples,0.0054022133344213885,0.0018328318905339136
PEP,Consumer Staples,0.005319918403758172,0.0035786276248867964
MU,Information Technology,0.005314177206232967,0.006841836226228611
CB,Financials,0.005189260684219169,0.0021190665922850415
PFE,Health Care,0.004803602709006464,0.0025250178658924676
WM,Industrials,0.0047363451779666435,0.0016291461285718822
