asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.034069094467588844,0.10362322369022532
XOM,Energy,0.03359126244986526,0.01725324138292684
BRK-B,Financials,0.02582225351226428,0.0015413079083925643
T,Communication Services,0.019132139277130793,0.005560026073552265
IBM,Information Technology,0.017701460267559654,0.006649029710982976
PFE,Health Care,0.017616629751709908,0.004211975629130486
JNJ,Health Care,0.01591665178729253,0.015864433891520126
MSFT,Information Technology,0.014268571527972307,0.08323383739466342
WFC,Financials,0.014187692956638614,0.006912869933977335
INTC,Information Technology,0.01306112479856007,0.00593925688454125
MCD,Consumer Discretionary,0.01267025231568771,0.006410650584786334
PM,Consumer Staples,0.012592430289803721,0.007245833333384567
PEP,Consumer Staples,0.011748826699213332,0.00596949928369268
GE,Industrials,0.011319999616486352,0.009332919143744766
WMT,Consumer Staples,0.01124300066236702,0.02702872867611217
CMCSA,Communication Services,0.011149616668390485,0.00318407952132167
QCOM,Information Technology,0.011102328913821015,0.003967497953351971
MRK,Health Care,0.010975863407245086,0.007839342940408379
KO,Consumer Staples,0.010587228741533226,0.00907483021237772
ORCL,Information Technology,0.010416102445531648,0.012038426505812305
MMM,Industrials,0.009894197968137513,0.0022126274123741526
OXY,Energy,0.009844736225097078,0.0014635406335351553
SLB,Energy,0.009687166831617047,0.0019204439412899453
JPM,Financials,0.009568633952380811,0.021379426799786508
VZ,Communication Services,0.009554162967014973,0.005904134030571043
CSCO,Information Technology,0.009515580246947273,0.008508484791551519
C,Financials,0.009276265047014278,0.005103078573409201
KEY,Financials,0.009170283264840186,0.0005925930636208062
HD,Consumer Discretionary,0.009115385575678637,0.009757163379257361
CL,Consumer Staples,0.00870835402067628,0.0020535772123596533
COP,Energy,0.008527905129182514,0.0039185794471274385
BIIB,Health Care,0.008496768070570808,0.0007429525612889218
GOOG,Communication Services,0.008398544221249159,0.09881485495681783
GOOGL,Communication Services,0.008395606913630886,0.09887448641580598
NUE,Materials,0.008259616255650306,0.0010575536868778531
F,Consumer Discretionary,0.008222619613641029,0.00132734361859307
UNH,Health Care,0.008063696820907103,0.007120597040205343
DIS,Communication Services,0.007935744136273442,0.004930965596939831
MDLZ,Consumer Staples,0.007848166313702554,0.002063547867596377
BMY,Health Care,0.007756762221059988,0.0033621369348310636
WAT,Health Care,0.0076904271621209,0.000812739576914999
CHRW,Industrials,0.007643993802654392,0.0005835194353516588
DVN,Energy,0.0074861506963380935,0.0007554972548974989
V,Financials,0.007466204748105461,0.01675557856059183
CVX,Energy,0.007291961464161797,0.01039913835228076
APA,Energy,0.007147554625525999,0.000320182265305044
CINF,Financials,0.0070932461805854235,0.0007066049388320075
LIN,Materials,0.00697493578546649,0.006151070328560158
BA,Industrials,0.006882048357339028,0.004970174788700938
GILD,Health Care,0.006733623809567478,0.0048938659748200075
SYY,Consumer Staples,0.006703545495495363,0.001117780284983232
ROP,Information Technology,0.0066961839202036655,0.0010832082655785477
SPG,Real Estate,0.0066110590419976144,0.0017336764772438705
WMB,Energy,0.006513753278159654,0.002483391483409581
MA,Financials,0.0064359104513637844,0.012765049867470395
AEE,Utilities,0.006394340836383854,0.0008441518966397709
STT,Financials,0.006390630682160066,0.0009257857811443503
BKNG,Consumer Discretionary,0.00628883766267491,0.004016571245098885
PG,Consumer Staples,0.006242405694890019,0.009830520949178197
PSKY,Communication Services,0.0060679766006928055,0.0003622027771572803
BAC,Financials,0.006065393560023068,0.009726490721219077
AMGN,Health Care,0.006057800375690167,0.005454868378875036
CAT,Industrials,0.005805668713741789,0.008725725599234957
CSX,Industrials,0.005793851291756655,0.0020343117986672773
UNP,Industrials,0.005790390983588181,0.0041290900008362046
MDT,Health Care,0.00572662997804807,0.0031958124882451146
ADI,Information Technology,0.0057087296043363935,0.004222003936366126
TXT,Industrials,0.005551572204208728,0.0004528834828731452
ETR,Utilities,0.005487171158440664,0.0012987526015039868
PNC,Financials,0.005446167398572773,0.0022820758627108734
MO,Consumer Staples,0.0054141242132056105,0.0030573420329021795
MSI,Information Technology,0.005327599587006943,0.002101472563848552
TGT,Consumer Staples,0.005199745036598511,0.0015030027538129093
L,Financials,0.0051411344924441995,0.0006205761549625606
RTX,Industrials,0.005084732923070854,0.007710092094028346
EXC,Utilities,0.004980832120864957,0.001382599806815215
COF,Financials,0.004954403696338446,0.0031968432700934454
CVS,Health Care,0.004923795204820249,0.002714559847531635
DD,Materials,0.00488508578345086,0.0005192712738315942
MS,Financials,0.004883751014560501,0.006968765005051285
EIX,Utilities,0.004880398490049538,0.0007561336140723087
ACN,Information Technology,0.004828412430846772,0.003651058020622503
KMB,Consumer Staples,0.004819130999373509,0.0009505532593403174
BKR,Energy,0.004800501731631657,0.0016185495854544045
BEN,Financials,0.00479941416230292,0.00037464366351878123
DHR,Health Care,0.004795371624045081,0.0037856725218433592
RL,Consumer Discretionary,0.004712481066123881,0.0005618679131010176
NKE,Consumer Discretionary,0.004497214222818083,0.0023110882777764717
NDAQ,Financials,0.004422801480931872,0.0013826860604867458
ETN,Industrials,0.004395334113865935,0.0037071729320036053
HPQ,Information Technology,0.004365699533801107,0.0004891808561169962
ALL,Financials,0.004339070014158496,0.0015089663707980976
MPC,Energy,0.0043351936142719235,0.0018214866405817814
LLY,Health Care,0.004311663147405648,0.024271877385982417
GD,Industrials,0.004247862216260537,0.0026913736492592544
FFIV,Information Technology,0.00411483081958407,0.00044527100750260505
AES,Utilities,0.00410518229810983,0.0002759316361737117
ROST,Consumer Discretionary,0.004056711955733998,0.0018858204388745555
MLM,Materials,0.004007580345023184,0.0010074373874696082
BF-B,Consumer Staples,0.003965245618412465,0.0015413079083925643
PODD,Health Care,0.0038612882133190634,0.0004568830061754049
CTRA,Energy,0.0037975324534031784,0.0006451651250723887
ATO,Utilities,0.003778020353569526,0.0008382907409405945
