asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0529946710915884,0.10114485247104085
MSFT,Information Technology,0.04629685395033015,0.0812431219959813
GOOGL,Communication Services,0.041317251566259885,0.09650969141408772
AMZN,Consumer Discretionary,0.030476023915870364,0.061150646199568635
COST,Consumer Staples,0.025837266646517126,0.011843869613835146
JPM,Financials,0.02534723789815506,0.020868092041261232
ETN,Industrials,0.02505208176246745,0.0036185079554469637
ORCL,Information Technology,0.021979028725749805,0.01175050176545232
APH,Information Technology,0.021694119021574605,0.00433263234187517
CVX,Energy,0.021131736599906845,0.010150420697311287
JNJ,Health Care,0.020919736230347714,0.015485001994256087
SNPS,Information Technology,0.020620635635225832,0.00223962932753551
MRK,Health Care,0.019948958960529912,0.007651848272428293
DIS,Communication Services,0.01948477165460319,0.004813030999047204
KO,Consumer Staples,0.01904440356680519,0.008857786221499986
VZ,Communication Services,0.018839236018601307,0.005762924026341507
BRK-B,Financials,0.018184134429983484,0.0028078656297595983
PG,Consumer Staples,0.01755088404265839,0.009595402996634405
LLY,Health Care,0.01590921611658633,0.02369136347986402
NVDA,Information Technology,0.01586810364477848,0.11556143753077296
WMT,Consumer Staples,0.015711316840026447,0.026382278769841387
WFC,Financials,0.01534176007716848,0.006747533851232486
PM,Consumer Staples,0.014942021740318414,0.007072533718173293
COP,Energy,0.014929414178289292,0.0038248582312069524
SRE,Utilities,0.014884078358382832,0.0016174533710001675
GE,Industrials,0.014619267408616405,0.009109702403586405
LIN,Materials,0.013983662728146827,0.006003954314151497
AVGO,Information Technology,0.013828663347899749,0.04187731095649056
HD,Consumer Discretionary,0.01373702069496228,0.009523799930033642
UNH,Health Care,0.013689885390789875,0.006950292719036847
AEE,Utilities,0.013524352761139042,0.0008239621969687179
NDAQ,Financials,0.013182187949871815,0.0013496161634555346
TROW,Financials,0.013138455886245818,0.0005273206473492876
CMCSA,Communication Services,0.012473062491071772,0.0031079254434594633
PWR,Industrials,0.012438956347963269,0.002160292318708145
PLD,Real Estate,0.011099933546177455,0.0033427687526574423
V,Financials,0.01094603426303086,0.016354833030907328
QCOM,Information Technology,0.010358518843498981,0.003872606746636035
INTU,Information Technology,0.01029570644596484,0.003578897804296309
SYK,Health Care,0.010159428258000642,0.0037290021033455417
UPS,Industrials,0.010055313426965931,0.0023231003311319424
TRV,Financials,0.009872649257009546,0.0018262806497169927
RSG,Industrials,0.009461301316223228,0.0019117619396468368
BX,Financials,0.009364266409641575,0.003628478590288292
TMO,Health Care,0.008879570791972675,0.00498420816126249
TFC,Financials,0.008798047445247752,0.001552238837152567
INTC,Information Technology,0.008516528630516109,0.005797206842072066
MS,Financials,0.008511060190148927,0.006802092072027989
ADBE,Information Technology,0.008453541035648531,0.003173321386982179
BIIB,Health Care,0.008442101404018108,0.0007251832603586368
ISRG,Health Care,0.008380504424386667,0.004652683676941986
C,Financials,0.008100543917004271,0.004981027525244721
FCX,Materials,0.007583169537106834,0.0022802874288431964
LRCX,Information Technology,0.0074400460338886,0.006691918483893283
CSCO,Information Technology,0.006801460795069974,0.00830498616377973
TYL,Information Technology,0.0067474414563594536,0.00043038243869341806
D,Utilities,0.005952916808592992,0.0014854320146417959
VMC,Materials,0.0056038893976766,0.0009711790495656364
ROST,Consumer Discretionary,0.005359633095426911,0.0018407170061322156
MPWR,Information Technology,0.005339327879593784,0.0013432666058649195
BF-B,Consumer Staples,0.005084787732663944,0.0028078656297595983
TT,Industrials,0.004974336934743828,0.002507805816059733
MCO,Financials,0.004901373303108321,0.0022366659014123867
MMM,Industrials,0.004755360055831131,0.002159707691269935
EW,Health Care,0.004294765251074096,0.001267382183346806
TTWO,Communication Services,0.0042772756030773395,0.0010468194393946544
DHR,Health Care,0.003952476915746391,0.003695130059552842
GWW,Industrials,0.0038606482915700307,0.0014142808847573125
RCL,Consumer Discretionary,0.003759302460856625,0.0020269987955273006
DGX,Health Care,0.0037258476765341894,0.0005923239927458941
AMD,Information Technology,0.0033920785471104635,0.008386300614702405
TGT,Consumer Staples,0.003350624887039554,0.0014670552255007178
DG,Consumer Staples,0.0032712406889273795,0.0008608138700420046
DXCM,Health Care,0.003185311559678842,0.0007099173679697585
TJX,Consumer Discretionary,0.002823502309953535,0.004739656095281648
MGM,Consumer Discretionary,0.002811506763735145,0.00026003355342266
MU,Information Technology,0.002268537634899255,0.011139886214363222
PRU,Financials,0.002075364424036173,0.0009033705325331603
TMUS,Communication Services,0.0019383376392742408,0.006624109583678029
TSCO,Consumer Discretionary,0.0018177600318490194,0.0007056855521115445
IVZ,Financials,0.001653919131708794,0.0002806984637812917
BAX,Health Care,0.0016304158272707752,0.00024326678883332742
ELV,Health Care,0.0014597021454641813,0.0017086301802592282
VRSN,Information Technology,0.0014093201171891756,0.0006040262305603407
AMP,Financials,0.0012982390285675976,0.0011544380742474281
HPQ,Information Technology,0.0008654564941440632,0.0004774810487610632
ROP,Information Technology,0.0004191162553428181,0.0010573010211000513
ALGN,Health Care,9.999999999999998e-05,0.00033369458524247877
GOOG,Communication Services,9.999999999999998e-05,0.0964514861690934
ADSK,Information Technology,9.999999999999998e-05,0.0014788962302211442
BR,Industrials,9.999999999999998e-05,0.0006143723845239648
BLDR,Industrials,9.999999999999998e-05,0.00027529353384868
CINF,Financials,9.999999999999998e-05,0.000689704969101573
OMC,Communication Services,9.999999999999998e-05,0.0007141721747946437
HIG,Financials,9.999999999999998e-05,0.0010380593336889617
MA,Financials,9.999999999999998e-05,0.012459746373944963
POOL,Consumer Discretionary,9.999999999999998e-05,0.00021311777628044766
SWK,Industrials,9.999999999999998e-05,0.00031535723655732115
SWKS,Information Technology,9.999999999999998e-05,0.00022019695493539292
URI,Industrials,9.999999999999998e-05,0.0013769285560145622
