asset,sector,weight,benchmark_weight
NVDA,Information Technology,0.06277048262110743,0.10713834083739608
AAPL,Information Technology,0.061078468850319194,0.09377255864530813
MSFT,Information Technology,0.05699262809263934,0.0753214349101683
AMZN,Consumer Discretionary,0.05357469357396395,0.05669346898883789
GOOGL,Communication Services,0.036259058940439015,0.08947524739886548
AVGO,Information Technology,0.030709844677022723,0.038824937716920915
META,Communication Services,0.021995550564773075,0.04042216896307236
XOM,Energy,0.021537114240830477,0.015613108063870985
COST,Consumer Staples,0.019671488413562137,0.010980588045928759
TSLA,Consumer Discretionary,0.019537068486237992,0.03689077867992887
JPM,Financials,0.01671323001867203,0.019347048682631974
WFC,Financials,0.01614951220827054,0.0062557164138141415
GE,Industrials,0.014349403316030336,0.008445710107948312
ORCL,Information Technology,0.0137494383179389,0.010894025637420906
TDY,Information Technology,0.013682749806509577,0.0007535088742801104
LLY,Health Care,0.013073591108623916,0.021964536177843892
AEP,Utilities,0.012386368195486445,0.0017674291830468282
KO,Consumer Staples,0.012137391402489376,0.008212155711641645
UNH,Health Care,0.011545636518240568,0.006443696497402522
V,Financials,0.011327921950504123,0.015162754228783715
PM,Consumer Staples,0.01110778581153006,0.006557027536801343
ZTS,Health Care,0.010469691624226778,0.0013260879178903268
AMD,Information Technology,0.010131041198763164,0.007775035970659241
MA,Financials,0.009986699667405128,0.011551574489576154
EW,Health Care,0.009942979773155707,0.0011750046315795867
CSCO,Information Technology,0.009875290474849373,0.00769964840587891
ABBV,Health Care,0.00987526160705477,0.010082523459341857
AME,Industrials,0.009837577780826733,0.0012662995198214509
PNC,Financials,0.009688988485175114,0.0020651364148718673
ECL,Materials,0.009396035099113726,0.0019841218428745047
CME,Financials,0.009356685380367137,0.0028250107662093275
PG,Consumer Staples,0.00894575517192935,0.008896008726542814
STT,Financials,0.008725907564683118,0.0008377784280758676
FTNT,Information Technology,0.008312120076841326,0.001541868084574652
GLW,Information Technology,0.007815561740040666,0.0026211920752726553
PRU,Financials,0.007811034507228977,0.0008375252340662914
ORLY,Consumer Discretionary,0.007769629471923483,0.00197877802318472
SNPS,Information Technology,0.007612058634847258,0.0020763861662678874
ROST,Consumer Discretionary,0.007565869137766421,0.0017065499547430692
KLAC,Information Technology,0.007384988892946945,0.004377810802843867
TEL,Information Technology,0.00714545569967548,0.001497343595725296
T,Communication Services,0.007030952712801001,0.005031477042349563
EXC,Utilities,0.006985474585471417,0.0012511666482713487
STX,Information Technology,0.006798538307403255,0.001958554982708485
FIS,Financials,0.006715591418747231,0.000660750495227633
O,Real Estate,0.006711784766493433,0.0015072828689262313
BMY,Health Care,0.006708163833387411,0.003042524365363303
CI,Health Care,0.0063217014133929,0.0017980574873826332
IBM,Information Technology,0.005630485301543387,0.006016957457060479
XYL,Industrials,0.005502396569418109,0.0007429989122361836
JKHY,Financials,0.005449359471612524,0.00030818418069934706
ABT,Health Care,0.005420941873750909,0.004717723938326541
BDX,Health Care,0.005416942999667139,0.0015003785743103186
AJG,Financials,0.005408411356601688,0.0014534311573380545
SRE,Utilities,0.005278764214413852,0.0014995596650021362
BEN,Financials,0.005202744262798861,0.00033902916409385837
CAT,Industrials,0.005056733207870098,0.007896237796299223
SBAC,Real Estate,0.004934617920725526,0.0005146775981310485
ERIE,Financials,0.0048788847355577605,0.000336705529232072
UPS,Industrials,0.004832113927284167,0.0021537730958911252
GILD,Health Care,0.00477643084841482,0.004428643674491047
INTC,Information Technology,0.0046629761271776635,0.005374657288988877
SBUX,Consumer Discretionary,0.004634076251161686,0.002794726955947887
BSX,Health Care,0.004607587306295821,0.002623640480122925
PANW,Information Technology,0.004596210062962619,0.0033374569684267567
FITB,Financials,0.004539550946654896,0.0010570377413090981
BKNG,Consumer Discretionary,0.004215230766234581,0.0036347466255252387
VRSN,Information Technology,0.004071400231730848,0.0005599996810983641
WTW,Financials,0.004034623041164087,0.0007187851606456939
EA,Communication Services,0.003956518833818493,0.0012278792954483083
TSN,Consumer Staples,0.0037957116433516,0.0005359577705414332
LRCX,Information Technology,0.0036880065926816986,0.00620415476566315
BK,Financials,0.003661334902320057,0.001991250048488664
ANET,Information Technology,0.003617131054400685,0.0041469266923675994
LULU,Consumer Discretionary,0.0034582160560703945,0.0004999607280434632
NVR,Consumer Discretionary,0.0034445370883813284,0.0004896408771961435
TMUS,Communication Services,0.003377495145584676,0.0061412883526251825
TTWO,Communication Services,0.003149070171338793,0.0009705183691853146
VMC,Materials,0.003074735267087707,0.0009003912918510886
NWS,Communication Services,0.0030011395046880204,0.00037930939256621297
PEG,Utilities,0.0029064834144043824,0.001030979718259799
BR,Industrials,0.002815633201397607,0.0005695917197004779
ZBH,Health Care,0.002809316069723279,0.0004621776756066265
KMX,Consumer Discretionary,0.0027191980581883577,0.00015352487791270647
SLB,Energy,0.002679005805466337,0.001737882066359853
MDT,Health Care,0.0026365954654382286,0.002892011108139667
ADBE,Information Technology,0.0026056302887438316,0.0029420228374587363
TSCO,Consumer Discretionary,0.0025627665496247643,0.0006542492099582916
AES,Utilities,0.0025013511508617764,0.0002497009320280001
DRI,Consumer Discretionary,0.0024884180267615522,0.0005856282538151248
CCI,Real Estate,0.002480321090824926,0.0009771903282277978
CDW,Information Technology,0.002471131474589163,0.0003981854145212668
AMCR,Materials,0.0024627588934579498,0.0004955439161265622
BKR,Energy,0.002441392510493266,0.0014646864912838948
TRMB,Information Technology,0.002428508806465481,0.0004131776058158978
TER,Information Technology,0.002301447962138428,0.0010593066925578723
WST,Health Care,0.0022585040894387387,0.0004387932371671661
DPZ,Consumer Discretionary,0.002178450156108023,0.0003403446665837813
KDP,Consumer Staples,0.002078412459493099,0.0009511328126830278
JBL,Information Technology,0.0020670373997666537,0.0006381955221905606
ENPH,Information Technology,0.001993994523634067,0.00013069493892175875
