asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0487257897465247,0.19507056498449887
CVX,Energy,0.03793683477668251,0.019576362532357033
BRK-B,Financials,0.03661754132099411,0.0020912191682449094
GE,Industrials,0.03517454180055723,0.017569206452864587
DUK,Utilities,0.028995654822520787,0.005311684597037613
COP,Energy,0.026216278509257084,0.0073767200002666945
CMCSA,Communication Services,0.026165166907460263,0.005994024978769124
ADP,Industrials,0.023954461374478826,0.004717236041234949
DHR,Health Care,0.020823601878361218,0.007126522910442287
APD,Materials,0.018519169725059192,0.0031240396553395655
BK,Financials,0.01605598070242508,0.00414230215742897
BMY,Health Care,0.015760850968245508,0.006329217795746041
CPB,Consumer Staples,0.01545985253790707,0.0003965130527639937
CSCO,Information Technology,0.01423504577875434,0.016017210007012495
AXP,Financials,0.0140467524682917,0.010688534372607444
GLW,Information Technology,0.013311592613950747,0.005452740401276355
ABT,Health Care,0.013219400469310113,0.009814055277847532
CI,Health Care,0.012812383969430128,0.00374041292042625
GIS,Consumer Staples,0.012728036649126261,0.0012182400651521803
CL,Consumer Staples,0.012721937297275665,0.003865856058018752
DIS,Communication Services,0.012395129328762253,0.009282535426514756
EMR,Industrials,0.012303994635613387,0.004010570625715963
AMGN,Health Care,0.012267469272243769,0.010268781636867806
ACN,Information Technology,0.012159934136529072,0.006873111311448229
BA,Industrials,0.012029835510081278,0.009356346671880848
BAX,Health Care,0.01184641268459845,0.0004691705883230068
AMZN,Consumer Discretionary,0.011329288058785225,0.1179367096979295
C,Financials,0.011237559818590903,0.009606537849575936
CVS,Health Care,0.011230724040957998,0.005110154888881162
FITB,Financials,0.010893354216668696,0.002198905014280757
BKR,Energy,0.010571201167665596,0.0030469171952599633
EOG,Energy,0.01049805482142292,0.0036756396316088803
CHD,Consumer Staples,0.010479551863255087,0.0012465278091893556
DVN,Energy,0.010189068295278002,0.0014222224623860532
BAC,Financials,0.01011701684353632,0.018310104364024592
CCL,Consumer Discretionary,0.009941419968449175,0.001841496315650865
DRI,Consumer Discretionary,0.009428725128080776,0.001218254423180526
BXP,Real Estate,0.009382319528654974,0.00048319553152592143
D,Utilities,0.00929644256442096,0.002864842404364581
FE,Utilities,0.008957100252887859,0.0015146381229812023
ADI,Information Technology,0.008622446297783925,0.007947916151458304
COST,Consumer Staples,0.008361438224218186,0.022842391686072768
BDX,Health Care,0.008159955858821245,0.0031211657270481755
AMAT,Information Technology,0.008069417789262137,0.013285220960899171
FCX,Materials,0.00791794172002934,0.004397821008230249
BBY,Consumer Discretionary,0.00789767929734163,0.000722187869406245
DE,Industrials,0.007777827220078255,0.008211924819961457
CLX,Consumer Staples,0.00775923139355054,0.0007209877071545175
ECL,Materials,0.007661838638184165,0.00412747369250738
EXPD,Industrials,0.00760129024082802,0.0010146169353481655
AZO,Consumer Discretionary,0.007483303284207041,0.003122072816603668
CB,Financials,0.007230561350355269,0.0066542734224158805
FAST,Industrials,0.006932627329189412,0.002750244645712566
APA,Energy,0.006769143447657655,0.0006027426397945895
EL,Consumer Staples,0.006715537834081849,0.0017289417255472032
F,Consumer Discretionary,0.006684787913357487,0.0024987223943308333
CME,Financials,0.006385903451280114,0.005876734667507321
BALL,Materials,0.006347990220791107,0.0008638302941192774
DTE,Utilities,0.006316986594347549,0.0016082251241976491
ETR,Utilities,0.006167994313207654,0.002444899847044312
AFL,Financials,0.006064318931000192,0.0029623927492731556
ADBE,Information Technology,0.006010645539932001,0.006120149278118148
AVB,Real Estate,0.005958636315869719,0.0012984500291948165
GILD,Health Care,0.0059466581592730215,0.009212695442871127
GD,Industrials,0.005799777163408733,0.005066506905004913
EXC,Utilities,0.0056650488369027795,0.002602742086746564
EVRG,Utilities,0.005406380583643186,0.0009895616480160739
CAT,Industrials,0.005154690743750196,0.0164261655054361
ADM,Consumer Staples,0.005078698456454354,0.0016729031855034898
CTSH,Information Technology,0.005051458010681892,0.0016485666441785904
FIS,Financials,0.004979646849781845,0.001374527625991049
CAH,Health Care,0.004897050691486648,0.0026417724864773113
EQT,Energy,0.004859977605979885,0.001993942259317332
DGX,Health Care,0.004731917558716908,0.0011423712932093887
BIIB,Health Care,0.004670861459337698,0.0013986070952643162
GL,Financials,0.004509107339264924,0.0005834573795302241
BSX,Health Care,0.004403891489670622,0.005457833700684549
AEE,Utilities,0.004291428847232739,0.0015891146940431415
BF-B,Consumer Staples,0.004156814142482311,0.0020912191682449094
GEN,Information Technology,0.004151975998307181,0.0007188061842227292
CF,Materials,0.004070024861095212,0.0009309224045144918
AMD,Information Technology,0.0038647361355791127,0.016174035149324428
AMP,Financials,0.0035162016172406944,0.0022264789742764183
ADSK,Information Technology,0.0035016237784943277,0.002852237322361832
CRM,Information Technology,0.0033145054554666736,0.009762326680077264
DLTR,Consumer Staples,0.003201071931781485,0.0012174711716195156
COR,Health Care,0.003102622711447031,0.003594634591746596
FSLR,Information Technology,0.0030974119999832663,0.0010466808408402836
BG,Consumer Staples,0.0030749753935667727,0.0011638218708367846
BR,Industrials,0.0030314047624749032,0.0011848943889089872
ETN,Industrials,0.0030169116202020847,0.006978747548937715
DD,Materials,0.002886777510292064,0.000977527403213808
AIG,Financials,0.0028743121401865776,0.0021895946774884148
CMG,Consumer Discretionary,0.002722237896128581,0.0024109253736185636
AEP,Utilities,0.0027024962129849725,0.0036766983250519068
CAG,Consumer Staples,0.002660399814349805,0.00046902922508804346
DECK,Consumer Discretionary,0.0025352629137778008,0.0007832405813416427
FDS,Financials,0.0024342949781971704,0.00043569996556108395
AIZ,Financials,0.002280627612299796,0.00057547896101443
FTNT,Information Technology,0.002090814901089133,0.003207474369204423
FFIV,Information Technology,0.0020460442622633546,0.0008382220115483972
DHI,Consumer Discretionary,0.0020090263528710415,0.0022097964233709407
AWK,Utilities,0.001794547152839894,0.0013835541805760857
CTRA,Energy,0.0017935593143337191,0.0012145223915479993
BEN,Financials,0.0017787804610781182,0.0007052661411976985
CPRT,Industrials,0.0017787136652179418,0.0018832638201087663
APH,Information Technology,0.001722776052054111,0.008356026215389313
EBAY,Consumer Discretionary,0.0017097196055291164,0.0021601850013392493
BKNG,Consumer Discretionary,0.0012920413182395502,0.007561189414683688
AXON,Industrials,0.0012592018372913681,0.0023789694700602527
EFX,Industrials,0.0012508660045725088,0.0013112770271944982
CHRW,Industrials,0.0012331063225470957,0.0010984744720330592
CNC,Health Care,0.0012096852360413497,0.001106555297074555
CCI,Real Estate,0.0011448687369372966,0.002032802263035211
AME,Industrials,0.0009799361831832468,0.0026342222750421825
CMI,Industrials,0.0008117522250472169,0.003840603242223168
ALGN,Health Care,0.0006585619629959833,0.000643571963231205
EXPE,Consumer Discretionary,0.0006365554553458849,0.0015767579214717843
EXR,Real Estate,0.0004465435939127473,0.0016748654845686604
DAL,Industrials,0.0002766364162163337,0.0019867885828415183
AJG,Financials,9.999999999999994e-05,0.003023503262830019
AKAM,Information Technology,9.999999999999994e-05,0.0007460719216907765
