asset,sector,weight,benchmark_weight
BRK-B,Financials,0.09715296267669697,0.0006616741276674662
MSFT,Information Technology,0.09242363228788293,0.049897469732440074
AAPL,Information Technology,0.06829230644847212,0.06212060899155897
V,Financials,0.05260721134832358,0.010044724600553586
GOOGL,Communication Services,0.047821817656459424,0.059273810359722234
CSCO,Information Technology,0.0425616303772722,0.005100712350222471
HD,Consumer Discretionary,0.038470070206784994,0.005849276924269048
ROP,Information Technology,0.037333803381819713,0.0006493675329343868
HON,Industrials,0.03524827762170852,0.0026028509721569455
NVDA,Information Technology,0.03378257960021636,0.0709749107341571
BK,Financials,0.03028667540422299,0.0013191243520875846
AMZN,Consumer Discretionary,0.025117861964412964,0.03755717952361627
A,Health Care,0.023906583192418205,0.000534284156233275
AVGO,Information Technology,0.023307423723109216,0.02571998471490091
JPM,Financials,0.022936027241289122,0.012816654080010762
ISRG,Health Care,0.021595037323337053,0.002857560581636861
CTAS,Industrials,0.020816308331494945,0.0013432320287291779
NDAQ,Financials,0.01645256727825835,0.0008289000965492874
QCOM,Information Technology,0.015898668657513788,0.0023784570703163413
J,Industrials,0.014834368861741023,0.00026517412166638836
APH,Information Technology,0.014145881272031464,0.002660993150302631
CMI,Industrials,0.013390898383219406,0.0012230477331155402
IRM,Real Estate,0.01322852237135713,0.0005108023862327391
TDY,Information Technology,0.012605001848566123,0.0004991698085990804
GLW,Information Technology,0.012325401666823515,0.0017364360144601083
TSLA,Consumer Discretionary,0.011971228678995078,0.024438680898515343
SPG,Real Estate,0.01114599298577738,0.0010393137245245615
GE,Industrials,0.010835135787436376,0.005594948701958717
DIS,Communication Services,0.01052859246821132,0.0029560418494027486
CRM,Information Technology,0.009656889326918426,0.0031088323273638645
BAC,Financials,0.0096217261436535,0.005830889113806558
META,Communication Services,0.009333759167426499,0.02677808720399449
FCX,Materials,0.009198818462129813,0.0014004948377980251
CAT,Industrials,0.00917236943927434,0.005230945041220929
PWR,Industrials,0.008159106806968774,0.0013267968775411468
XYL,Industrials,0.007443717459871287,0.00049220737468367
NWS,Communication Services,0.0073464375090156716,0.00025127746115532085
BKNG,Consumer Discretionary,0.00632278082394991,0.0024078757919115306
JCI,Industrials,0.006192525624241382,0.001330320405478482
