asset,sector,weight,benchmark_weight
MOH,Health Care,0.06843047627436653,0.0007227178474598477
BIIB,Health Care,0.06402608210606948,0.0026354430817081623
SW,Materials,0.05552951268253473,0.002182107872202248
NFLX,Communication Services,0.054156050567403934,0.04080055996409613
NOW,Information Technology,0.048432590829431584,0.012744007966665001
INTC,Information Technology,0.04686685988543597,0.021068065826028947
KEY,Financials,0.04328758028867238,0.0021020794208963796
ANET,Information Technology,0.03532645263758686,0.0162554968313065
FTNT,Information Technology,0.034981509074812504,0.0060439534195831715
STX,Information Technology,0.03456234475026811,0.007677320260797886
LULU,Consumer Discretionary,0.031658292512922244,0.00195979110155145
KLAC,Information Technology,0.031212508411477505,0.01716053716711799
PCG,Utilities,0.029669141495922858,0.0038814954702652118
VLO,Energy,0.029303688132177406,0.006655260083544953
CF,Materials,0.02755117096807416,0.001754168857638456
SLB,Energy,0.02679696406914762,0.006812306683619761
BA,Industrials,0.0256049210226265,0.01763048335015886
PODD,Health Care,0.02549213964003684,0.0016206810777878837
EQT,Energy,0.02519113696334442,0.003757253449118463
KMX,Consumer Discretionary,0.02314930289427154,0.0006018006469778936
NVDA,Information Technology,0.02304227573264357,0.419970520144258
SYF,Financials,0.01927133536006726,0.00233250821286282
MHK,Consumer Discretionary,0.018673161333050373,0.0006447708655859036
EXPE,Consumer Discretionary,0.017185575913748294,0.0029711387635181674
GNRC,Industrials,0.017011164851397958,0.0011629922490730478
EPAM,Information Technology,0.016589974267664453,0.0007827518183877748
WBD,Communication Services,0.015577803016717906,0.006735889720038938
SWKS,Information Technology,0.013371817887130743,0.0008002343314029225
DECK,Consumer Discretionary,0.01234757416891731,0.001475886958102276
ZBRA,Information Technology,0.01159487766270304,0.0010808919767408226
MTCH,Communication Services,0.011003804974805395,0.0006987108239831864
DXCM,Health Care,0.010797637149883025,0.002579964152888882
TPL,Energy,0.010787876602704524,0.00351600153334013
AXON,Industrials,0.010493193704669841,0.004482773362650757
PSKY,Communication Services,0.0069584751993037675,0.001284826048083874
OXY,Energy,0.006053093718446718,0.00519155359092847
FSLR,Information Technology,0.005446613998522468,0.0019722964298473675
TSLA,Consumer Discretionary,0.004183049783664567,0.1446077976347443
TER,Information Technology,0.0022598709343381656,0.004152365802836299
ALB,Materials,0.0015810796322802774,0.0018577827866189931
SMCI,Information Technology,0.001141018900757095,0.0018217387306547629
ENPH,Information Technology,9.999999999999996e-05,0.0005123097954493866
NCLH,Consumer Discretionary,9.999999999999996e-05,0.0008866563434184582
RCL,Consumer Discretionary,9.999999999999996e-05,0.0073664689249188075
CCL,Consumer Discretionary,9.999999999999996e-05,0.0034699943547447593
XYZ,Financials,9.999999999999996e-05,0.003915237436554757
APA,Energy,9.999999999999996e-05,0.0011357685267548022
AMD,Information Technology,9.999999999999996e-05,0.030477286424416477
CZR,Consumer Discretionary,9.999999999999996e-05,0.0005234168012147681
TPR,Consumer Discretionary,9.999999999999996e-05,0.0028655615332068784
WSM,Consumer Discretionary,9.999999999999996e-05,0.0021629347993827905
WYNN,Consumer Discretionary,9.999999999999996e-05,0.001026255841121231
UAL,Industrials,9.999999999999996e-05,0.0028953138340603885
DVN,Energy,9.999999999999996e-05,0.0026799423239283076
ALGN,Health Care,9.999999999999996e-05,0.001212704614342373
FANG,Energy,9.999999999999996e-05,0.00498974833583229
MU,Information Technology,9.999999999999996e-05,0.04048429915514118
TRGP,Energy,9.999999999999996e-05,0.004952672596749073
WDC,Information Technology,9.999999999999996e-05,0.008145000162679578
ON,Information Technology,9.999999999999996e-05,0.002222806836246148
FCX,Materials,9.999999999999996e-05,0.008286964216022975
PAYC,Industrials,9.999999999999996e-05,0.0007360632833167909
MOS,Materials,9.999999999999996e-05,0.0008114385175006653
MGM,Consumer Discretionary,9.999999999999996e-05,0.0009450075130537688
BLDR,Industrials,9.999999999999996e-05,0.0010004649567637454
MPWR,Information Technology,9.999999999999996e-05,0.004881666299861309
HAL,Energy,9.999999999999996e-05,0.002783687152926641
MCHP,Information Technology,9.999999999999996e-05,0.003401165215599801
URI,Industrials,9.999999999999996e-05,0.005003999727131552
DAL,Industrials,9.999999999999996e-05,0.003743773532392172
AMAT,Information Technology,9.999999999999996e-05,0.02503379525881009
LRCX,Information Technology,9.999999999999996e-05,0.024319604761711713
MPC,Energy,9.999999999999996e-05,0.006461279784831771
APTV,Consumer Discretionary,9.999999999999996e-05,0.00152591951118109
NXPI,Information Technology,9.999999999999996e-05,0.004951865313660595
