asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06869321257654548,0.07592589241724625
MSFT,Information Technology,0.06558735693202067,0.06098636153603764
AMZN,Consumer Discretionary,0.04046534494545549,0.04590364483375826
NVDA,Information Technology,0.03145062807774511,0.08674791706336153
GOOGL,Communication Services,0.02758413590453753,0.07244643962109336
AVGO,Information Technology,0.022709280503256404,0.03143582820802892
TSLA,Consumer Discretionary,0.016402946088954044,0.02986977569669702
META,Communication Services,0.01625819375555193,0.032729076568878954
V,Financials,0.015957199359807994,0.012276999401054308
APH,Information Technology,0.01483543379198703,0.0032523551029636547
ORCL,Information Technology,0.013423257458918663,0.008820689447817767
JPM,Financials,0.013313880488573966,0.015664944607355437
UNH,Health Care,0.013167520800134504,0.0052173409161385765
LLY,Health Care,0.012932632431284693,0.017784275431169862
MCD,Consumer Discretionary,0.012648061101628303,0.00469715522535859
ETN,Industrials,0.012469537256186752,0.002716286978765204
IBM,Information Technology,0.012052537256110005,0.004871818271397667
GS,Financials,0.01184013581238285,0.004943187971842998
XYL,Industrials,0.011310682225438845,0.0006015923665894132
XOM,Energy,0.010713489511998206,0.012641642504820584
GOOG,Communication Services,0.01057439008525236,0.07240274698561472
C,Financials,0.009903574931204867,0.0037390826203177628
HD,Consumer Discretionary,0.009729731808222454,0.007149182496441386
CSCO,Information Technology,0.009587734806751402,0.006234261760166166
WMT,Consumer Staples,0.009386985733046594,0.019804251137489088
COST,Consumer Staples,0.008936753131993097,0.008890777416096467
CAT,Industrials,0.008788802345730005,0.006393436524330197
JNJ,Health Care,0.008614201088510843,0.011624047756986482
WMB,Energy,0.007916451399181193,0.0018196086541654997
CVX,Energy,0.007914696448406328,0.007619564723518702
KO,Consumer Staples,0.007781650727142802,0.006649229370334294
BDX,Health Care,0.007721714420549719,0.0012148285582044996
ROP,Information Technology,0.007671510501770292,0.0007936787846289197
NDAQ,Financials,0.007535539672034137,0.0010131095070848052
ABBV,Health Care,0.007290738469744979,0.008163631264066547
AEP,Utilities,0.007276336388622557,0.0014310544571434622
GE,Industrials,0.007005460185994734,0.0068383340105801545
SHW,Materials,0.006917572719885694,0.0016399748279028725
CRM,Information Technology,0.0067405221449213385,0.003799719169893514
PWR,Industrials,0.006557301513769231,0.0016216556569401276
RTX,Industrials,0.006227575980241658,0.005649270520749846
SNPS,Information Technology,0.005686719228027301,0.0016812111661901636
PM,Consumer Staples,0.0056843677194892035,0.005309102945768981
SCHW,Financials,0.0056809794150835995,0.0033952355305533386
DLR,Real Estate,0.0056024835600721416,0.0012366041160441351
USB,Financials,0.005547391431074084,0.0016325732273391965
NFLX,Communication Services,0.005402739680296608,0.008427647708911483
EW,Health Care,0.005328369476260879,0.0009513793431245091
