asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07179477758851033,0.09819398639250398
AAPL,Information Technology,0.0707108550987398,0.12224808726213755
NVDA,Information Technology,0.05796989312575239,0.13967260176136784
AMZN,Consumer Discretionary,0.05468051545221314,0.07390934239467419
AVGO,Information Technology,0.03891586817797209,0.050614747454186926
XOM,Energy,0.034068912303856384,0.020354276609266687
GOOGL,Communication Services,0.03305605357469988,0.11664582911927551
STT,Financials,0.031646093826186335,0.0010921831702294014
AME,Industrials,0.029851106928862257,0.0016508315058851293
TDY,Information Technology,0.027672698741688834,0.0009823238263574768
ECL,Materials,0.026715678522473602,0.0025866319922429864
META,Communication Services,0.02302991983791375,0.05269700336762418
PNC,Financials,0.02261569809992266,0.002692247927332264
KO,Consumer Staples,0.021716648875041288,0.01070590738431621
ZTS,Health Care,0.021661913524314364,0.0017287756017909848
TSLA,Consumer Discretionary,0.02154796190169796,0.04809325026834805
MA,Financials,0.02071073626750111,0.015059393778069257
GE,Industrials,0.019248859008245214,0.01101038428707567
COST,Consumer Staples,0.018968374004063156,0.014315018220903026
EXC,Utilities,0.01689823237062428,0.0016311032972438247
ORLY,Consumer Discretionary,0.01673412262213245,0.002579665436726239
PG,Consumer Staples,0.016074255041881993,0.011597423241917232
FIS,Financials,0.015913440738211743,0.000861397890449157
TEL,Information Technology,0.01576563804196442,0.0019520357895319892
ORCL,Information Technology,0.015729311125794784,0.014202169760524385
CI,Health Care,0.015675675280732687,0.0023440662363849235
BMY,Health Care,0.015624835037932903,0.0039664352715486325
UNH,Health Care,0.015519587913175932,0.008400427407390653
LLY,Health Care,0.01517268327115022,0.02863441687133474
EW,Health Care,0.014845310155997606,0.0015318134730446984
PRU,Financials,0.014753628145506865,0.0010918530898324913
WFC,Financials,0.01388386774223346,0.008155364182135402
KLAC,Information Technology,0.013187783437226763,0.005707202669679558
ABBV,Health Care,0.012946149211169124,0.013144242041451894
O,Real Estate,0.012249096015093759,0.001964993281096084
AMD,Information Technology,0.011024526031626637,0.010136049282845993
SNPS,Information Technology,0.010898152761150224,0.002706913844634786
JPM,Financials,0.01043348874075031,0.02522208767455399
V,Financials,0.010086375313002986,0.01976716567056627
ROST,Consumer Discretionary,0.009986291632366601,0.0022247709862939307
STX,Information Technology,0.009311717779280162,0.002553301348419812
T,Communication Services,0.008784666745203909,0.006559365057501999
IBM,Information Technology,0.008742626500544606,0.007844102271385576
AEP,Utilities,0.008543678082304332,0.0023041371603820244
FTNT,Information Technology,0.008256677713637195,0.0020100808474550246
CSCO,Information Technology,0.007426705546986075,0.010037769085196645
PM,Consumer Staples,0.005226539777887965,0.008548173219108769
XYL,Industrials,0.001632595827138796,0.0009686223472080434
GLW,Information Technology,0.0013598472337502648,0.003417158731487678
CME,Financials,0.0007299293038864731,0.00368287020908025
