asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.06982617991551812,0.06220292512399854,0.007623254791519582
MSFT,Information Technology,0.06215461423676583,0.04996358896072152,0.012191025276044314
GOOG,Communication Services,0.03947304657007061,0.05931655863547039,-0.019843512065399777
AMZN,Consumer Discretionary,0.033313091229067206,0.03760694661080215,-0.0042938553817349415
UNH,Health Care,0.023916642157233305,0.004274350370088312,0.019642291787144994
JPM,Financials,0.019096138169792432,0.012833637451742127,0.006262500718050306
V,Financials,0.017895161445435927,0.010058034883468722,0.007837126561967205
MCD,Consumer Discretionary,0.016726950838106634,0.0038481838734688635,0.01287876696463777
TSLA,Consumer Discretionary,0.01610994124801151,0.02447106463921183,-0.00836112339120032
AVGO,Information Technology,0.016016917004077022,0.025754066313624827,-0.009737149309547805
VZ,Communication Services,0.015464430833745754,0.003544132231627388,0.011920298602118367
MRK,Health Care,0.015386999947187063,0.004705798995419273,0.010681200951767791
LLY,Health Care,0.014720822326063678,0.014569917031075283,0.0001509052949883946
MET,Financials,0.01469953396320406,0.0007779736263341544,0.013921560336869906
KMI,Energy,0.014547380701888404,0.0012280553357199222,0.013319325366168481
COP,Energy,0.01443227275677842,0.002352243978345754,0.012080028778432667
NVDA,Information Technology,0.01311272652620067,0.0710689597180084,-0.05795623319180773
HD,Consumer Discretionary,0.01277503647619325,0.005857027811805249,0.006918008664388001
COST,Consumer Staples,0.012428652502795125,0.0072838440787554954,0.00514480842403963
PFE,Health Care,0.012409674122375824,0.0025283637716785705,0.009881310350697253
KMB,Consumer Staples,0.012208988571530393,0.0005705978940963592,0.011638390677434034
ACN,Information Technology,0.011771125555830155,0.002191656277352222,0.009579469278477932
GILD,Health Care,0.010241466539227919,0.0029376887531373723,0.007303777786090546
O,Real Estate,0.010213998513055572,0.000999838383328524,0.009214160129727048
ABBV,Health Care,0.010024170017450417,0.006688123485833668,0.0033360465316167485
META,Communication Services,0.009935825060814895,0.026813570896259357,-0.016877745835444463
AMD,Information Technology,0.009919135394110124,0.005157478768907521,0.004761656625202603
ETN,Industrials,0.009819544302531952,0.002225340923579917,0.0075942033789520354
EVRG,Utilities,0.009642931707455005,0.0003155454494224475,0.009327386258032557
HON,Industrials,0.0093913603680852,0.0026063000147343238,0.006785060353350877
D,Utilities,0.009356528712080784,0.0009135236655766422,0.008443005046504143
CB,Financials,0.009239465590596789,0.002121874571297007,0.007117591019299782
SLB,Energy,0.009191681486907185,0.0011528036518339217,0.008038877835073264
AME,Industrials,0.008921620023163327,0.0008399849098065547,0.008081635113356772
NOC,Industrials,0.008657169127907987,0.0017738892622121331,0.006883279865695854
WMT,Consumer Staples,0.008182907040625145,0.016224799095838877,-0.008041892055213731
MA,Financials,0.008134729488714269,0.007662601228118981,0.000472128260595288
CMCSA,Communication Services,0.008015284294086674,0.0019113385301128367,0.006103945763973838
XYL,Industrials,0.007881748344290932,0.0004928595995748926,0.007388888744716039
MDT,Health Care,0.0077924605210228795,0.001918381592826299,0.005874078928196581
PM,Consumer Staples,0.007355289475526465,0.004349527183644337,0.0030057622918821273
SNPS,Information Technology,0.007298582546118184,0.0013773463697135677,0.0059212361764046165
FFIV,Information Technology,0.007239773694805999,0.00026728717900507254,0.006972486515800926
SCHW,Financials,0.007091077545049502,0.002781575227654184,0.004309502317395318
PG,Consumer Staples,0.007036320954684429,0.005901062877175393,0.0011352580775090357
LIN,Materials,0.0068787880823522,0.003692363096362232,0.003186424985989968
ORCL,Information Technology,0.0066724794236202355,0.007226423922019307,-0.0005539444983990718
SBUX,Consumer Discretionary,0.006528882520494819,0.0018538492933779492,0.00467503322711687
MDLZ,Consumer Staples,0.006368524508291661,0.0012387060441354733,0.005129818464156188
DE,Industrials,0.006251895705684345,0.0026185690534118173,0.0036333266522725273
BAC,Financials,0.0062151480279173605,0.005838615635621529,0.00037653239229583184
BKNG,Consumer Discretionary,0.00615613529341654,0.0024110664725214385,0.0037450688208951017
INTC,Information Technology,0.006124051961492747,0.0035652157704119084,0.0025588361910808383
PRU,Financials,0.006105072776942829,0.0005555625246522108,0.005549510252290619
TJX,Consumer Discretionary,0.006057175921274196,0.002914834180935888,0.0031423417403383083
EXPD,Industrials,0.006035155783964602,0.0003235349283169296,0.005711620855647672
GPC,Consumer Discretionary,0.005934329969032768,0.0002641569663154413,0.005670173002717327
DD,Materials,0.0058682641219408044,0.0003117080420287758,0.005556556079912029
ABT,Health Care,0.005853058054046942,0.0031294467499965594,0.0027236113040503824
UPS,Industrials,0.005799350727641639,0.001428680080326478,0.004370670647315161
WST,Health Care,0.005769505577365747,0.0002910683388694313,0.005478437238496316
RJF,Financials,0.005695887783368766,0.0004935513758386773,0.005202336407530089
EW,Health Care,0.005673617768519551,0.0007794255182366562,0.004894192250282895
KDP,Consumer Staples,0.005643277100358588,0.0006309227772496182,0.00501235432310897
FITB,Financials,0.005572517457867932,0.000701173567467546,0.004871343890400386
DOC,Real Estate,0.005544797766767703,0.00019742449247379829,0.005347373274293904
ADBE,Information Technology,0.005480189165675338,0.001951556285925189,0.003528632879750149
NFLX,Communication Services,0.005469204462197538,0.006904421175954246,-0.0014352167137567078
COF,Financials,0.005466090195801111,0.0019190003503195279,0.0035470898454815834
AMAT,Information Technology,0.005455290824965907,0.0042363111254240466,0.0012189796995418604
PANW,Information Technology,0.005395846784610056,0.0022138628710863684,0.0031819839135236875
BK,Financials,0.0053287920196371935,0.0013208723261759498,0.004007919693461244
CAH,Health Care,0.0053163731151464316,0.0008423924756871732,0.004473980639459259
DIS,Communication Services,0.005257504626979128,0.002959958905856677,0.002297545721122451
MKC,Consumer Staples,0.005212181109476737,0.00028615369420558357,0.004926027415271154
PYPL,Financials,0.005210182347318119,0.0007224036150992117,0.0044877787322189075
TER,Information Technology,0.005195201901022406,0.000702678649622458,0.004492523251399948
MGM,Consumer Discretionary,0.0050893668906242485,0.00015991765530438704,0.0049294492353198615
CRM,Information Technology,0.004969629801609349,0.003112951846759215,0.001856677954850134
VRTX,Health Care,0.00486869042916039,0.0019070351020456738,0.002961655327114716
RSG,Industrials,0.004804913900392709,0.0011757116836055498,0.003629202216787159
DAL,Industrials,0.004748882212687957,0.0006335351592667332,0.004115347053421224
ACGL,Financials,0.004623424313331486,0.0005794484827797045,0.004043975830551781
SBAC,Real Estate,0.004436601611100289,0.0003414053382145487,0.004095196272885741
ISRG,Health Care,0.004419383702681279,0.002861347140382994,0.0015580365622982852
WDC,Information Technology,0.004304032472636995,0.0013783269555820538,0.002925705517054941
NSC,Industrials,0.0041401525217904965,0.0011179282172465697,0.003022224304543927
VRSK,Industrials,0.004124256499915958,0.0004921953273846643,0.0036320611725312937
CTRA,Energy,0.004079453005031659,0.00038727957438828913,0.0036921734306433703
WAT,Health Care,0.004009614078940154,0.00048787112818728795,0.0035217429507528658
