asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.08594510345922145,0.04961840689868486,0.03632669656053659
AAPL,Information Technology,0.06965490690336716,0.06177318549949132,0.007881721403875844
NVDA,Information Technology,0.062109293446008344,0.07057796756607256,-0.008468674120064211
HD,Consumer Discretionary,0.055449699569386696,0.0058165635261216405,0.04963313604326505
BAC,Financials,0.043040636833253994,0.0057982785536291265,0.03724235827962487
LIN,Materials,0.04080614641213026,0.003666853769792591,0.03713929264233767
AMZN,Consumer Discretionary,0.03642167382947847,0.03734713254123592,-0.0009254587117574556
V,Financials,0.036391037351388225,0.00998854721668318,0.026402490134705046
XOM,Energy,0.03165230318515868,0.01028522026685003,0.02136708291830865
KO,Consumer Staples,0.030939263802554583,0.005409802456652158,0.025529461345902425
GOOGL,Communication Services,0.030921501970464258,0.058942308229951924,-0.028020806259487666
GS,Financials,0.029006250040612063,0.004021769884052774,0.02498448015655929
CAT,Industrials,0.026825487343274754,0.005201689803345172,0.02162379753992958
MCD,Consumer Discretionary,0.023516833768706336,0.0038215980322158574,0.019695235736490478
LLY,Health Care,0.021466665841685724,0.014469258249168258,0.006997407592517466
META,Communication Services,0.02080316810127407,0.02662832472229429,-0.005825156621020219
AVGO,Information Technology,0.019945591803909545,0.025576139909599796,-0.005630548105690251
ABT,Health Care,0.019839244378104092,0.003107826427984725,0.016731417950119367
LRCX,Information Technology,0.018982088076540303,0.00408702085923128,0.014895067217309023
GE,Industrials,0.018049569036936636,0.005563657691655872,0.012485911345280765
PEP,Consumer Staples,0.016462639207607953,0.0035586133441765596,0.012904025863431394
CSCO,Information Technology,0.016436949023422815,0.0050721854679926515,0.011364763555430164
TSLA,Consumer Discretionary,0.016184128538149982,0.024302002073289353,-0.008117873535139371
UNH,Health Care,0.01582005527997101,0.0042448202841736645,0.011575234995797348
NFLX,Communication Services,0.015725860993336536,0.0068567207927700225,0.008869140200566512
PG,Consumer Staples,0.015562285653044575,0.005860294367656337,0.009701991285388237
JPM,Financials,0.015483793560982114,0.01274497405643428,0.002738819504547834
ORCL,Information Technology,0.015462350303486186,0.007176498927389426,0.00828585137609676
GOOG,Communication Services,0.01504950482375295,0.05890675997111091,-0.04385725514735796
RTX,Industrials,0.01351940910325848,0.004596237524576271,0.008923171578682209
AXP,Financials,0.012886834569480723,0.0033847485732623785,0.009502085996218344
MRK,Health Care,0.01202751270825595,0.004673288172346779,0.007354224535909171
AMGN,Health Care,0.011461854162842811,0.003251825066269798,0.008210029096573012
AMD,Information Technology,0.011237999080663868,0.005121847438304723,0.006116151642359145
WMT,Consumer Staples,0.009824687515527501,0.016112707276085197,-0.0062880197605576955
IBM,Information Technology,0.00952148945327829,0.003963703609106348,0.0055577858441719415
MA,Financials,0.009302811169332275,0.007609662827425506,0.0016931483419067687
ABBV,Health Care,0.006784729506360589,0.006641917432505299,0.0001428120738552899
VZ,Communication Services,0.005631000785510719,0.0035196469835239047,0.002111353801986814
CVX,Energy,0.005339162058535323,0.006199265759099422,-0.000860103700564099
T,Communication Services,0.004673028675068609,0.0033145130000037885,0.0013585156750648203
JNJ,Health Care,0.004127636990488157,0.00945730679596423,-0.005329669805476073
MS,Financials,0.00394458436436229,0.004154308252813058,-0.00020972388845076802
PM,Consumer Staples,0.003766007924068042,0.004319477725761815,-0.0005534698016937726
COST,Consumer Staples,0.0035759566368414836,0.007233522387080486,-0.003657565750239002
INTC,Information Technology,0.0034997393036281742,0.003540584863048471,-4.0845559420296836e-05
MU,Information Technology,0.0025460894242790074,0.006803571716713028,-0.0042574822924340205
WFC,Financials,0.0020926156879308264,0.0041209873767488235,-0.002028371688817997
AMAT,Information Technology,0.0001825763269493713,0.004207043840184544,-0.0040244675132351726
TMUS,Communication Services,0.00010024201612762268,0.004045607266060904,-0.003945365249933281
