asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.0609685612271043,0.06220292512399854,-0.0012343638968942416
MSFT,Information Technology,0.04999189212308545,0.04996358896072152,2.8303162363928214e-05
AMZN,Consumer Discretionary,0.03807349585431035,0.03760694661080215,0.0004665492435082033
GOOGL,Communication Services,0.03728228724537019,0.059352354194095014,-0.022070066948724827
VZ,Communication Services,0.02701780187636007,0.003544132231627388,0.02347366964473268
JPM,Financials,0.022646453027095007,0.012833637451742127,0.00981281557535288
TSLA,Consumer Discretionary,0.020825789505450457,0.02447106463921183,-0.0036452751337613734
MCD,Consumer Discretionary,0.0188033469161198,0.0038481838734688635,0.014955163042650937
DIS,Communication Services,0.018377681486077466,0.002959958905856677,0.01541772258022079
XYL,Industrials,0.017482566114402655,0.0004928595995748926,0.016989706514827764
META,Communication Services,0.016820678243079017,0.026813570896259357,-0.00999289265318034
UNH,Health Care,0.01437089062454103,0.004274350370088312,0.010096540254452719
APH,Information Technology,0.014330644925331908,0.0026645192371864677,0.011666125688145441
ABT,Health Care,0.013483669420053357,0.0031294467499965594,0.010354222670056798
O,Real Estate,0.01325695946311925,0.000999838383328524,0.012257121079790725
NVDA,Information Technology,0.013129143981861286,0.0710689597180084,-0.05793981573614712
LIN,Materials,0.012535344997202944,0.003692363096362232,0.00884298190084071
CAT,Industrials,0.012193229506697123,0.005237876576049504,0.0069553529306476194
KO,Consumer Staples,0.012125007842026497,0.005447437013743262,0.006677570828283235
V,Financials,0.01203899701764218,0.010058034883468722,0.001980962134173458
ADBE,Information Technology,0.011668250132918268,0.001951556285925189,0.009716693846993078
ATO,Utilities,0.011576512362209511,0.0005032089751111242,0.011073303387098388
AMAT,Information Technology,0.011274945322599128,0.0042363111254240466,0.007038634197175081
HD,Consumer Discretionary,0.011210194614926772,0.005857027811805249,0.005353166803121524
RTX,Industrials,0.010856828061212503,0.004628212326781893,0.00622861573443061
OMC,Communication Services,0.010556870466823241,0.0004392077029042432,0.010117662763918997
CTAS,Industrials,0.010441937334568262,0.001345011947943894,0.009096925386624368
L,Financials,0.010326953080253361,0.000372519313009139,0.009954433767244222
AVGO,Information Technology,0.010293899233598433,0.025754066313624827,-0.015460167080026394
AKAM,Information Technology,0.010028561393633851,0.00023790291418767783,0.009790658479446173
COP,Energy,0.010015565466103072,0.002352243978345754,0.007663321487757318
AZO,Consumer Discretionary,0.009558408984511728,0.0009955477478537128,0.008562861236658016
ETN,Industrials,0.009509335225099957,0.002225340923579917,0.00728399430152004
CRM,Information Technology,0.009506678998053514,0.003112951846759215,0.006393727151294299
PG,Consumer Staples,0.009167718473987434,0.005901062877175393,0.003266655596812041
TMO,Health Care,0.009157673202967846,0.0030652308988853346,0.006092442304082511
HSY,Consumer Staples,0.008811365711585207,0.0007499707763348177,0.008061394935250389
INTU,Information Technology,0.008750841567698679,0.002200981134564654,0.0065498604331340245
MO,Consumer Staples,0.008560373898538256,0.0018352605794197737,0.006725113319118482
SPG,Real Estate,0.008551357992332425,0.0010406909210392617,0.007510667071293164
KEYS,Information Technology,0.008461794609889021,0.0007693484565939354,0.007692446153295085
GLW,Information Technology,0.008281100396207258,0.0017387369689945136,0.006542363427212744
CMCSA,Communication Services,0.008211676754913924,0.0019113385301128367,0.006300338224801087
WMT,Consumer Staples,0.008030211241315059,0.016224799095838877,-0.008194587854523818
MS,Financials,0.008011289482485239,0.004183208670594909,0.0038280808118903295
CDW,Information Technology,0.007905290330980256,0.00026413161678375457,0.007641158714196502
UPS,Industrials,0.007892044865075776,0.001428680080326478,0.006463364784749298
IBM,Information Technology,0.007813694727907777,0.003991278041068406,0.0038224166868393713
TMUS,Communication Services,0.007783346696890487,0.0040737514799841935,0.0037095952169062937
ADI,Information Technology,0.007719029759064394,0.0025343835616627513,0.005184646197401643
NSC,Industrials,0.007646569210910274,0.0011179282172465697,0.006528640993663705
STZ,Consumer Staples,0.007630766298304666,0.0004191574352698686,0.007211608863034798
ALL,Financials,0.007622276283424801,0.000905801989503631,0.00671647429392117
MRK,Health Care,0.007555130054210336,0.004705798995419273,0.0028493310587910632
MA,Financials,0.007549941664295734,0.007662601228118981,-0.00011265956382324697
NKE,Consumer Discretionary,0.00747326277484776,0.001387299545198776,0.0060859632296489845
OKE,Energy,0.007463771433819251,0.0008999244666122894,0.006563846967206961
NFLX,Communication Services,0.007442170223482738,0.006904421175954246,0.0005377490475284921
WFC,Financials,0.007437191805896719,0.004149655990056738,0.003287535815839981
AMT,Real Estate,0.007321823943934597,0.0014512611603693661,0.005870562783565231
LLY,Health Care,0.00720261638599789,0.014569917031075283,-0.007367300645077393
XOM,Energy,0.007060760890621095,0.010356771809152905,-0.00329601091853181
REGN,Health Care,0.007025923116800007,0.0013204894910174624,0.005705433625782545
