asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.07542748985421291,0.06220292512399854,0.01322456473021437
MSFT,Information Technology,0.051106551748813296,0.04996358896072152,0.0011429627880917767
GOOGL,Communication Services,0.047386300525499775,0.059352354194095014,-0.011966053668595239
AMZN,Consumer Discretionary,0.029456740863415657,0.03760694661080215,-0.00815020574738649
VZ,Communication Services,0.025707512941809556,0.003544132231627388,0.022163380710182166
DIS,Communication Services,0.023137679812719723,0.002959958905856677,0.020177720906863046
UNH,Health Care,0.02148330366597983,0.004274350370088312,0.01720895329589152
JPM,Financials,0.0207635193402586,0.012833637451742127,0.007929881888516474
MCD,Consumer Discretionary,0.020014004858125517,0.0038481838734688635,0.016165820984656652
META,Communication Services,0.016114258658003717,0.026813570896259357,-0.01069931223825564
V,Financials,0.015805133108586975,0.010058034883468722,0.005747098225118253
CMCSA,Communication Services,0.014800201059872163,0.0019113385301128367,0.012888862529759328
TMO,Health Care,0.014273963597197587,0.0030652308988853346,0.011208732698312253
NVDA,Information Technology,0.013960911719712326,0.0710689597180084,-0.05710804799829608
O,Real Estate,0.012456168979966448,0.000999838383328524,0.011456330596637924
KMI,Energy,0.011908690389741313,0.0012280553357199222,0.01068063505402139
JNJ,Health Care,0.011882248577060547,0.009523098764412754,0.0023591498126477924
TER,Information Technology,0.011201312159939351,0.000702678649622458,0.010498633510316893
NDSN,Industrials,0.01061772416857031,0.00025018403849847256,0.010367540130071838
WFC,Financials,0.009897415704536715,0.004149655990056738,0.005747759714479977
ACN,Information Technology,0.009782537246426493,0.002191656277352222,0.007590880969074271
TMUS,Communication Services,0.009641994139916153,0.0040737514799841935,0.005568242659931959
SCHW,Financials,0.009268808263445992,0.002781575227654184,0.006487233035791809
AVGO,Information Technology,0.009139137578561166,0.025754066313624827,-0.01661492873506366
TXN,Information Technology,0.009128575017087484,0.0028857478656937833,0.006242827151393701
INTU,Information Technology,0.009015818339836045,0.002200981134564654,0.006814837205271391
MSCI,Financials,0.008928705381321879,0.0007030867333184821,0.008225618648003396
CRM,Information Technology,0.008873588984225947,0.003112951846759215,0.005760637137466732
