asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07211087651095667,0.06931694746929978
MSFT,Information Technology,0.04455548241501192,0.055677823260948764
AMZN,Consumer Discretionary,0.029193400582030318,0.04190797679538714
GOOGL,Communication Services,0.021106718644579994,0.06614036252555729
UNH,Health Care,0.018662726789557396,0.004763199149849687
NVDA,Information Technology,0.018593265008724023,0.07919697245186881
ACN,Information Technology,0.017296690295563303,0.0024423115592255838
MDLZ,Consumer Staples,0.016181864296039912,0.0013803743412400355
NOC,Industrials,0.015303383453008636,0.001976765378155406
LLY,Health Care,0.015061652103702647,0.01623624888157318
JNJ,Health Care,0.014852400874255553,0.01061223624904859
META,Communication Services,0.014602413703978755,0.029880184598638344
GOOG,Communication Services,0.014341834983135123,0.06610047310151701
PFE,Health Care,0.013405242085985185,0.0028175276065451073
ABT,Health Care,0.013145790077062115,0.0034873552255791107
TSLA,Consumer Discretionary,0.012929037195608853,0.02726977065359345
TXN,Information Technology,0.01245859022686725,0.0032157849943099505
JPM,Financials,0.012076624710048616,0.014301394529422777
CTAS,Industrials,0.012062475316185843,0.001498838235587052
ABBV,Health Care,0.011924731171696146,0.007453030599631089
D,Utilities,0.011788382289807959,0.0010180015137954941
BKNG,Consumer Discretionary,0.011586696299559857,0.0026868152532633686
MCD,Consumer Discretionary,0.01152242162789737,0.0042882928556447425
CL,Consumer Staples,0.01146551864426531,0.001373704645387448
XOM,Energy,0.010820001798199898,0.011541254788508386
APD,Materials,0.010545495232784708,0.0011101054261999494
CMI,Industrials,0.010060852807534972,0.0013647312356570077
MA,Financials,0.009814363582188115,0.008538957384221033
CSX,Industrials,0.00966475570017272,0.0013608173830409213
KMI,Energy,0.009557292153441924,0.0013685055329118118
DIS,Communication Services,0.009518171215851405,0.00329848340057234
ROST,Consumer Discretionary,0.00948060378686123,0.0012614866787852119
LOW,Consumer Discretionary,0.00943125746844504,0.002588271761292913
GRMN,Consumer Discretionary,0.009420664713730228,0.000858468577456545
EMR,Industrials,0.0093860336103996,0.0014251279448888726
MMM,Industrials,0.009292369069586442,0.0014800985015788436
COP,Energy,0.009228714651187341,0.002621265349771515
NOW,Information Technology,0.009188199735127354,0.00240323260669744
BAC,Financials,0.008896200026990354,0.006506366260124101
COF,Financials,0.00887895712296678,0.0021384725269993194
VZ,Communication Services,0.00860287007907418,0.003949467444404578
KO,Consumer Staples,0.008555386499109346,0.006070449332908928
AON,Financials,0.008496862506718288,0.001340991368107636
DHR,Health Care,0.008329733810145306,0.0025323595810631083
DLR,Real Estate,0.0080438915563913,0.0011289643074735966
GLW,Information Technology,0.007975501685329978,0.0019375927884816278
AFL,Financials,0.007676331512532595,0.001052665339853398
SCHW,Financials,0.007673539987006326,0.0030996983430096347
MRK,Health Care,0.00759985783624972,0.0052439916791101725
UNP,Industrials,0.00753737302015731,0.0027620827116863057
AMT,Real Estate,0.007472363264504358,0.001617238954872671
COST,Consumer Staples,0.0072842898338714625,0.008116882548130708
GM,Consumer Discretionary,0.007087895975285985,0.0012851869306191226
AVGO,Information Technology,0.006901183962000487,0.028699506626476138
CB,Financials,0.006891061105638174,0.002364549061026262
QCOM,Information Technology,0.006824010960179311,0.002653988530980192
ORCL,Information Technology,0.006732395091307804,0.008052895364566158
ETN,Industrials,0.006684792781864615,0.0024798486501008527
MNST,Consumer Staples,0.006650331720761182,0.0013549146414372723
TMUS,Communication Services,0.006617503396912775,0.0045396581716717595
MAR,Consumer Discretionary,0.006328178459970611,0.0015717050416768801
USB,Financials,0.00630515554457286,0.0014904664145054074
MDT,Health Care,0.00612774857570703,0.002137783003466963
TGT,Consumer Staples,0.006120408011139907,0.001005407467767188
CVX,Energy,0.006046020312651369,0.006956322156565198
VLO,Energy,0.005962738580864927,0.0012550320182366213
ADBE,Information Technology,0.005905011562652248,0.00217475181890871
SBUX,Consumer Discretionary,0.0052364269418165715,0.002065870275857814
FDX,Industrials,0.005131873136247259,0.0015520978135357985
SNPS,Information Technology,0.0051145983369316975,0.0015348706795724543
AXP,Financials,0.005099833777935765,0.0037980951953910116
CRM,Information Technology,0.004755985995712577,0.003468973833724388
CI,Health Care,0.004677820154489067,0.0013291293124581842
YUM,Consumer Discretionary,0.004609505363180459,0.000813758866219724
CMG,Consumer Discretionary,0.004592499263556933,0.0008567053029697218
MCK,Health Care,0.004584002813222876,0.0020783607808116207
MU,Information Technology,0.004540720273014386,0.007634426158820873
TMO,Health Care,0.004533914894595195,0.0034157951378613735
F,Consumer Discretionary,0.004469197976298283,0.0008879033541629248
ANET,Information Technology,0.0042395859337359945,0.003065420244969124
WMT,Consumer Staples,0.004229807271841368,0.018080396450557
CCI,Real Estate,0.004217019001653518,0.0007223419263356445
INTC,Information Technology,0.004200931857120643,0.0039729622647443
INTU,Information Technology,0.004088423928447747,0.002452702881438556
LIN,Materials,0.003980548205840181,0.004114651172399227
ISRG,Health Care,0.003923046090542599,0.0031885936075510633
HCA,Health Care,0.0038786832624608408,0.002182533605925235
ADI,Information Technology,0.0038697432887365634,0.002824235867696458
AMD,Information Technology,0.003817665859130418,0.005747329151896493
LHX,Industrials,0.0037791010835259643,0.0012561521375853207
STLD,Materials,0.0037636336194396404,0.000485687058408635
ORLY,Consumer Discretionary,0.0036767835910003583,0.0014627184569562023
NEM,Materials,0.0036219197405608678,0.0023245850574004387
CME,Financials,0.003619606436026004,0.0020882561562836927
BMY,Health Care,0.0035951123528012515,0.002249042839981257
TFC,Financials,0.003538523124788657,0.0010637858013141873
SLB,Energy,0.0035196751217723304,0.0012846474666150264
KKR,Financials,0.0034442676980936493,0.0015492006142236762
SHW,Materials,0.0033971305517915356,0.001497223745122499
CBRE,Real Estate,0.003376598436443823,0.0007458949697723319
AJG,Financials,0.00333483827604942,0.0010743805292177167
MS,Financials,0.0032714729254723503,0.004661633759099125
NFLX,Communication Services,0.0030167883359603796,0.007694065817732664
V,Financials,0.00282665013212565,0.011208351926729603
EXC,Utilities,0.002579450182895651,0.000924866017164013
SRE,Utilities,0.0024775411064320045,0.0011084788559433715
AMGN,Health Care,0.00234484958847198,0.003648939025490794
KR,Consumer Staples,0.0023334537614278176,0.000899607622218411
CVS,Health Care,0.0023199023374898637,0.0018158574463590074
AZO,Consumer Discretionary,0.0022491335098550245,0.001109406523947077
BK,Financials,0.0020392888687266863,0.0014719378142534613
PANW,Information Technology,0.0020158594514433892,0.0024670578760309972
STX,Information Technology,0.0020130395022605746,0.0014477695267509066
DE,Industrials,0.001987640425323337,0.0029180494833361474
PG,Consumer Staples,0.0019740315574153836,0.006575955465997666
O,Real Estate,0.0019558342091605804,0.0011141878706960363
PNC,Financials,0.0018302463278103884,0.0015265548306948509
MMC,Financials,0.0018117688630783309,0.0016453006868954686
BSX,Health Care,0.0017941874915617156,0.0019394026564519757
MPC,Energy,0.0016836316313320935,0.0012184517069135405
T,Communication Services,0.001500038328160022,0.003719282430553396
TT,Industrials,0.0014641116378939806,0.0017186583377022363
C,Financials,0.0014560575722483743,0.0034136153731538638
WM,Industrials,0.0014412683716213002,0.00181787394629977
REGN,Health Care,0.0014085140431511814,0.001471511195014617
UPS,Industrials,0.0013986635756699586,0.0015920753225191653
NEE,Utilities,0.001326836105756668,0.0034738297600588925
NKE,Consumer Discretionary,0.0011243514558647181,0.0015459621795442895
BLK,Financials,0.000980513403317106,0.0027222500101477098
HD,Consumer Discretionary,0.0008475831935435671,0.0065268841995421946
VRTX,Health Care,0.0008373587355217897,0.002125138837556218
