date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-01-02,-0.001880930722105567,-0.0022238866412221947,0.0003429559191166277,-0.0018809307221056004,-0.0022238866412221947,0.0003429559191166277
2025-01-03,0.010587285425552765,0.01259602672149196,-0.0020087412959391947,0.008686440753026714,0.010344127944711401,-0.001665785376822567
2025-01-06,0.004048887048651525,0.005538045085450305,-0.0014891580367987801,0.01277049821914189,0.015939459277089174,-0.003154943413621347
2025-01-07,-0.007430742459482874,-0.01110391288210788,0.003673170422625006,0.005244861476313423,0.004658556027780536,0.0005182270090036589
2025-01-08,0.0012848270113158793,0.001560360190925314,-0.00027553317960943464,0.006536427227324726,0.006226185244078808,0.0002426938293942243
2025-01-10,-0.014217350523166113,-0.01541164380306681,0.0011942932799006972,-0.007773853972901423,-0.009281414308221603,0.0014369871092949215
2025-01-13,0.002015258652663574,0.0015754440882007614,0.0004398145644628126,-0.005774261646721235,-0.007720592569322893,0.001876801673757734
2025-01-14,0.0016851310989343432,0.0011462798112440442,0.000538851287690299,-0.004098860935661142,-0.0065831627174719465,0.002415652961448033
2025-01-15,0.01656235874886012,0.018312792279639112,-0.0017504335307789928,0.01239561100792086,0.011609073470778997,0.0006652194306690402
2025-01-16,-0.0015906405359378726,-0.0021126894641922966,0.0005220489282544241,0.010785253510646076,0.009471857639375969,0.0011872683589234643
2025-01-17,0.008586820306668998,0.009991058969353706,-0.0014042386626847078,0.01946468485117281,0.019557550496954068,-0.0002169703037612435
2025-01-21,0.010278970359324447,0.008768227105582893,0.001510743253741554,0.029943732129136036,0.028497262646923094,0.0012937729499803105
2025-01-22,0.006029514140467262,0.006137941522227575,-0.00010842738176031295,0.036153792425894116,0.03481011870082096,0.0011853455682199975
2025-01-23,0.0007907923521599878,0.00531348622041139,-0.004522693868251402,0.036973174920606144,0.04030856800728011,-0.003337348300031404
2025-01-24,-0.0012700972825080332,-0.002855132319398823,0.00158503503689079,0.03565611810910574,0.03733834939261493,-0.0017523132631406143
2025-01-27,-0.010635603688231484,-0.014580715690809543,0.003945112002578058,0.024641290079605138,0.022213213844947566,0.0021927987394374437
2025-01-28,0.005629313898012636,0.009217869449967608,-0.0035885555519549724,0.03040931753432785,0.03163584180020207,-0.0013957568125175287
2025-01-29,-0.0013027629256577512,-0.004678895760321544,0.003376132834663793,0.029066938477191773,0.02680892523380729,0.0019803760221462643
2025-01-30,0.007315657714823708,0.005275414405311762,0.0020402433095119453,0.03659523996473246,0.03222576782948838,0.004020619331658209
2025-01-31,-0.003848541507857742,-0.005046825754019935,0.0011982842461621926,0.032605860156880384,0.027016304240443434,0.005218903577820401
2025-02-03,-0.00537252421694026,-0.007608597684666707,0.002236073467726447,0.027058160166633094,0.019202150365884574,0.007454977045546848
2025-02-04,0.007336923732048172,0.007224881828679752,0.00011204190336841936,0.03459360755615348,0.026565765461814328,0.0075670189489152676
2025-02-05,0.0051489499936934165,0.003908672930614365,0.0012402770630790512,0.03992067830525503,0.030578275280770395,0.008807296011994318
2025-02-06,0.0014164367604664317,0.003644298722618622,-0.00222786196215219,0.04139366018197577,0.0343340103729346,0.006579434049842127
2025-02-07,-0.009576437155530327,-0.009464770111542897,-0.00011166704398742934,0.031420819241075426,0.02454427674620452,0.006467767005854698
2025-02-10,0.008535247202277546,0.006712541085862833,0.0018227061164147133,0.040224250902873626,0.031421572298149014,0.008290473122269411
2025-02-11,0.00039759650398102185,0.00033958278885926063,5.801371512176122e-05,0.040637840428388916,0.03177182531215972,0.008348486837391172
2025-02-12,-0.004763046735196743,-0.0027238667143857365,-0.0020391800208110064,0.03568123376001431,0.02896141638035088,0.006309306816580166
2025-02-13,0.01040441310877342,0.010426292122230674,-2.1879013457253363e-05,0.046456889165057635,0.03968966869003654,0.006287427803122913
2025-02-14,-0.00047444797830396477,-7.194380749464546e-05,-0.0004025041708093193,0.045960399809610974,0.03961486945665804,0.005884923632313593
2025-02-18,0.0015988319683773635,0.0024449877750611915,-0.0008461558066838279,0.04763271473448327,0.04215671510325136,0.0050387678256297655
2025-02-19,0.0032536564032180602,0.0023769693899173827,0.0008766870133006775,0.051041351624999676,0.044633889714548625,0.005915454838930443
2025-02-20,-0.0024977973241476097,-0.0043341850761716705,0.0018363877520240607,0.04841606334934223,0.04010625309968474,0.007751842590954504
2025-02-21,-0.016143466802332005,-0.01706412670256352,0.0009206599002315151,0.03149099343563044,0.02235774821266312,0.00867250249118602
2025-02-24,-0.002196767511989645,-0.00496910650440241,0.0027723389924127644,0.02922504753234123,0.017277543676193385,0.011444841483598783
2025-02-25,-0.004522307778771431,-0.004679730915472358,0.0001574231367009269,0.024570575093779468,0.012516958505436104,0.01160226462029971
2025-02-26,-0.0005130785230968258,0.00013602428004699796,-0.0006491028031438237,0.02404488993630194,0.012654685395752097,0.010953161817155886
2025-02-27,-0.013196322289316385,-0.015864553655509872,0.002668231366193487,0.010531263529975021,-0.003410629195212289,0.013621393183349373
2025-02-28,0.015062696485976733,0.01585414463498891,-0.000791448149012176,0.025752589242117763,0.012389442831219455,0.012829945034337197
2025-03-03,-0.01610086336986781,-0.0175967394669998,0.00149587609713199,0.009237086951442208,-0.005425310433422648,0.014325821131469187
2025-03-04,-0.011183578676224316,-0.012234826602200433,0.001051247925976117,-0.0020497954134427454,-0.017593759303207057,0.015377069057445304
2025-03-05,0.011777651498022889,0.011159277893187936,0.0006183736048349531,0.00970371430855832,-0.006630815059269435,0.015995442662280257
2025-03-06,-0.015087196174496978,-0.017819007085749905,0.0027318109112529267,-0.005529883707333094,-0.0243316676044939,0.018727253573533185
2025-03-07,0.006483604507058696,0.00552061780274804,0.0009629867043106557,0.0009178672207972305,-0.01894537563909382,0.019690240277843843
2025-03-10,-0.02385320478996944,-0.0269730913054258,0.0031198865154563604,-0.022957231643959908,-0.04540745159759074,0.022810126793300203
2025-03-11,-0.008886029244324366,-0.007567865323653167,-0.0013181639206711997,-0.031639262256527356,-0.052631679442863066,0.021491962872629004
2025-03-12,0.0035686468661206712,0.004886869929446425,-0.0013182230633257534,-0.028183524744504806,-0.048002013685022216,0.02017373980930325
2025-03-13,-0.012706926242439147,-0.013890984206835322,0.0011840579643961745,-0.040532325016763626,-0.06122620267786261,0.021357797773699422
2025-03-14,0.020450075858482828,0.021265869083087807,-0.0008157932246049791,-0.020911138279594232,-0.04126236200537681,0.020542004549094443
2025-03-17,0.008599973178173568,0.006416130719105961,0.002183842459067607,-0.012491000329750146,-0.035110975994676386,0.022725847008162048
2025-03-18,-0.00977133974696507,-0.010653512117636543,0.0008821723706714732,-0.022140286268713782,-0.045390432904091615,0.02360801937883352
2025-03-19,0.010672570169027408,0.010798495567894584,-0.0001259253988671761,-0.011704009858451658,-0.0350820857247367,0.023482093979966347
2025-03-20,-0.0027053090411168794,-0.0021848931523151816,-0.0005204158888016978,-0.01437765593588114,-0.037190328268182915,0.022961678091164648
2025-03-21,0.0010514289886487589,0.0008246534476661349,0.00022677554098262396,-0.013341344031472246,-0.036396343952943,0.023188453632147273
2025-03-24,0.017980317807215544,0.017646000146633645,0.00033431766058189885,0.004399092170082053,-0.01939259369703994,0.023522771292729172
2025-03-25,0.0015749800008311703,0.0015743334544251475,6.465464060228382e-07,0.005981000653102919,-0.017848790651640134,0.023523417839135197
2025-03-26,-0.00970969442031217,-0.011156934922627149,0.0014472405023149785,-0.0037867674558785813,-0.0288065877785193,0.024970658341450173
2025-03-27,-0.002268088879623695,-0.003306980860763864,0.0010388919811401688,-0.006046267610345879,-0.03201830580483567,0.026009550322590343
2025-03-28,-0.019204590724788084,-0.01973722070834405,0.0005326299835559656,-0.025134742240264685,-0.0511235741448024,0.026542180306146308
2025-03-31,0.005521667647286503,0.005538521570653376,-1.6853923366873247e-05,-0.019751860286029155,-0.04586820159231886,0.026525326382779435
