date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-01-02,-0.0020411363070800014,-0.0022238866412221947,0.00018275033414219327,-0.002041136307080027,-0.0022238866412221947,0.00018275033414219327
2025-01-03,0.011423445203839517,0.01259602672149196,-0.0011725815176524424,0.00935899208800195,0.010344127944711401,-0.0009898311835102491
2025-01-06,0.004655224554675918,0.005538045085450305,-0.0008828205307743866,0.014057784852452793,0.015939459277089174,-0.0018726517142846357
2025-01-07,-0.00868608847388428,-0.01110391288210788,0.0024178244082235997,0.005249589215593264,0.004658556027780536,0.000545172693938964
2025-01-08,0.0019473101684153156,0.001560360190925314,0.00038694997749000163,0.007207121962468088,0.006226185244078808,0.0009321226714289657
2025-01-10,-0.015156739205443961,-0.01541164380306681,0.000254904597622849,-0.008058853710982805,-0.009281414308221603,0.0011870272690518147
2025-01-13,0.002873890964776226,0.0015754440882007614,0.0012984468765754645,-0.0052081230130729406,-0.007720592569322893,0.002485474145627279
2025-01-14,0.0020468240409971055,0.0011462798112440442,0.0009005442297530613,-0.003171959083467346,-0.0065831627174719465,0.0033860183753803403
2025-01-15,0.016332427197183568,0.018312792279639112,-0.0019803650824555437,0.013108662322913078,0.011609073470778997,0.0014056532929247966
2025-01-16,-0.0012557465511691612,-0.0021126894641922966,0.0008569429130231355,0.011836454614241543,0.009471857639375969,0.002262596205947932
2025-01-17,0.009866907477943396,0.009991058969353706,-0.00012415149141030944,0.021820151294730472,0.019557550496954068,0.0021384447145376224
2025-01-21,0.011350226092627385,0.008768227105582893,0.0025819989870444916,0.03341804103792856,0.028497262646923094,0.004720443701582114
2025-01-22,0.00934695840762867,0.006137941522227575,0.0032090168854010948,0.043077356485203167,0.03481011870082096,0.007929460586983208
2025-01-23,0.008035635206099767,0.00531348622041139,0.002722148985688377,0.05145914561366105,0.04030856800728011,0.010651609572671585
2025-01-24,-0.0012474987580686733,-0.002855132319398823,0.00160763356133015,0.05014745163534817,0.03733834939261493,0.012259243134001735
2025-01-27,-0.013109404550710423,-0.014580715690809543,0.0014713111400991193,0.03638064385396289,0.022213213844947566,0.013730554274100854
2025-01-28,0.008714963718751002,0.009217869449967608,-0.000502905731216606,0.04541266356396578,0.03163584180020207,0.013227648542884248
2025-01-29,-0.004082495906946755,-0.004678895760321544,0.0005963998533747893,0.041144770643895656,0.02680892523380729,0.013824048396259038
2025-01-30,0.006756943725174103,0.005275414405311762,0.0014815293198623403,0.04817972726889597,0.03222576782948838,0.015305577716121378
2025-01-31,-0.003744072416295463,-0.005046825754019935,0.0013027533377244715,0.044255266464708454,0.027016304240443434,0.01660833105384585
2025-02-03,-0.007140417175908777,-0.007608597684666707,0.0004681805087579302,0.036798848224010694,0.019202150365884574,0.01707651156260378
2025-02-04,0.005392261792440444,0.007224881828679752,-0.0018326200362393085,0.0423895390397353,0.026565765461814328,0.01524389152636447
2025-02-05,0.003446352848053808,0.003908672930614365,-0.00046232008256055735,0.04598198119638641,0.030578275280770395,0.014781571443803912
2025-02-06,0.004628027365628059,0.003644298722618622,0.000983728643009437,0.05082281442931724,0.0343340103729346,0.01576530008681335
2025-02-07,-0.00843240377493913,-0.009464770111542897,0.0010323663366037673,0.04196185216213122,0.02454427674620452,0.016797666423417117
2025-02-10,0.007419134452790782,0.006712541085862833,0.0007065933669279491,0.04969230723800089,0.031421572298149014,0.017504259790345065
2025-02-11,0.0010875004786508287,0.00033958278885926063,0.0007479176897915681,0.05083384812455827,0.03177182531215972,0.018252177480136633
2025-02-12,-0.003274399633444322,-0.0027238667143857365,-0.0005505329190585856,0.04739299815744835,0.02896141638035088,0.017701644561078048
2025-02-13,0.008735577006540178,0.010426292122230674,-0.001690715115690496,0.05654258034896387,0.03968966869003654,0.016010929445387553
2025-02-14,-0.0002883506317638993,-7.194380749464546e-05,-0.00021640682426925386,0.05623792562843466,0.03961486945665804,0.0157945226211183
2025-02-18,0.0023972128344440027,0.0024449877750611915,-4.777494061718873e-05,0.05876995273997765,0.04215671510325136,0.015746747680501112
2025-02-19,0.004556253003228214,0.0023769693899173827,0.0021792836133108315,0.06359397651687693,0.044633889714548625,0.017926031293811942
2025-02-20,-0.0029812705762976336,-0.0043341850761716705,0.001352914499874037,0.060423115089559776,0.04010625309968474,0.01927894579368598
2025-02-21,-0.016794272056237305,-0.01706412670256352,0.0002698546463262147,0.042614080800023046,0.02235774821266312,0.019548800440012195
2025-02-24,-0.005769577058167336,-0.00496910650440241,-0.0008004705537649264,0.03659863851891698,0.017277543676193385,0.018748329886247268
2025-02-25,-0.004632780984002399,-0.004679730915472358,4.694993146995858e-05,0.03179630405834377,0.012516958505436104,0.018795279817717225
2025-02-26,0.000482677390627748,0.00013602428004699796,0.00034665311058075006,0.03229432880604599,0.012654685395752097,0.019141932928297977
2025-02-27,-0.01511539807975955,-0.015864553655509872,0.000749155575750322,0.01669078909066446,-0.003410629195212289,0.019891088504048297
2025-02-28,0.015241404827779288,0.01585414463498891,-0.0006127398072096214,0.03218658499186966,0.012389442831219455,0.019278348696838678
2025-03-03,-0.016768742175552777,-0.0175967394669998,0.0008279972914470232,0.01487811427107677,-0.005425310433422648,0.0201063459882857
2025-03-04,-0.011740950390198904,-0.012234826602200433,0.0004938762120015282,0.0029624806793213665,-0.017593759303207057,0.02060022220028723
2025-03-05,0.01153786139271243,0.011159277893187936,0.00037858349952449473,0.01453452276349032,-0.006630815059269435,0.020978805699811726
2025-03-06,-0.016895717231140844,-0.017819007085749905,0.0009232898546090614,-0.002606765654352028,-0.0243316676044939,0.021902095554420787
2025-03-07,0.007417566862680579,0.00552061780274804,0.0018969490599325392,0.004791465349792023,-0.01894537563909382,0.023799044614353327
2025-03-10,-0.026801788037157836,-0.0269730913054258,0.00017130326826796452,-0.022138742526058297,-0.04540745159759074,0.02397034788262129
2025-03-11,-0.008450330032102561,-0.007567865323653167,-0.0008824647084493941,-0.030401992877319928,-0.052631679442863066,0.023087883174171896
2025-03-12,0.0066889333603305555,0.004886869929446425,0.001802063430884131,-0.023916416421366993,-0.048002013685022216,0.024889946605056026
2025-03-13,-0.013630999959783367,-0.013890984206835322,0.00025998424705195484,-0.037221411709872476,-0.06122620267786261,0.025149930852107982
2025-03-14,0.02114027685408387,0.021265869083087807,-0.0001255922290039381,-0.016868005804235198,-0.04126236200537681,0.025024338623104044
2025-03-17,0.006208057765475072,0.006416130719105961,-0.00020807295363088965,-0.010764665593181233,-0.035110975994676386,0.024816265669473155
2025-03-18,-0.010223017874730157,-0.010653512117636543,0.000430494242906386,-0.02087763609913673,-0.045390432904091615,0.02524675991237954
2025-03-19,0.011652029011980284,0.010798495567894584,0.0008535334440857006,-0.009468873908685116,-0.0350820857247367,0.026100293356465243
2025-03-20,-0.0025098160137601057,-0.0021848931523151816,-0.00032492286144492413,-0.01195492479107696,-0.037190328268182915,0.02577537049502032
2025-03-21,0.0005724511409249559,0.0008246534476661349,-0.000252202306741179,-0.011389317260488419,-0.036396343952943,0.02552316818827914
2025-03-24,0.016885486432404947,0.017646000146633645,-0.0007605137142286979,0.005303855009840097,-0.01939259369703994,0.024762654474050443
2025-03-25,0.003041412800562573,0.0015743334544251475,0.0014670793461374256,0.008361399022921878,-0.017848790651640134,0.026229733820187867
2025-03-26,-0.01169362158905211,-0.011156934922627149,-0.0005366866664249619,-0.0034299976022592604,-0.0288065877785193,0.025693047153762905
