date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-10-01,0.0046653821988381,0.003399920834961989,0.0012654613638761105,0.004665382198838053,0.003399920834961989,0.0012654613638761105
2025-10-02,-0.0003048580178499823,0.0006183547238911569,-0.0009232127417411392,0.004359101901818541,0.004020377915962214,0.00034224862213497133
2025-10-03,0.002054274019333894,6.551280273581206e-05,0.001988761216598082,0.006422330710937008,0.004086154104923301,0.0023310098387330533
2025-10-06,0.003970255638181177,0.0036465919796933033,0.0003236636584878737,0.010418084643833536,0.007747646621403481,0.002654673497220927
2025-10-07,-0.003525746863424887,-0.0038114057910215715,0.0002856589275966846,0.006855606251152668,0.003906711405182284,0.0029403324248176116
2025-10-08,0.0037537920624554463,0.0058276636405680815,-0.002073871578112635,0.010635132833937133,0.009757142045760503,0.0008664608467049764
2025-10-09,-0.003707110161048793,-0.002755570407195318,-0.0009515397538534748,0.006888597063895663,0.006974685146684978,-8.50789071484984e-05
2025-10-10,-0.023427073654738118,-0.02711167321141361,0.003684599556675494,-0.01669985626163617,-0.02032608344917808,0.0035995206495269957
2025-10-13,0.013214140596626596,0.015598671787557583,-0.002384531190930987,-0.003706389913594288,-0.005044471566070685,0.001214989458596009
2025-10-14,0.0009786024145193592,-0.0015643266604626893,0.0025429290749820485,-0.0027314145811935253,-0.006600907025174574,0.0037579185335780575
2025-10-15,0.005059811316210248,0.004026001159503689,0.0010338101567065588,0.0023145762926093383,-0.0026014811250080205,0.004791728690284616
2025-10-16,-0.005157415226512835,-0.006294387099829435,0.0011369718733166,-0.002854776164917916,-0.008879493495603796,0.005928700563601216
2025-10-17,0.004828993354743657,0.0052707155502571545,-0.0004417221955134972,0.0019604314946959356,-0.003655579229792316,0.005486978368087719
2025-10-20,0.01059632778117971,0.010672270853256949,-7.594307207723847e-05,0.012577532650586143,0.006977678291798739,0.005411035296010481
2025-10-21,0.001312979186126399,3.2696450934288634e-05,0.0012802827351921103,0.013907025875295576,0.007010602888049,0.006691318031202591
2025-10-22,-0.0027186415178589284,-0.005337539220865439,0.002618897703006511,0.0111505761395021,0.0016356442993066267,0.009310215734209102
2025-10-23,0.004539801978343831,0.0058273934429324825,-0.0012875914645886517,0.015740999525463595,0.007472569285103869,0.00802262426962045
2025-10-24,0.006866949360415193,0.00790242258787388,-0.0010354732274586876,0.022716041532502507,0.015434043273285791,0.006987151042161762
2025-10-27,0.011506056513839902,0.012290050865671143,-0.0007839943518312409,0.034483470103986,0.027913779315848597,0.0062031566903305215
2025-10-28,0.0010089471302570296,0.0022879438603986557,-0.001278996730141626,0.03552720923244568,0.03026558833625348,0.004924159960188895
2025-10-29,-0.0020080568968430727,-4.3578255173426506e-05,-0.001964478641669646,0.033447811678077866,0.03022069115954862,0.002959681318519249
2025-10-30,-0.006633895094300181,-0.00990481243951924,0.003270917345219058,0.026592027309971344,0.020016548442301385,0.006230598663738308
2025-10-31,0.0013025369679213674,0.0026179217059763005,-0.001315384738054933,0.027929201376516,0.022686871904923578,0.0049152139256833744
2025-11-03,0.0009026285996544869,0.0017207127269924793,-0.0008180841273379924,0.028857039672098406,0.02444662222113858,0.004097129798345382
2025-11-04,-0.007737665610026736,-0.011736830084583816,0.00399916447455708,0.020896087938593766,0.012422866285403344,0.008096294272902461
2025-11-05,0.003979155992626572,0.0036535556982648654,0.00032560029436170656,0.024958392724763634,0.016121809617573923,0.008421894567264169
2025-11-06,-0.008814003385013801,-0.011178189042419073,0.002364185657405272,0.015924405981789347,0.004763407939543773,0.010786080224669441
2025-11-07,0.002323040762603461,0.0012618418007710464,0.0010611989618324147,0.01828443978860861,0.006031260407566963,0.011847279186501856
2025-11-10,0.012664569025955778,0.01540101862170995,-0.002736449595754172,0.03118057336436797,0.0215251665831262,0.009110829590747684
2025-11-11,0.004860589106427688,0.002075350517340535,0.002785238589087153,0.036192718426022674,0.023645189366070962,0.011896068179834837
2025-11-12,0.0020504977270801978,0.0006295171887717999,0.001420980538308398,0.03831742923997217,0.024289591607980388,0.013317048718143236
