asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.07122144671927971,0.06220292512399854,0.009018521595281173
BRK-B,Financials,0.06660656380720292,0.0,0.06660656380720292
NVDA,Information Technology,0.05612884309022961,0.0710689597180084,-0.01494011662777879
COST,Consumer Staples,0.05257397899383688,0.0072838440787554954,0.04529013491508139
SYK,Health Care,0.04902975382802306,0.0022932935582465515,0.046736460269776514
MSFT,Information Technology,0.048909848362871614,0.04996358896072152,-0.001053740597849906
CSCO,Information Technology,0.047047722493747335,0.00510747131347433,0.041940251180273
META,Communication Services,0.04392762883633915,0.026813570896259357,0.01711405794007979
GOOGL,Communication Services,0.040662506759724715,0.059352354194095014,-0.0186898474343703
NWSA,Communication Services,0.0381475129725023,0.00023197277334411007,0.037915540199158194
OKE,Energy,0.02864533114215623,0.0008999244666122894,0.02774540667554394
HD,Consumer Discretionary,0.02845608228418617,0.005857027811805249,0.022599054472380923
GOOG,Communication Services,0.0264753329899496,0.05931655863547039,-0.03284122564552079
IQV,Health Care,0.025532602912288007,0.0004884613716654591,0.02504414154062255
TDY,Information Technology,0.02541074798752675,0.0004998312594242014,0.02491091672810255
ECL,Materials,0.02122973722839357,0.0013161439147249716,0.0199135933136686
ROST,Consumer Discretionary,0.019224361055326378,0.0011320198636870353,0.01809234119163934
CAT,Industrials,0.01854771700800862,0.005237876576049504,0.013309840431959116
AVGO,Information Technology,0.017979874893970554,0.025754066313624827,-0.007774191419654273
ICE,Financials,0.016584014248256267,0.0015576174265939933,0.015026396821662274
NRG,Utilities,0.016358576437485478,0.0005445701866914317,0.015814006250794047
HST,Real Estate,0.015878251825171857,0.00022022333273676002,0.015658028492435097
NDSN,Industrials,0.015171458123325486,0.00025018403849847256,0.014921274084827013
ON,Information Technology,0.014417685982712808,0.000376151567619147,0.01404153441509366
PYPL,Financials,0.01342555276070404,0.0007224036150992117,0.012703149145604829
ROK,Industrials,0.012707596943530573,0.0006835049102172023,0.012024092033313371
BR,Industrials,0.011802316526911489,0.0003778319756187129,0.011424484551292776
ITW,Industrials,0.01174457772938342,0.001313014577317975,0.010431563152065445
MAR,Consumer Discretionary,0.009962137274447938,0.0014104004084677499,0.008551736865980188
CMG,Consumer Discretionary,0.009049665342457103,0.0007687813407761477,0.008280884001680954
AMZN,Consumer Discretionary,0.00815209168150888,0.03760694661080215,-0.029454854929293266
AMAT,Information Technology,0.007693720073251799,0.0042363111254240466,0.0034574089478277524
TROW,Financials,0.00753108330234756,0.00032429615489129826,0.007206787147456262
STX,Information Technology,0.007528591853153332,0.0012991844383969547,0.006229407414756378
QCOM,Information Technology,0.007483711274209154,0.002381608768124529,0.005102102506084625
BKNG,Consumer Discretionary,0.007377202967964172,0.0024110664725214385,0.004966136495442733
TSLA,Consumer Discretionary,0.007287962325250072,0.02447106463921183,-0.017183102313961758
NFLX,Communication Services,0.006673819988022527,0.006904421175954246,-0.00023060118793171921
GWW,Industrials,0.0061353570036511845,0.0008697665361076997,0.0052655904675434845
ROP,Information Technology,0.005841513960593885,0.0006502280110383643,0.005191285949555521
L,Financials,0.005575355600096154,0.000372519313009139,0.0052028362870870145
ALGN,Health Care,0.004648699075438279,0.00020521834569944727,0.0044434807297388315
BKR,Energy,0.004290573234259635,0.0009715825766477877,0.0033189906576118473
MSI,Information Technology,0.004257027307309254,0.001261471472167095,0.0029955558351421586
CDNS,Information Technology,0.0032163904808663185,0.0013465634874078735,0.001869826993458445
BSX,Health Care,0.0030536969585888032,0.0017403610895877313,0.001313335869001072
BXP,Real Estate,0.003053049743941445,0.00015407847652538432,0.0028989712674160604
NSC,Industrials,0.002903109807826543,0.0011179282172465697,0.0017851815905799734
AMD,Information Technology,0.002453867721952221,0.005157478768907521,-0.0027036110469553
TXN,Information Technology,0.002210857790892364,0.0028857478656937833,-0.0006748900748014194
USB,Financials,0.0021704243359616754,0.0013374993297616856,0.0008329250061999897
KMX,Consumer Discretionary,0.0016587736965687572,0.0001018389241312753,0.0015569347724374819
TXT,Industrials,0.0005007340507780192,0.0002718567939873042,0.00022887725679071505
GDDY,Information Technology,0.0005005592722875358,0.00020870402413287643,0.0002918552481546593
TECH,Health Care,0.0002849259624417699,0.00013859191571545775,0.00014633404672631214
GLW,Information Technology,0.000251935324765788,0.0017387369689945136,-0.0014868016442287255
DD,Materials,0.0001021751360157443,0.0003117080420287758,-0.0002095329060130315
MAS,Industrials,0.00010100339474784542,0.0002130612820820673,-0.00011205788733422188
BK,Financials,0.00010057796666442259,0.0013208723261759498,-0.0012202943595115271
CRM,Information Technology,0.00010014332356764976,0.003112951846759215,-0.0030128085231915652
BLK,Financials,0.00010008410446674485,0.0024428645480244027,-0.0023427804435576577
BEN,Financials,0.00010008339774634012,0.00022489101303878358,-0.00012480761529244346
LIN,Materials,0.00010006616190839483,0.003692363096362232,-0.0035922969344538373
DPZ,Consumer Discretionary,0.00010005878104221296,0.00022576363616076344,-0.0001257048551185505
BLDR,Industrials,0.0001000433627518713,0.00016930236838313893,-6.925900563126764e-05
APH,Information Technology,0.00010004298241699963,0.0026645192371864677,-0.002564476254769468
CDW,Information Technology,0.00010003373756376864,0.00026413161678375457,-0.00016409787921998592
TEL,Information Technology,0.00010003112465566198,0.0009932452832186799,-0.0008932141585630179
JBHT,Industrials,0.00010002915262406417,0.00033399479145342125,-0.00023396563882935708
LYV,Communication Services,0.00010002697892131644,0.0006026054314667263,-0.0005025784525454098
