asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.07556630971751976,0.06220292512399854,0.013363384593521224
MSFT,Information Technology,0.07218584336090829,0.04996358896072152,0.02222225440018677
AMZN,Consumer Discretionary,0.04891342300157433,0.03760694661080215,0.011306476390772181
NVDA,Information Technology,0.04319522748475261,0.0710689597180084,-0.027873732233255795
META,Communication Services,0.027286568818615378,0.026813570896259357,0.00047299792235602073
PEG,Utilities,0.022017756078106437,0.0006838882840111573,0.02133386779409528
TSLA,Consumer Discretionary,0.019967928320911682,0.02447106463921183,-0.004503136318300148
BRK-B,Financials,0.018495055558563935,0.0,0.018495055558563935
APH,Information Technology,0.017700982507086047,0.0026645192371864677,0.01503646326989958
GS,Financials,0.017647875858178615,0.00404974826764838,0.013598127590530236
XOM,Energy,0.017440381956157762,0.010356771809152905,0.007083610147004857
DHR,Health Care,0.01600677095498915,0.0022724626394962635,0.013734308315492886
ABBV,Health Care,0.01577289629956492,0.006688123485833668,0.00908477281373125
AVGO,Information Technology,0.015427050667363077,0.025754066313624827,-0.010327015646261749
CSCO,Information Technology,0.015252093806543712,0.00510747131347433,0.010144622493069381
LLY,Health Care,0.014563638131252188,0.014569917031075283,-6.278899823094694e-06
ICE,Financials,0.014154713790376111,0.0015576174265939933,0.012597096363782118
V,Financials,0.013941604244889477,0.010058034883468722,0.0038835693614207543
KMI,Energy,0.013868031680725606,0.0012280553357199222,0.012639976345005683
UNH,Health Care,0.013660792180513965,0.004274350370088312,0.009386441810425653
HON,Industrials,0.013283738518847963,0.0026063000147343238,0.010677438504113639
TER,Information Technology,0.01269896204003515,0.000702678649622458,0.011996283390412692
CVX,Energy,0.012474416665156881,0.006242392402447899,0.006232024262708982
KMB,Consumer Staples,0.012180659406340668,0.0005705978940963592,0.011610061512244309
RMD,Health Care,0.012125687996267467,0.0006067291572760625,0.011518958838991405
EMR,Industrials,0.012005572338218917,0.0012788665699294093,0.010726705768289508
ELV,Health Care,0.011926119844244028,0.0010507879795237113,0.010875331864720316
ISRG,Health Care,0.011809417244761233,0.002861347140382994,0.00894807010437824
NWS,Communication Services,0.011607142931348336,0.0002516104293780624,0.011355532501970274
NI,Utilities,0.011566962130463557,0.00036545699407771566,0.01120150513638584
CRM,Information Technology,0.010704810598487732,0.003112951846759215,0.007591858751728517
ORCL,Information Technology,0.010675166981120178,0.007226423922019307,0.0034487430591008707
JPM,Financials,0.010575739852116083,0.012833637451742127,-0.0022578975996260433
GDDY,Information Technology,0.01015638326042755,0.00020870402413287643,0.009947679236294674
QCOM,Information Technology,0.009666186842436386,0.002381608768124529,0.007284578074311857
TMUS,Communication Services,0.009158199211446526,0.0040737514799841935,0.005084447731462332
INTU,Information Technology,0.008959012655121655,0.002200981134564654,0.006758031520557001
NSC,Industrials,0.008831436272253709,0.0011179282172465697,0.0077135080550071395
MDT,Health Care,0.008719445903024668,0.001918381592826299,0.0068010643101983695
PWR,Industrials,0.008381941140755545,0.0013285550185070044,0.00705338612224854
IBM,Information Technology,0.008214520795159387,0.003991278041068406,0.004223242754090982
WFC,Financials,0.007963133947480994,0.004149655990056738,0.0038134779574242553
MOS,Materials,0.007732968663694782,0.00013731461745002127,0.007595654046244761
BK,Financials,0.007722829900157851,0.0013208723261759498,0.006401957573981901
JNJ,Health Care,0.007375669091334419,0.009523098764412754,-0.0021474296730783354
TJX,Consumer Discretionary,0.007307428257963439,0.002914834180935888,0.004392594077027551
