asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.09729412428866592,0.06220292512399854,0.03509119916466738
MSFT,Information Technology,0.08293205172232644,0.04996358896072152,0.03296846276160492
MA,Financials,0.05693929978920522,0.007662601228118981,0.04927669856108624
NDSN,Industrials,0.04513014007550244,0.00025018403849847256,0.04487995603700396
NVDA,Information Technology,0.04423384916153372,0.0710689597180084,-0.02683511055647468
CSCO,Information Technology,0.0426124750481647,0.00510747131347433,0.037505003734690366
V,Financials,0.04210569173023785,0.010058034883468722,0.03204765684676913
BR,Industrials,0.03854588105150487,0.0003778319756187129,0.038168049075886154
AMZN,Consumer Discretionary,0.034912341316578464,0.03760694661080215,-0.002694605294223683
META,Communication Services,0.034603513692000536,0.026813570896259357,0.007789942795741179
BSX,Health Care,0.033288705027454776,0.0017403610895877313,0.03154834393786705
WMB,Energy,0.027530361445335685,0.0014907296742465005,0.026039631771089183
GWW,Industrials,0.024099599328982174,0.0008697665361076997,0.023229832792874473
PKG,Materials,0.023966668045160976,0.00032911364318270536,0.02363755440197827
PWR,Industrials,0.02390900792905827,0.0013285550185070044,0.022580452910551267
DD,Materials,0.021538834932467502,0.0003117080420287758,0.021227126890438725
ROP,Information Technology,0.020502135581472233,0.0006502280110383643,0.01985190757043387
CRM,Information Technology,0.01983918056214797,0.003112951846759215,0.016726228715388754
TJX,Consumer Discretionary,0.01895439906829949,0.002914834180935888,0.016039564887363602
SPG,Real Estate,0.018600293913059687,0.0010406909210392617,0.017559602992020425
AVGO,Information Technology,0.01809576925610358,0.025754066313624827,-0.007658297057521246
GOOGL,Communication Services,0.01797878788388825,0.059352354194095014,-0.041373566310206764
SPGI,Financials,0.017841488545041456,0.00225156802710195,0.015589920517939506
ADP,Industrials,0.01678204102870377,0.0015042037751235387,0.01527783725358023
XYL,Industrials,0.015715872122334617,0.0004928595995748926,0.015223012522759724
AMAT,Information Technology,0.014070589426284493,0.0042363111254240466,0.009834278300860446
CAT,Industrials,0.01360466298107697,0.005237876576049504,0.008366786405027466
NWSA,Communication Services,0.012747155119193077,0.00023197277334411007,0.012515182345848967
TXN,Information Technology,0.01184419133600709,0.0028857478656937833,0.008958443470313307
CSGP,Real Estate,0.010743968435556826,0.0003370506724485449,0.010406917763108281
AMD,Information Technology,0.010297273911621376,0.005157478768907521,0.0051397951427138554
MLM,Materials,0.008947770369652719,0.0006047442855785225,0.008343026084074197
TSLA,Consumer Discretionary,0.00799755038959375,0.02447106463921183,-0.016473514249618078
BKNG,Consumer Discretionary,0.006880296292130712,0.0024110664725214385,0.004469229819609274
TFC,Financials,0.0061924418828794075,0.000954609095797617,0.005237832787081791
MMM,Industrials,0.006166340371561153,0.001328195479332484,0.0048381448922286685
PYPL,Financials,0.005716329054731902,0.0007224036150992117,0.00499392543963269
STX,Information Technology,0.005307616384857531,0.0012991844383969547,0.004008431946460576
ETN,Industrials,0.004946756273464712,0.002225340923579917,0.0027214153498847948
CDW,Information Technology,0.004579406911927229,0.00026413161678375457,0.004315275295143475
QCOM,Information Technology,0.00371147955720049,0.002381608768124529,0.0013298707890759607
HST,Real Estate,0.003174266974342078,0.00022022333273676002,0.0029540436416053183
JBL,Information Technology,0.002869907677826116,0.00042333950203327255,0.0024465681757928435
STT,Financials,0.0028366742140278193,0.0005557304779239038,0.0022809437361039154
ALGN,Health Care,0.0028262383297216215,0.00020521834569944727,0.002621019984022174
SCHW,Financials,0.0020625460888269963,0.002781575227654184,-0.0007190291388271875
WDC,Information Technology,0.001412410564887941,0.0013783269555820538,3.408360930588707e-05
J,Industrials,0.001404472658803116,0.00026552550437935574,0.0011389471544237602
