asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.09492704956892352,0.04996358896072152,0.044963460608202
AAPL,Information Technology,0.06877322594300786,0.06220292512399854,0.00657030081900932
NVDA,Information Technology,0.06403845257894657,0.0710689597180084,-0.007030507139061837
GOOGL,Communication Services,0.06077033093843273,0.059352354194095014,0.0014179767443377178
HD,Consumer Discretionary,0.03235703540507996,0.005857027811805249,0.026500007593274713
VZ,Communication Services,0.030457284525291988,0.003544132231627388,0.0269131522936646
GS,Financials,0.02978369731132722,0.00404974826764838,0.025733949043678837
META,Communication Services,0.029771331570701005,0.026813570896259357,0.0029577606744416486
WMT,Consumer Staples,0.027903547135103266,0.016224799095838877,0.01167874803926439
MAR,Consumer Discretionary,0.02631876483140863,0.0014104004084677499,0.024908364422940883
CB,Financials,0.0225122338730996,0.002121874571297007,0.020390359301802594
AMZN,Consumer Discretionary,0.021662682857476245,0.03760694661080215,-0.015944263753325902
TMO,Health Care,0.02017535683966142,0.0030652308988853346,0.017110125940776086
XOM,Energy,0.019488893155320607,0.010356771809152905,0.009132121346167702
AVGO,Information Technology,0.0185771878677766,0.025754066313624827,-0.0071768784458482275
PLD,Real Estate,0.01689286441009295,0.00205576447390564,0.01483709993618731
ETN,Industrials,0.01683449408033706,0.002225340923579917,0.014609153156757142
JPM,Financials,0.016530660864868214,0.012833637451742127,0.003697023413126088
UNH,Health Care,0.01594012133524988,0.004274350370088312,0.01166577096516157
CRM,Information Technology,0.015350655964026187,0.003112951846759215,0.012237704117266972
AXP,Financials,0.015084030332624782,0.003408295368998485,0.011675734963626297
TSLA,Consumer Discretionary,0.01366762063358588,0.02447106463921183,-0.01080344400562595
JNJ,Health Care,0.01331750920901303,0.009523098764412754,0.0037944104446002765
SHW,Materials,0.012569271743792,0.0013435631531953302,0.01122570859059667
PEP,Consumer Staples,0.012535381091250615,0.0035833696708889875,0.008952011420361627
TMUS,Communication Services,0.0124987712520296,0.0040737514799841935,0.008425019772045407
KO,Consumer Staples,0.012225612225944173,0.005447437013743262,0.006778175212200911
DIS,Communication Services,0.011813613899092846,0.002959958905856677,0.00885365499323617
BAC,Financials,0.011637800846325048,0.005838615635621529,0.00579918521070352
AMGN,Health Care,0.011597118433362296,0.003274447148515394,0.008322671284846902
NFLX,Communication Services,0.010573451134788438,0.006904421175954246,0.0036690299588341925
