asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.07309855605854344,0.04996358896072152,0.023134967097821924
AAPL,Information Technology,0.06716141866208222,0.06220292512399854,0.004958493538083683
GOOGL,Communication Services,0.043235710841498486,0.059352354194095014,-0.01611664335259653
NVDA,Information Technology,0.04182992737292382,0.0710689597180084,-0.029239032345084584
AMZN,Consumer Discretionary,0.032645392243080044,0.03760694661080215,-0.004961554367722103
COST,Consumer Staples,0.024335037221283506,0.0072838440787554954,0.01705119314252801
APH,Information Technology,0.022711709764804393,0.0026645192371864677,0.020047190527617924
META,Communication Services,0.020085124820455717,0.026813570896259357,-0.00672844607580364
XOM,Energy,0.01964774857253877,0.010356771809152905,0.009290976763385864
AVGO,Information Technology,0.018428737339961143,0.025754066313624827,-0.007325328973663683
LLY,Health Care,0.017731788838918062,0.014569917031075283,0.003161871807842779
TSLA,Consumer Discretionary,0.016792526571666987,0.02447106463921183,-0.007678538067544843
V,Financials,0.01433262035466231,0.010058034883468722,0.0042745854711935885
ICE,Financials,0.014162695137354995,0.0015576174265939933,0.012605077710761001
GS,Financials,0.01404207717543599,0.00404974826764838,0.00999232890778761
HD,Consumer Discretionary,0.013840960453737821,0.005857027811805249,0.007983932641932572
JPM,Financials,0.013838457151863192,0.012833637451742127,0.0010048197001210658
PG,Consumer Staples,0.013148144542195634,0.005901062877175393,0.007247081665020241
RTX,Industrials,0.012744926464928866,0.004628212326781893,0.008116714138146974
TMO,Health Care,0.012669693812289214,0.0030652308988853346,0.00960446291340388
UNH,Health Care,0.011947083415184863,0.004274350370088312,0.007672733045096551
PWR,Industrials,0.011875055465921635,0.0013285550185070044,0.01054650044741463
MCD,Consumer Discretionary,0.01075040069531895,0.0038481838734688635,0.006902216821850087
EXC,Utilities,0.0105293396679409,0.0008299466972469235,0.009699392970693976
GLW,Information Technology,0.0105073793181995,0.0017387369689945136,0.008768642349204986
ELV,Health Care,0.010346369425068131,0.0010507879795237113,0.00929558144554442
IBM,Information Technology,0.010319792358452547,0.003991278041068406,0.006328514317384141
ORCL,Information Technology,0.010079363508991544,0.007226423922019307,0.002852939586972237
BKNG,Consumer Discretionary,0.009845964162055599,0.0024110664725214385,0.00743489768953416
ABBV,Health Care,0.009771820768046202,0.006688123485833668,0.0030836972822125336
MCK,Health Care,0.009531610761701712,0.001865057893478908,0.007666552868222804
KMI,Energy,0.009190408491284408,0.0012280553357199222,0.007962353155564485
PSX,Energy,0.00918442788396424,0.0010932399952550311,0.00809118788870921
CRM,Information Technology,0.008756266237498695,0.003112951846759215,0.00564331439073948
QCOM,Information Technology,0.008741053429749106,0.002381608768124529,0.006359444661624577
PFE,Health Care,0.008649442745924678,0.0025283637716785705,0.006121078974246108
MDT,Health Care,0.008630781780897278,0.001918381592826299,0.006712400188070979
SLB,Energy,0.008600444551949771,0.0011528036518339217,0.007447640900115849
GPC,Consumer Discretionary,0.008493578771081244,0.0002641569663154413,0.008229421804765803
NSC,Industrials,0.008469200550106228,0.0011179282172465697,0.007351272332859658
PGR,Financials,0.0083771342915173,0.00202827534748338,0.006348858944033919
TER,Information Technology,0.008304710044929822,0.000702678649622458,0.007602031395307364
NEE,Utilities,0.008144902611209906,0.0031173094076908563,0.00502759320351905
ROP,Information Technology,0.008000556481336029,0.0006502280110383643,0.007350328470297665
SYK,Health Care,0.007998620324893329,0.0022932935582465515,0.0057053267666467775
CMCSA,Communication Services,0.007691758980044462,0.0019113385301128367,0.0057804204499316255
ADI,Information Technology,0.007588978453381539,0.0025343835616627513,0.005054594891718787
AON,Financials,0.007315635888893593,0.0012033649591865138,0.00611227092970708
XYZ,Financials,0.007272739440406651,0.0006625509132626028,0.0066101885271440475
REG,Real Estate,0.007173450396649659,0.00024146120741506212,0.006931989189234597
JBHT,Industrials,0.00709157303716799,0.00033399479145342125,0.006757578245714569
WFC,Financials,0.0070085731341605695,0.004149655990056738,0.002858917144103831
TRGP,Energy,0.006737470622095509,0.0008381095157677733,0.005899361106327736
NFLX,Communication Services,0.006607428579602734,0.006904421175954246,-0.00029699259635151184
