asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.0635343428804005,0.04996358896072152,0.013570753919678977
AAPL,Information Technology,0.061725348790711426,0.06220292512399854,-0.0004775763332871136
GOOGL,Communication Services,0.04838952664814456,0.059352354194095014,-0.010962827545950453
NVDA,Information Technology,0.04061605949319436,0.0710689597180084,-0.03045290022481404
META,Communication Services,0.031200657041121748,0.026813570896259357,0.004387086144862391
AMZN,Consumer Discretionary,0.023587663305249845,0.03760694661080215,-0.014019283305552303
COST,Consumer Staples,0.020881729703080693,0.0072838440787554954,0.013597885624325196
APH,Information Technology,0.019426573137085748,0.0026645192371864677,0.01676205389989928
T,Communication Services,0.018208349991379717,0.003337571185534105,0.014870778805845612
AVGO,Information Technology,0.018101967487372222,0.025754066313624827,-0.007652098826252604
PWR,Industrials,0.015802938822145573,0.0013285550185070044,0.01447438380363857
TSLA,Consumer Discretionary,0.01571834913004916,0.02447106463921183,-0.008752715509162672
GS,Financials,0.015314985800497026,0.00404974826764838,0.011265237532848646
NFLX,Communication Services,0.014903661566950768,0.006904421175954246,0.007999240390996521
DIS,Communication Services,0.014815912170009472,0.002959958905856677,0.011855953264152796
LLY,Health Care,0.01472852686701937,0.014569917031075283,0.00015860983594408705
HD,Consumer Discretionary,0.014281229335059618,0.005857027811805249,0.00842420152325437
ABBV,Health Care,0.013600374925363451,0.006688123485833668,0.006912251439529783
RTX,Industrials,0.013534062690596914,0.004628212326781893,0.008905850363815021
UNH,Health Care,0.013309142800288203,0.004274350370088312,0.009034792430199891
V,Financials,0.012770970385611117,0.010058034883468722,0.002712935502142395
CMCSA,Communication Services,0.012276884379871634,0.0019113385301128367,0.010365545849758798
ORCL,Information Technology,0.011423086516245807,0.007226423922019307,0.0041966625942265
JPM,Financials,0.010951719183306834,0.012833637451742127,-0.0018819182684352929
LIN,Materials,0.010730293262159983,0.003692363096362232,0.007037930165797751
KDP,Consumer Staples,0.01020945950789242,0.0006309227772496182,0.009578536730642802
EXC,Utilities,0.010049000227544125,0.0008299466972469235,0.009219053530297202
CRM,Information Technology,0.009964267091231355,0.003112951846759215,0.00685131524447214
ELV,Health Care,0.009388579132918566,0.0010507879795237113,0.008337791153394855
GLW,Information Technology,0.008936227948763323,0.0017387369689945136,0.0071974909797688095
MCD,Consumer Discretionary,0.008859620706029218,0.0038481838734688635,0.005011436832560355
ADI,Information Technology,0.008741289225915272,0.0025343835616627513,0.006206905664252521
QCOM,Information Technology,0.008600270864183912,0.002381608768124529,0.0062186620960593825
ROL,Industrials,0.008500607164762275,0.0004608853229446402,0.008039721841817634
NSC,Industrials,0.008336566479382248,0.0011179282172465697,0.007218638262135678
CVX,Energy,0.008320041125016053,0.006242392402447899,0.0020776487225681543
XYL,Industrials,0.008303501532408549,0.0004928595995748926,0.007810641932833657
TRGP,Energy,0.008069081108736218,0.0008381095157677733,0.007230971592968445
