date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-07-01,-0.0034684367640618486,0.0026755639309195,-0.006144000694981349,-0.003468436764061833,0.0026755639309195,-0.006144000694981349
2024-07-02,0.006093551740920361,0.006195317856513505,-0.0001017661155931441,0.00260397987797667,0.008887457756430406,-0.006245766810574493
2024-07-03,0.0016610360756298531,0.005084444409779065,-0.003423408334149212,0.00426934125812406,0.01401708995111628,-0.009669175144723704
2024-07-05,0.003271051500112012,0.005448765178485582,-0.0021777136783735695,0.0075543579933630145,0.0195422309612312,-0.011846888823097274
2024-07-08,0.0032180614639457997,0.0010166989647510949,0.0022013624991947048,0.010796729845652164,0.02057879849196942,-0.00964552632390257
2024-07-09,-0.00517959141296513,0.0007410719362856977,-0.0059206633492508275,0.005561215783490336,0.02133512079829991,-0.015566189673153397
2024-07-10,0.012941957604571754,0.010208065293514812,0.0027338923110569423,0.018575146406961895,0.03176097639796871,-0.012832297362096455
2024-07-11,-0.0041574451602370294,-0.008763028841120457,0.004605583680883428,0.014340476094194532,0.02271962520465065,-0.008226713681213027
2024-07-12,0.005606012825299481,0.0055170270744306915,8.898575086878965e-05,0.020026881812398978,0.028361997066456368,-0.008137727930344237
2024-07-15,0.0030107460396963702,0.0028262026252154904,0.00018454341448087986,0.02309792370719954,0.031268356442237355,-0.007953184515863358
2024-07-16,0.013689022025263575,0.006389375498743188,0.007299646526520386,0.03710313371882901,0.03785751721151853,-0.0006535379893429713
2024-07-17,-0.01724341125780063,-0.013927543241993745,-0.0033158680158068866,0.019219937867361425,0.02340271176152675,-0.003969406005149858
2024-07-18,-0.008269778037289365,-0.007816403936922511,-0.00045337410036685316,0.010791215210018468,0.015403382776256747,-0.004422780105516711
2024-07-19,-0.010206328796543084,-0.007140265531926926,-0.003066063264616158,0.00047474772292765977,0.00815313300121745,-0.007488843370132869
2024-07-22,0.012482294971597231,0.01079203564940956,0.0016902593221876719,0.012962968635639616,0.019033157552630575,-0.005798584047945197
2024-07-23,0.0009518939357774327,-0.001558102589770738,0.0025099965255481705,0.013927201942650846,0.017445399350785484,-0.0032885875223970266
2024-07-24,-0.023682215324300798,-0.02314909375473495,-0.0005331215695658469,-0.010084840376920812,-0.00610753958910959,-0.0038217090919628735
2024-07-25,-0.004614521024588981,-0.005142620237842288,0.0005280992132533071,-0.014652824693560884,-0.011218751070257493,-0.0032936098787095663
2024-07-26,0.015766579265494306,0.011090468702846357,0.00467611056264795,0.0008827296499391846,-0.00025270357504081353,0.0013825006839383834
2024-07-29,0.004071436428139927,0.0008133101292933098,0.003258126298846617,0.00495776005573223,0.0005604010278752458,0.004640626982785
2024-07-30,-0.007391700496480985,-0.004960171878030217,-0.0024315286184507677,-0.002470586718214096,-0.004402550535573813,0.0022090983643342325
2024-07-31,0.007682801957726122,0.0157933986591674,-0.00811059670144128,0.005193234211036568,0.011321316887868083,-0.005901498337107047
2024-08-01,-0.019254617940969217,-0.013693502993456064,-0.005561114947513154,-0.014161377470544023,-0.00252721459228189,-0.0114626132846202
2024-08-02,-0.02313242386816287,-0.018381860868696753,-0.004750562999466117,-0.03696621435250114,-0.020862620553957933,-0.01621317628408632
2024-08-05,-0.025657817715608777,-0.02996879838863975,0.004310980673030974,-0.061675559678617375,-0.05020619127335746,-0.011902195611055346
2024-08-06,0.009889686561104966,0.010354085880061037,-0.00046439931895607064,-0.05239582507121476,-0.04037194460945148,-0.012366594930011417
