date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-10-01,0.004906424703109588,0.003399920834961989,0.0015065038681475991,0.004906424703109646,0.003399920834961989,0.0015065038681476572
2025-10-02,-5.2855842876910094e-05,0.0006183547238911569,-0.0006712105667680669,0.004853309527019567,0.004020377915962214,0.0008342821200644224
2025-10-03,0.0011886150461180131,6.551280273581206e-05,0.001123102243382201,0.006047693289864764,0.004086154104923301,0.001958321347567349
2025-10-06,0.0035456775259632887,0.0036465919796933033,-0.00010091445373001462,0.009614813986009718,0.007747646621403481,0.0018572092709083776
2025-10-07,-0.0022220388167253796,-0.0038114057910215715,0.001589366974296192,0.007371410679391843,0.003906711405182284,0.003449528032283933
2025-10-08,0.004075590285610216,0.0058276636405680815,-0.0017520733549578659,0.011477043814758225,0.009757142045760503,0.0016914108511736359
2025-10-09,-0.0014233628288500989,-0.002755570407195318,0.0013322075783452191,0.010037344988357066,0.006974685146684978,0.0030258717398730095
2025-10-10,-0.023062407504336396,-0.02711167321141361,0.004049265707077216,-0.013256547856362433,-0.02032608344917808,0.007087390005620531
2025-10-13,0.013667126698216844,0.015598671787557583,-0.0019315450893407395,0.00022939992272053011,-0.005044471566070685,0.005142155302918061
2025-10-14,0.002015014813030325,-0.0015643266604626893,0.003579341473493014,0.0022448769799932045,-0.006600907025174574,0.008739902306150071
2025-10-15,0.005449046068848865,0.004026001159503689,0.0014230449093451756,0.007706155486924882,-0.0026014811250080205,0.010175384488980033
2025-10-16,-0.005850273994157239,-0.006294387099829435,0.00044411310567219614,0.0018107983717274845,-0.008879493495603796,0.010624016616259224
2025-10-17,0.006969336724662756,0.0052707155502571545,0.001698621174405601,0.008792755159983345,-0.003655579229792316,0.012340683970246458
2025-10-20,0.009536981613316967,0.010672270853256949,-0.0011352892399399822,0.018413593117591498,0.006977678291798739,0.011191384484581457
2025-10-21,0.0005707872908597437,3.2696450934288634e-05,0.0005380908399254551,0.01899489065338189,0.007010602888049,0.011735497305984222
2025-10-22,-0.005427220038589348,-0.005337539220865439,-8.968081772390852e-05,0.013464581163607825,0.0016356442993066267,0.01164476403926562
2025-10-23,0.003878571038248632,0.0058273934429324825,-0.0019488224046838505,0.017395375536399804,0.007472569285103869,0.009673248057524786
2025-10-24,0.009428632925563172,0.00790242258787388,0.0015262103376892915,0.026988023072497924,0.015434043273285791,0.011214221806398417
2025-10-27,0.01160309102559457,0.012290050865671143,-0.0006869598400765734,0.03890425858640367,0.027913779315848597,0.010519558246303129
2025-10-28,0.00461892471804766,0.0022879438603986557,0.0023309808576490046,0.0437028791460734,0.03026558833625348,0.01287505999285532
2025-10-29,0.0024360681783726313,-4.3578255173426506e-05,0.002479646433546058,0.04624541051763709,0.03022069115954862,0.015386632022994506
2025-10-30,-0.007753087454097068,-0.00990481243951924,0.0021517249854221716,0.03813377835144616,0.020016548442301385,0.017571464808981974
2025-10-31,0.0017432419804786568,0.0026179217059763005,-0.0008746797254976437,0.03994349673522124,0.022686871904923578,0.01668141567946857
2025-11-03,9.616157251952825e-05,0.0017207127269924793,-0.001624551154472951,0.04004349933719875,0.02444662222113858,0.015029764711895321
