asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07103637202188487,0.06931694746929978
MSFT,Information Technology,0.04855319568247412,0.055677823260948764
AMZN,Consumer Discretionary,0.030517473420294074,0.04190797679538714
GOOGL,Communication Services,0.026428918144738748,0.06614036252555729
JNJ,Health Care,0.02418731345123757,0.01061223624904859
UNH,Health Care,0.020058501072598264,0.004763199149849687
CVX,Energy,0.018424752635544456,0.006956322156565198
ABT,Health Care,0.0169850163288545,0.0034873552255791107
NVDA,Information Technology,0.016626231958985858,0.07919697245186881
TSLA,Consumer Discretionary,0.014690110096617826,0.02726977065359345
ACN,Information Technology,0.0146745881949622,0.0024423115592255838
TMO,Health Care,0.014522197047598077,0.0034157951378613735
AVGO,Information Technology,0.013286337407488986,0.028699506626476138
JPM,Financials,0.012674539742301785,0.014301394529422777
MA,Financials,0.012101506762049784,0.008538957384221033
D,Utilities,0.011918857582679783,0.0010180015137954941
UNP,Industrials,0.011668136111061789,0.0027620827116863057
META,Communication Services,0.011616221658696359,0.029880184598638344
EMR,Industrials,0.01141162307145269,0.0014251279448888726
CTAS,Industrials,0.011318234776543274,0.001498838235587052
KMI,Energy,0.011219363192394825,0.0013685055329118118
TJX,Consumer Discretionary,0.01071477304277565,0.0032481978524141852
GOOG,Communication Services,0.01042919682106168,0.06610047310151701
AFL,Financials,0.00998604220973867,0.001052665339853398
ORLY,Consumer Discretionary,0.009818376207428302,0.0014627184569562023
VZ,Communication Services,0.009721707162851293,0.003949467444404578
ADBE,Information Technology,0.009698272206618027,0.00217475181890871
CMCSA,Communication Services,0.009650661369122465,0.002129934439960362
MDLZ,Consumer Staples,0.009595789127553583,0.0013803743412400355
LIN,Materials,0.009589849803583256,0.004114651172399227
ETN,Industrials,0.009564898407922741,0.0024798486501008527
TGT,Consumer Staples,0.009467664140877788,0.001005407467767188
CB,Financials,0.00928733399938573,0.002364549061026262
PG,Consumer Staples,0.009264869458067742,0.006575955465997666
MMM,Industrials,0.00911429085659323,0.0014800985015788436
MDT,Health Care,0.009063116840223241,0.002137783003466963
SBUX,Consumer Discretionary,0.009032694280691367,0.002065870275857814
ABBV,Health Care,0.008960997311945045,0.007453030599631089
SCHW,Financials,0.00885095327545334,0.0030996983430096347
NOC,Industrials,0.008489151566041424,0.001976765378155406
CBRE,Real Estate,0.008460073801228285,0.0007458949697723319
ADP,Industrials,0.008358428139704673,0.0016762365090630365
PFE,Health Care,0.008357380236413216,0.0028175276065451073
CSX,Industrials,0.008256713762915497,0.0013608173830409213
AXP,Financials,0.008179266396688879,0.0037980951953910116
COP,Energy,0.008047859275728785,0.002621265349771515
