asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.0677022874108233,0.06220292512399854,0.005499362286824766
MSFT,Information Technology,0.06011825507156143,0.04996358896072152,0.010154666110839913
GOOGL,Communication Services,0.05180365969204161,0.059352354194095014,-0.0075486945020534005
TMUS,Communication Services,0.0469119651966757,0.0040737514799841935,0.04283821371669151
HD,Consumer Discretionary,0.031033945576624283,0.005857027811805249,0.025176917764819035
AMZN,Consumer Discretionary,0.029939953335332465,0.03760694661080215,-0.007666993275469682
NVDA,Information Technology,0.02897146475547572,0.0710689597180084,-0.042097494962532685
PM,Consumer Staples,0.02468906183464498,0.004349527183644337,0.02033953465100064
TMO,Health Care,0.02452953754540152,0.0030652308988853346,0.021464306646516183
IBM,Information Technology,0.02408556142260266,0.003991278041068406,0.020094283381534253
AVGO,Information Technology,0.023429185737553905,0.025754066313624827,-0.0023248805760709215
ORCL,Information Technology,0.023279354017654713,0.007226423922019307,0.016052930095635406
ABBV,Health Care,0.022080713393017353,0.006688123485833668,0.015392589907183684
META,Communication Services,0.020559007703647464,0.026813570896259357,-0.006254563192611893
ABT,Health Care,0.02039196944261536,0.0031294467499965594,0.0172625226926188
NFLX,Communication Services,0.018509297518236607,0.006904421175954246,0.011604876342282362
VZ,Communication Services,0.01820280633121904,0.003544132231627388,0.014658674099591653
MA,Financials,0.017211145678822527,0.007662601228118981,0.009548544450703546
TSLA,Consumer Discretionary,0.016871400420611284,0.02447106463921183,-0.007599664218600546
UNH,Health Care,0.016498497426525035,0.004274350370088312,0.012224147056436723
PLD,Real Estate,0.016493092401682875,0.00205576447390564,0.014437327927777235
LIN,Materials,0.016357268229635603,0.003692363096362232,0.012664905133273372
MS,Financials,0.015744332862299933,0.004183208670594909,0.011561124191705022
BAC,Financials,0.015634760119198912,0.005838615635621529,0.009796144483577383
CAT,Industrials,0.01559627286323731,0.005237876576049504,0.010358396287187805
CSCO,Information Technology,0.01522860934063145,0.00510747131347433,0.01012113802715712
COP,Energy,0.01478402963559995,0.002352243978345754,0.012431785657254196
AEP,Utilities,0.013768654510112943,0.0011724033845644942,0.01259625112554845
