date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2023-07-03,0.0018486637149471873,0.0011706778016009611,0.0006779859133462262,0.0018486637149472962,0.0011706778016009611,0.0006779859133462262
2023-07-05,-0.0016411341301400893,-0.0019683184132291975,0.00032718428308910826,0.0002044956796893871,-0.0007999448783010399,0.0010051701964353345
2023-07-06,-0.008489033292291451,-0.007922511336500904,-0.0005665219557905478,-0.008286273583235082,-0.008716118642435045,0.0004386482406447867
2023-07-07,-0.002506577166378776,-0.0028651005386203243,0.00035852337224154826,-0.010772080565455755,-0.011556246624838229,0.000797171612886335
2023-07-10,0.0009277835998455071,0.002405026057131332,-0.0014772424572858248,-0.009854291125295012,-0.009179013641962275,-0.0006800708443994898
2023-07-11,0.0075723043472130545,0.0067422110558885695,0.000830093291324485,-0.0023566064696086686,-0.002498689433332646,0.00015002244692499515
2023-07-12,0.007438450716829709,0.007411233485312474,2.7217231517235457e-05,0.005064314746137777,0.004894025681182024,0.0001772396784422306
2023-07-13,0.007969366563067508,0.008470153458069118,-0.0005007868950016106,0.013074040689807997,0.013405632287798452,-0.00032354721655938
2023-07-14,-0.0012591184074691583,-0.0010244071333035398,-0.00023471127416561845,0.01179846051704625,0.012367492329152796,-0.0005582584907249985
2023-07-17,0.0021432743028133045,0.0038553825145495324,-0.0017121082117362279,0.013967022157098441,0.016270556257377056,-0.0022703667024612266
2023-07-18,0.00830680861812692,0.007117275205842377,0.0011895334122845429,0.022389852155249468,0.02350363348985529,-0.0010808332901766837
2023-07-19,0.0029420488650498465,0.002357910335732072,0.0005841385293177746,0.025397773059421258,0.025916963285920414,-0.0004966947608589091
2023-07-20,-0.003778678458170026,-0.006756896218903741,0.0029782177607337148,0.021523124583306075,0.0189849488357845,0.0024815229998748057
2023-07-21,0.0014534366458648323,0.0003240945218980773,0.001129342123966755,0.023007843727173682,0.019315196275598856,0.0036108651238415607
2023-07-24,0.003772025607903161,0.004034153877153557,-0.0002621282692503958,0.026866655510798365,0.023427270626695584,0.003348736854591165
2023-07-25,0.0023794196630168678,0.002814673351556163,-0.00043525368853929505,0.029310002222217246,0.026307884092584333,0.00291348316605187
2023-07-26,0.003911024756361547,-0.00015543889679858758,0.004066463653160135,0.03333565912287906,0.026148355927305245,0.0069799468192120045
2023-07-27,-0.0037732372110966797,-0.006424666064487883,0.002651428853391203,0.02943663856232348,0.019555695407849072,0.009631375672603207
2023-07-28,0.009670217761308022,0.009877842794752345,-0.00020762503344432318,0.039391515028690094,0.029626706287582127,0.009423750639158884
2023-07-31,0.0007288047476295207,0.0014687129405193122,-0.0007399081928897915,0.04014902849948876,0.031138932355011084,0.008683842446269092
2023-08-01,-0.0007385889606811407,-0.002665087639215691,0.0019264986785345502,0.03938078590957583,0.02839085673207764,0.010610341124803642
2023-08-02,-0.012618521455192627,-0.013839541336347905,0.0012210198811552775,0.026265337162460822,0.014158398960411711,0.01183136100595892
2023-08-03,-0.003609949742300249,-0.0025479738404268204,-0.0010619759018734285,0.022560570873039643,0.011574349889811542,0.010769385104085491
2023-08-04,-0.005783287360730191,-0.005300074155050516,-0.00048321320567967525,0.016646809247928607,0.006212930822048435,0.010286171898405815
2023-08-07,0.008305859307750452,0.00902409277936278,-0.0007182334716123277,0.025090934611215365,0.015293089665581183,0.009567938426793487
2023-08-08,-0.0014499531389101136,-0.004218283044793103,0.002768329905882989,0.023604600792907382,0.011010296039949186,0.012336268332676478
2023-08-09,-0.005874691856438655,-0.007038730380597102,0.0011640385241584476,0.017591239180416274,0.003894067154116332,0.013500306856834926
2023-08-10,0.0023508240456224785,0.00025071394456976925,0.0021001101010527093,0.01998341713409646,0.004145757395622729,0.015600416957887636
2023-08-11,-0.0017717382798662197,-0.0010696923700230787,-0.000702045909843141,0.01817627346913131,0.0030716303405455836,0.014898371048044496
2023-08-14,0.004956752706146471,0.005750475751703066,-0.0007937230455565946,0.023223121467983665,0.008839769428040212,0.014104648002487901
2023-08-15,-0.010448440576890582,-0.011550909428841738,0.001102468851951156,0.012532035486424897,-0.002813247376836636,0.015207116854439057
2023-08-16,-0.006036144801165941,-0.007555395210577687,0.0015192504094117456,0.006420245504409561,-0.010347387391657192,0.0167263672638508
2023-08-17,-0.006207392887838144,-0.007712913029036983,0.0015055201411988389,0.00017299963028927223,-0.01798049192166462,0.018231887405049642
2023-08-18,-0.0007848951427628554,-0.00014870682600087726,-0.0006361883167619782,-0.000612031299043081,-0.01812652492578193,0.017595699088287665
2023-08-21,0.005419183164818386,0.006879188518795987,-0.001460005353977601,0.0048038351560633075,-0.011372032189141068,0.016135693734310064
2023-08-22,-0.002489846677693376,-0.002777466728829614,0.0002876200511362382,0.0023020276653664684,-0.014117913476926147,0.0164233137854463
2023-08-23,0.01072072538246996,0.011044879965972587,-0.00032415458350262653,0.013047432454259544,-0.0032289641706761962,0.016099159201943672
2023-08-24,-0.014283426486536563,-0.013457974663146133,-0.0008254518233904301,-0.001422356074575526,-0.01664348351582512,0.015273707378553242
2023-08-25,0.0072087138718957885,0.006717966037625089,0.0004907478342706991,0.005776104439354501,-0.010037327835207166,0.015764455212823943
2023-08-28,0.007272296783583197,0.006264619755036449,0.0010076770285467477,0.01309040676867368,-0.0038355881224149124,0.01677213224137069
2023-08-29,0.015036364697127928,0.01450830719454621,0.0005280575025817177,0.02832360359600905,0.010617071181379556,0.017300189743952407
2023-08-30,0.0048044438173690945,0.003833182103508026,0.0009712617138610685,0.03326412657556066,0.014490950452131779,0.018271451457813476
2023-08-31,-0.00141923621893798,-0.0015969365120942491,0.00017770029315626905,0.03179768070339528,0.01287087281216559,0.018449151750969745
2023-09-01,0.002643019771301592,0.0017991292600010311,0.0008438905113005608,0.03452474237347758,0.014693158436044795,0.019293042262270306
2023-09-05,-0.0041071211523038215,-0.004194177587506065,8.705643520224345e-05,0.03027582392149375,0.010437355132736581,0.01938009869747255
2023-09-06,-0.006835305221621659,-0.006971599351452862,0.00013629412983120256,0.023233574202532692,0.0033929907230094702,0.019516392827303754
2023-09-07,-0.0024865108643977005,-0.0032112659361860363,0.0007247550717883358,0.020689292803461656,0.00017082899129294837,0.02024114789909209
2023-09-08,0.002624610793670334,0.0014266227216406246,0.0011979880720297095,0.023368204938337245,0.0015976954214540484,0.0214391359711218
2023-09-11,0.006667269901000565,0.006723453106275201,-5.618320527463628e-05,0.03019127696876378,0.008331890557973454,0.021382952765847164
2023-09-12,-0.004978269870454724,-0.005695885604828921,0.0007176157343741964,0.02506270677382494,0.0025885474576543555,0.02210056850022136
2023-09-13,0.0016186024742200931,0.0012416323054647016,0.0003769701687553915,0.026721875807239837,0.00383339378726677,0.02247753866897675
2023-09-14,0.009659972109699471,0.00842991886716793,0.0012300532425315418,0.03663998049195616,0.012295627853047275,0.023707591911508293
2023-09-15,-0.011322880702855647,-0.012159612938677844,0.0008367322358221966,0.024902229661035058,-1.34951611616696e-05,0.024544324147330487
2023-09-18,0.00029889158156540317,0.0007212876971294246,-0.00042239611556402147,0.025208564309408432,0.000707782802074064,0.024121928031766465
2023-09-19,-0.002867970987276461,-0.002151010615372817,-0.0007169603719036442,0.02226829589106183,-0.0014447502616193875,0.023404967659862823
2023-09-20,-0.00877959542914662,-0.0093947947580596,0.0006151993289129788,0.01329319383309513,-0.010825971887494457,0.0240201669887758
2023-09-21,-0.016679326083439444,-0.01640093410321941,-0.000278391980220033,-0.003607853764976854,-0.02704934993918373,0.023741775008555767
2023-09-22,-0.0024498904704483185,-0.002295598477193961,-0.00015429199325435764,-0.006048905388867598,-0.0292828539698482,0.02358748301530141
2023-09-25,0.0028967983548521424,0.0040230650909416354,-0.001126266736089493,-0.003169629493194437,-0.025377595706475797,0.022461216279211917
2023-09-26,-0.013763289110842934,-0.014734533990868215,0.0009712448800252814,-0.01688929407694828,-0.039738202650800414,0.023432461159237198
2023-09-27,0.0005153101073743961,0.00022931406074522265,0.00028599604662917345,-0.016382687193518097,-0.039518001118671764,0.02371845720586637
2023-09-28,0.0062238071351872854,0.005893173970516585,0.00033063316467070013,-0.010260842743779475,-0.03385771360371459,0.024049090370537072
2023-09-29,-0.0024537419371048817,-0.002709582086142026,0.0002558401490371444,-0.012689407220733973,-0.03647555543559822,0.024304930519574216
