asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.06629220562440535,0.04996358896072152,0.016328616663683834
AAPL,Information Technology,0.06531255318586958,0.06220292512399854,0.0031096280618710392
AMZN,Consumer Discretionary,0.03796414392636795,0.03760694661080215,0.0003571973155658062
JPM,Financials,0.02856382389886848,0.012833637451742127,0.015730186447126357
JNJ,Health Care,0.026034207612240907,0.009523098764412754,0.01651110884782815
PEP,Consumer Staples,0.025360009870734154,0.0035833696708889875,0.021776640199845168
V,Financials,0.022733847584748484,0.010058034883468722,0.012675812701279762
DUK,Utilities,0.022219380411376496,0.001693757944967669,0.02052562246640883
L,Financials,0.021309612162327008,0.000372519313009139,0.02093709284931787
GOOGL,Communication Services,0.020922933914645978,0.059352354194095014,-0.03842942027944904
TSLA,Consumer Discretionary,0.0189536514393719,0.02447106463921183,-0.005517413199839932
MCD,Consumer Discretionary,0.017846541885672657,0.0038481838734688635,0.013998358012203794
GOOG,Communication Services,0.0173223575234645,0.05931655863547039,-0.041994201112005886
TMO,Health Care,0.016478791986253336,0.0030652308988853346,0.013413561087368001
LIN,Materials,0.016258919627165684,0.003692363096362232,0.012566556530803453
MPC,Energy,0.01614755505560259,0.0010934015858952652,0.015054153469707324
O,Real Estate,0.01600393050866223,0.000999838383328524,0.015004092125333705
VZ,Communication Services,0.01593189810040094,0.003544132231627388,0.012387765868773553
MCK,Health Care,0.015552312892488134,0.001865057893478908,0.013687254999009225
XYL,Industrials,0.015414028517585618,0.0004928595995748926,0.014921168918010725
ETN,Industrials,0.015184721931575981,0.002225340923579917,0.012959381007996065
HAL,Energy,0.014395803150241453,0.0004710658025971107,0.013924737347644343
DIS,Communication Services,0.014164798191542706,0.002959958905856677,0.01120483928568603
UNH,Health Care,0.01415299581062898,0.004274350370088312,0.009878645440540668
LMT,Industrials,0.013319142840114163,0.0025551996679376845,0.01076394317217648
AZO,Consumer Discretionary,0.013108791972662683,0.0009955477478537128,0.01211324422480897
NVDA,Information Technology,0.013032556228689462,0.0710689597180084,-0.05803640348931894
WMT,Consumer Staples,0.01282912124300038,0.016224799095838877,-0.0033956778528384957
DD,Materials,0.012570107358494653,0.0003117080420287758,0.012258399316465877
AVGO,Information Technology,0.012557474518314205,0.025754066313624827,-0.013196591795310622
ABT,Health Care,0.012493100603282882,0.0031294467499965594,0.009363653853286323
INTC,Information Technology,0.012345401082687274,0.0035652157704119084,0.008780185312275366
TDY,Information Technology,0.012334474839940933,0.0004998312594242014,0.01183464358051673
SYK,Health Care,0.012221597828034145,0.0022932935582465515,0.009928304269787594
SCHW,Financials,0.011607641579966375,0.002781575227654184,0.008826066352312192
C,Financials,0.011442496241827364,0.0030632748441853028,0.00837922139764206
CAT,Industrials,0.011416955143984749,0.005237876576049504,0.006179078567935245
CRM,Information Technology,0.011387254916365283,0.003112951846759215,0.008274303069606068
MO,Consumer Staples,0.011064540128885,0.0018352605794197737,0.009229279549465225
EXPD,Industrials,0.010932911237104813,0.0003235349283169296,0.010609376308787884
META,Communication Services,0.010914203158453527,0.026813570896259357,-0.015899367737805828
ELV,Health Care,0.01062627487585829,0.0010507879795237113,0.009575486896334579
BRO,Financials,0.010577985857581126,0.00041249845330941243,0.010165487404271714
PAYX,Industrials,0.010526028682735132,0.0005950808959748005,0.009930947786760331
LLY,Health Care,0.010309932726350488,0.014569917031075283,-0.004259984304724795
QCOM,Information Technology,0.010226094238677211,0.002381608768124529,0.007844485470552682
MSCI,Financials,0.009694131886369358,0.0007030867333184821,0.008991045153050875
IDXX,Health Care,0.009529657899623425,0.0007985892928857642,0.00873106860673766
ATO,Utilities,0.009413005350371467,0.0005032089751111242,0.008909796375260343
PYPL,Financials,0.009225796889434095,0.0007224036150992117,0.008503393274334884
PWR,Industrials,0.009120454239122533,0.0013285550185070044,0.007791899220615528
CMCSA,Communication Services,0.008425209619790293,0.0019113385301128367,0.0065138710896774565
SPG,Real Estate,0.008132671466855791,0.0010406909210392617,0.0070919805458165295
ACN,Information Technology,0.007851523132213012,0.002191656277352222,0.00565986685486079
AMD,Information Technology,0.006821615380755412,0.005157478768907521,0.001664136611847891
DOC,Real Estate,0.00654596593480479,0.00019742449247379829,0.006348541442330991
INTU,Information Technology,0.006470530622039378,0.002200981134564654,0.004269549487474724
INCY,Health Care,0.006298758967386735,0.0003138552449903174,0.005984903722396418
TGT,Consumer Staples,0.006293594581181979,0.0009022221508575488,0.00539137243032443
ALL,Financials,0.006255720765768336,0.000905801989503631,0.005349918776264705
FDX,Industrials,0.006109164294676135,0.001392805476947013,0.004716358817729123
AKAM,Information Technology,0.006080161323045909,0.00023790291418767783,0.0058422584088582315
REGN,Health Care,0.005724592318484737,0.0013204894910174624,0.004404102827467275
LULU,Consumer Discretionary,0.0055094658664594665,0.0003316430753378336,0.005177822791121633
BEN,Financials,0.005462298909697689,0.00022489101303878358,0.0052374078966589055
WFC,Financials,0.005357036949537264,0.004149655990056738,0.0012073809594805255
WDC,Information Technology,0.005347984941266772,0.0013783269555820538,0.0039696579856847184
NKE,Consumer Discretionary,0.005120241166799249,0.001387299545198776,0.0037329416216004734
LVS,Consumer Discretionary,0.005006756206987856,0.0005957209295689937,0.004411035277418862
MA,Financials,0.00494751533059993,0.007662601228118981,-0.002715085897519051
BLDR,Industrials,0.004579503211061215,0.00016930236838313893,0.004410200842678076
KMX,Consumer Discretionary,0.003870445667821747,0.0001018389241312753,0.0037686067436904715
NOW,Information Technology,0.0030040301920344643,0.0021565880112675243,0.0008474421807669399
NFLX,Communication Services,0.0029793456794701707,0.006904421175954246,-0.003925075496484075
PODD,Health Care,0.002457709091089328,0.0002742576269245796,0.0021834514641647486
