asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.0842177297506862,0.04996358896072152,0.03425414078996468
AAPL,Information Technology,0.05863541234176192,0.06220292512399854,-0.0035675127822366176
ABT,Health Care,0.04733293165793617,0.0031294467499965594,0.044203484907939614
AMZN,Consumer Discretionary,0.04596042998063603,0.03760694661080215,0.00835348336983388
HD,Consumer Discretionary,0.04593538026426921,0.005857027811805249,0.04007835245246396
RTX,Industrials,0.04076820501581268,0.004628212326781893,0.03613999268903079
LIN,Materials,0.03168838023845109,0.003692363096362232,0.027996017142088856
UNH,Health Care,0.03133268990461059,0.004274350370088312,0.02705833953452228
GOOG,Communication Services,0.031088173945658885,0.05931655863547039,-0.028228384689811505
MCD,Consumer Discretionary,0.03020628223989753,0.0038481838734688635,0.026358098366428665
CAT,Industrials,0.029009434059500815,0.005237876576049504,0.023771557483451312
VZ,Communication Services,0.027937709398673828,0.003544132231627388,0.02439357716704644
PEP,Consumer Staples,0.02668774193062837,0.0035833696708889875,0.023104372259739384
TSLA,Consumer Discretionary,0.02571380458285916,0.02447106463921183,0.00124273994364733
AXP,Financials,0.02389300853566293,0.003408295368998485,0.020484713166664448
PG,Consumer Staples,0.023579382242566647,0.005901062877175393,0.017678319365391253
JPM,Financials,0.023521356988810166,0.012833637451742127,0.01068771953706804
CVX,Energy,0.021791507251734624,0.006242392402447899,0.015549114849286725
MS,Financials,0.021767782233178413,0.004183208670594909,0.017584573562583503
META,Communication Services,0.020692706024905944,0.026813570896259357,-0.006120864871353413
GE,Industrials,0.020607322088908912,0.0056023625787029975,0.015004959510205914
MA,Financials,0.019509623030960165,0.007662601228118981,0.011847021802841185
WMT,Consumer Staples,0.01881165319970527,0.016224799095838877,0.002586854103866394
AVGO,Information Technology,0.0185423679621038,0.025754066313624827,-0.007211698351521027
XOM,Energy,0.016573749575546946,0.010356771809152905,0.0062169777663940405
AMD,Information Technology,0.015759911743467168,0.005157478768907521,0.010602432974559647
V,Financials,0.015711269201372207,0.010058034883468722,0.005653234317903485
AMGN,Health Care,0.014869247525611686,0.003274447148515394,0.011594800377096292
NFLX,Communication Services,0.014617159675725664,0.006904421175954246,0.007712738499771418
ORCL,Information Technology,0.014191821285330242,0.007226423922019307,0.006965397363310935
GS,Financials,0.014055020871900711,0.00404974826764838,0.010005272604252331
NVDA,Information Technology,0.012204538117815047,0.0710689597180084,-0.05886442160019335
CSCO,Information Technology,0.012022555062199835,0.00510747131347433,0.006915083748725504
LLY,Health Care,0.01167602868921653,0.014569917031075283,-0.002893888341858752
PM,Consumer Staples,0.010676987200626209,0.004349527183644337,0.006327460016981872
ABBV,Health Care,0.010263027671086965,0.006688123485833668,0.0035749041852532965
TMUS,Communication Services,0.009797354970752289,0.0040737514799841935,0.005723603490768095
KO,Consumer Staples,0.009427993947539954,0.005447437013743262,0.0039805569337966916
IBM,Information Technology,0.008436298303587044,0.003991278041068406,0.004445020262518639
LRCX,Information Technology,0.008392443966265704,0.004115453176509361,0.004276990789756343
MU,Information Technology,0.007164629965571398,0.006850902355908773,0.00031372760966262483
COST,Consumer Staples,0.006864523226212127,0.0072838440787554954,-0.0004193208525433683
AMAT,Information Technology,0.005212658486616717,0.0042363111254240466,0.0009763473611926702
WFC,Financials,0.004524365412407823,0.004149655990056738,0.00037470942235108464
T,Communication Services,0.0035260196832794027,0.003337571185534105,0.00018844849774529758
INTC,Information Technology,0.0020177847273586246,0.0035652157704119084,-0.0015474310430532837
MRK,Health Care,0.0015461273708215427,0.004705798995419273,-0.00315967162459773
GOOGL,Communication Services,0.0010311859579919334,0.059352354194095014,-0.05832116823610308
JNJ,Health Care,0.00010603845996504735,0.009523098764412754,-0.009417060304447706
BAC,Financials,0.00010024403181182299,0.005838615635621529,-0.005738371603809705
