asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.08180636011618134,0.06220292512399854,0.019603434992182797
DIS,Communication Services,0.06536382748190538,0.002959958905856677,0.062403868576048696
COST,Consumer Staples,0.06287818134198432,0.0072838440787554954,0.05559433726322883
GOOGL,Communication Services,0.054329104599587244,0.059352354194095014,-0.00502324959450777
DHR,Health Care,0.031333650635301205,0.0022724626394962635,0.02906118799580494
TDY,Information Technology,0.030435703538201925,0.0004998312594242014,0.029935872278777725
CSCO,Information Technology,0.02961044981978355,0.00510747131347433,0.02450297850630922
AMZN,Consumer Discretionary,0.028304887299482807,0.03760694661080215,-0.00930205931131934
TXN,Information Technology,0.026014051902378186,0.0028857478656937833,0.0231283040366844
AES,Utilities,0.025459064533866066,0.0001656361797386818,0.025293428354127383
MSFT,Information Technology,0.024516778869414554,0.04996358896072152,-0.025446810091306966
L,Financials,0.022273097386532614,0.000372519313009139,0.021900578073523476
AFL,Financials,0.021890860954688767,0.0009446299311511046,0.020946231023537664
LKQ,Consumer Discretionary,0.02182952754114622,0.00013241098956471865,0.0216971165515815
GOOG,Communication Services,0.021552939274768958,0.05931655863547039,-0.03776361936070143
MSI,Information Technology,0.021485950382269733,0.001261471472167095,0.02022447891010264
ROP,Information Technology,0.0214616336508574,0.0006502280110383643,0.020811405639819036
BRK-B,Financials,0.02086691039084945,0.0,0.02086691039084945
ZTS,Health Care,0.020758692853537597,0.0008796448412629328,0.019879048012274664
BAC,Financials,0.02049357814095633,0.005838615635621529,0.014654962505334799
CSX,Industrials,0.019424605670922045,0.001221156223335135,0.01820344944758691
SYK,Health Care,0.018325213853843034,0.0022932935582465515,0.016031920295596483
AMCR,Materials,0.017927201504615846,0.00032871323504209235,0.017598488269573755
HON,Industrials,0.017909810630404397,0.0026063000147343238,0.015303510615670073
ADP,Industrials,0.017803109429255806,0.0015042037751235387,0.016298905654132268
MET,Financials,0.015585452986163807,0.0007779736263341544,0.014807479359829652
ARE,Real Estate,0.015083434400964137,0.00014451380870343023,0.014938920592260707
META,Communication Services,0.014840980915672177,0.026813570896259357,-0.01197258998058718
GRMN,Consumer Discretionary,0.014423619440140593,0.0007703636497912049,0.013653255790349388
VRSN,Information Technology,0.014162883012715755,0.00037146920950063557,0.01379141380321512
ADI,Information Technology,0.012860826515876722,0.0025343835616627513,0.01032644295421397
INTC,Information Technology,0.012498178756761338,0.0035652157704119084,0.00893296298634943
GLW,Information Technology,0.01232094681892555,0.0017387369689945136,0.010582209849931036
KEYS,Information Technology,0.01224026807986248,0.0007693484565939354,0.011470919623268544
JPM,Financials,0.011383837513107524,0.012833637451742127,-0.0014497999386346022
PTC,Information Technology,0.00989871750610571,0.00031826730909832095,0.00958045019700739
J,Industrials,0.009388534805012576,0.00026552550437935574,0.009123009300633221
CTSH,Information Technology,0.009253790158864614,0.0005256849875731436,0.00872810517129147
CRM,Information Technology,0.009113260022512672,0.003112951846759215,0.006000308175753457
COO,Health Care,0.008903093265911302,0.00024660258394598804,0.008656490681965315
EMR,Industrials,0.008207481662167677,0.0012788665699294093,0.006928615092238268
CMG,Consumer Discretionary,0.00785201350458651,0.0007687813407761477,0.007083232163810362
NVR,Consumer Discretionary,0.007660183744589354,0.0003247975235173407,0.007335386221072013
MAR,Consumer Discretionary,0.006761689500103873,0.0014104004084677499,0.005351289091636123
REG,Real Estate,0.006493967936013643,0.00024146120741506212,0.006252506728598581
HUBB,Industrials,0.005413919645006571,0.000412061081309846,0.005001858563696725
SBUX,Consumer Discretionary,0.003984870289506993,0.0018538492933779492,0.002131020996129044
LIN,Materials,0.003604728042856487,0.003692363096362232,-8.763505350574494e-05
MTD,Health Care,0.0031413236911851097,0.00040620012145912835,0.0027351235697259816
A,Health Care,0.0024129017549461462,0.0005349921371445832,0.001877909617801563
WAT,Health Care,0.0018168790085208487,0.00048787112818728795,0.0013290078803335607
WAB,Industrials,0.0015663927724352215,0.0006875920088147521,0.0008788007636204694
PLD,Real Estate,0.0014808242615748292,0.00205576447390564,-0.0005749402123308106
NKE,Consumer Discretionary,0.0006461478464372366,0.001387299545198776,-0.0007411516987615393
AMD,Information Technology,0.0005556641537949463,0.005157478768907521,-0.004601814615112575
HD,Consumer Discretionary,0.0004316038841592819,0.005857027811805249,-0.0054254239276459665
AVGO,Information Technology,0.00013708822230276804,0.025754066313624827,-0.02561697809132206
CDW,Information Technology,0.00011772530497283068,0.00026413161678375457,-0.0001464063118109239
LOW,Consumer Discretionary,0.00010030246545864013,0.0023226365332888947,-0.0022223340678302547
ITW,Industrials,0.00010010353340634557,0.001313014577317975,-0.0012129110439116294
JBL,Information Technology,0.00010006197917188305,0.00042333950203327255,-0.0003232775228613895
ICE,Financials,0.00010005928911258626,0.0015576174265939933,-0.001457558137481407
