asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.06918780431701346,0.06220292512399854,0.006984879193014923
MSFT,Information Technology,0.05142193000760925,0.04996358896072152,0.0014583410468877317
AMZN,Consumer Discretionary,0.035843233798151894,0.03760694661080215,-0.0017637128126502533
GOOGL,Communication Services,0.027469168912284264,0.059352354194095014,-0.03188318528181075
TSLA,Consumer Discretionary,0.01970020524410657,0.02447106463921183,-0.00477085939510526
V,Financials,0.01925602620334197,0.010058034883468722,0.009197991319873249
UNH,Health Care,0.018843546808445178,0.004274350370088312,0.014569196438356866
META,Communication Services,0.018730716973361247,0.026813570896259357,-0.00808285392289811
JPM,Financials,0.01792508126645731,0.012833637451742127,0.0050914438147151835
MCD,Consumer Discretionary,0.017225993321751745,0.0038481838734688635,0.013377809448282882
VZ,Communication Services,0.014625032512676798,0.003544132231627388,0.01108090028104941
JNJ,Health Care,0.013719168317593015,0.009523098764412754,0.0041960695531802605
KO,Consumer Staples,0.013623297049146459,0.005447437013743262,0.008175860035403198
O,Real Estate,0.012786745058426918,0.000999838383328524,0.011786906675098394
NVDA,Information Technology,0.012585481773935413,0.0710689597180084,-0.05848347794407299
CTAS,Industrials,0.011572525654859805,0.001345011947943894,0.010227513706915912
ADBE,Information Technology,0.011267476215862219,0.001951556285925189,0.009315919929937029
ABT,Health Care,0.011090778866938118,0.0031294467499965594,0.007961332116941559
CRM,Information Technology,0.010845410389660758,0.003112951846759215,0.007732458542901543
TMO,Health Care,0.010267365813253888,0.0030652308988853346,0.007202134914368554
PNC,Financials,0.009856414873466425,0.0013698839792886987,0.008486530894177726
SCHW,Financials,0.009827142414665256,0.002781575227654184,0.007045567187011072
KMI,Energy,0.009663621998036637,0.0012280553357199222,0.008435566662316714
AVGO,Information Technology,0.009574267597836927,0.025754066313624827,-0.0161797987157879
DIS,Communication Services,0.009077694325282664,0.002959958905856677,0.006117735419425988
MDT,Health Care,0.008978871685057614,0.001918381592826299,0.0070604900922313155
LLY,Health Care,0.008897921037802986,0.014569917031075283,-0.005671995993272297
GS,Financials,0.008892140474744181,0.00404974826764838,0.0048423922070958015
WMT,Consumer Staples,0.008824429209368082,0.016224799095838877,-0.007400369886470795
C,Financials,0.008824242826095783,0.0030632748441853028,0.0057609679819104805
LIN,Materials,0.008728628810304225,0.003692363096362232,0.005036265713941993
ACN,Information Technology,0.00847245449546464,0.002191656277352222,0.0062807982181124185
AFL,Financials,0.008339209411222584,0.0009446299311511046,0.007394579480071479
MRK,Health Care,0.008021159811496708,0.004705798995419273,0.0033153608160774355
D,Utilities,0.0073983112012406755,0.0009135236655766422,0.006484787535664034
HON,Industrials,0.007320217286942898,0.0026063000147343238,0.004713917272208574
ALL,Financials,0.007264024478612886,0.000905801989503631,0.006358222489109255
AMD,Information Technology,0.007157730551058503,0.005157478768907521,0.0020002517821509818
HD,Consumer Discretionary,0.007116457489251896,0.005857027811805249,0.0012594296774466468
NDAQ,Financials,0.006881819214967651,0.0008299984735812318,0.0060518207413864196
NEE,Utilities,0.006847148052625522,0.0031173094076908563,0.0037298386449346656
ORLY,Consumer Discretionary,0.006819961103579262,0.001312599154713707,0.005507361948865554
JCI,Industrials,0.006680371497213939,0.0013320832154776452,0.005348288281736294
IBM,Information Technology,0.0066642576720458676,0.003991278041068406,0.002672979630977462
PFE,Health Care,0.0065732126040103775,0.0025283637716785705,0.004044848832331807
ETN,Industrials,0.0065451760415926674,0.002225340923579917,0.00431983511801275
REGN,Health Care,0.0065282359054141545,0.0013204894910174624,0.005207746414396692
TEL,Information Technology,0.006424880692152024,0.0009932452832186799,0.005431635408933344
MMM,Industrials,0.006286819004444616,0.001328195479332484,0.004958623525112131
EQIX,Real Estate,0.006263751628343642,0.001513671505393711,0.004750080122949931
WMB,Energy,0.0062063749482309145,0.0014907296742465005,0.004715645273984414
TGT,Consumer Staples,0.00619189458202517,0.0009022221508575488,0.005289672431167621
PANW,Information Technology,0.005953454594346682,0.0022138628710863684,0.003739591723260313
RTX,Industrials,0.005897125536412279,0.004628212326781893,0.001268913209630386
ADI,Information Technology,0.0058664913996510385,0.0025343835616627513,0.0033321078379882872
AMGN,Health Care,0.005860372080626731,0.003274447148515394,0.0025859249321113368
TMUS,Communication Services,0.005833526820280395,0.0040737514799841935,0.0017597753402962017
CMCSA,Communication Services,0.005811670824623255,0.0019113385301128367,0.003900332294510418
GOOG,Communication Services,0.005646072047848825,0.05931655863547039,-0.053670486587621566
NSC,Industrials,0.0056017823995050935,0.0011179282172465697,0.004483854182258524
AZO,Consumer Discretionary,0.005561318204474513,0.0009955477478537128,0.0045657704566208004
SPGI,Financials,0.00554032374663885,0.00225156802710195,0.0032887557195369005
TJX,Consumer Discretionary,0.00537275525279679,0.002914834180935888,0.0024579210718609023
SRE,Utilities,0.0053223294706185595,0.0009947152867387744,0.004327614183879785
NOW,Information Technology,0.005100294134761051,0.0021565880112675243,0.002943706123493527
LHX,Industrials,0.005072176961933434,0.001127232808299539,0.003944944153633895
ELV,Health Care,0.004922921775247023,0.0010507879795237113,0.0038721337957233117
LMT,Industrials,0.004893663078736977,0.0025551996679376845,0.002338463410799293
LOW,Consumer Discretionary,0.00473953018170665,0.0023226365332888947,0.0024168936484177555
BSX,Health Care,0.004727232599418069,0.0017403610895877313,0.002986871509830337
QCOM,Information Technology,0.004624978220502796,0.002381608768124529,0.0022433694523782666
FDX,Industrials,0.00460848604643783,0.001392805476947013,0.0032156805694908176
FCX,Materials,0.004535577827411144,0.0014023506360656304,0.0031332271913455134
GE,Industrials,0.004532561529703176,0.0056023625787029975,-0.0010698010489998211
NXPI,Information Technology,0.004510165352512732,0.0008379729043473422,0.0036721924481653897
MO,Consumer Staples,0.004442689580171613,0.0018352605794197737,0.002607429000751839
PWR,Industrials,0.00443531637351591,0.0013285550185070044,0.0031067613550089055
GM,Consumer Discretionary,0.004433578309687518,0.0011532877504602892,0.003280290559227229
PH,Industrials,0.004404806924538043,0.0019164679556693287,0.0024883389688687145
INTU,Information Technology,0.00439609074113032,0.002200981134564654,0.0021951096065656664
AON,Financials,0.004282160074040142,0.0012033649591865138,0.0030787951148536284
NKE,Consumer Discretionary,0.004267236594012052,0.001387299545198776,0.0028799370488132763
CB,Financials,0.004225418550840176,0.002121874571297007,0.0021035439795431695
MNST,Consumer Staples,0.0041977551319605216,0.0012158592821482671,0.0029818958498122545
APH,Information Technology,0.004183389304902825,0.0026645192371864677,0.0015188700677163576
NFLX,Communication Services,0.0041672725379615205,0.006904421175954246,-0.0027371486379927255
MA,Financials,0.004150727766244547,0.007662601228118981,-0.003511873461874434
BMY,Health Care,0.004102825977922554,0.002018222793754428,0.0020846031841681256
SBUX,Consumer Discretionary,0.004102263214046915,0.0018538492933779492,0.002248413920668966
SLB,Energy,0.004100901952251689,0.0011528036518339217,0.0029480983004177667
ZTS,Health Care,0.004084040259212201,0.0008796448412629328,0.003204395417949268
INTC,Information Technology,0.004059245959509953,0.0035652157704119084,0.0004940301890980444
COP,Energy,0.0039728620468323355,0.002352243978345754,0.0016206180684865813
SPG,Real Estate,0.003920063495626269,0.0010406909210392617,0.002879372574587007
XOM,Energy,0.0038978310338473555,0.010356771809152905,-0.00645894077530555
USB,Financials,0.003873006592564824,0.0013374993297616856,0.0025355072628031384
ISRG,Health Care,0.0036793624997704406,0.002861347140382994,0.0008180153593874465
LRCX,Information Technology,0.003647020270413455,0.004115453176509361,-0.00046843290609590573
UPS,Industrials,0.0034522836324056665,0.001428680080326478,0.0020236035520791885
PEP,Consumer Staples,0.0034478746718065016,0.0035833696708889875,-0.0001354949990824859
UNP,Industrials,0.0033643726434038354,0.002478609205597346,0.0008857634378064893
DUK,Utilities,0.003325603280671202,0.001693757944967669,0.001631845335703533
WM,Industrials,0.0033120260257112144,0.0016313049130825292,0.0016807211126286853
STX,Information Technology,0.003202920717609134,0.0012991844383969547,0.0019037362792121795
CAH,Health Care,0.0031896379807138334,0.0008423924756871732,0.0023472455050266602
GWW,Industrials,0.0031732063821680394,0.0008697665361076997,0.00230343984606034
BKNG,Consumer Discretionary,0.0031639150950389734,0.0024110664725214385,0.0007528486225175349
RCL,Consumer Discretionary,0.003159223602179955,0.0012465810293284063,0.0019126425728515485
MAR,Consumer Discretionary,0.003136738937110673,0.0014104004084677499,0.001726338528642923
ECL,Materials,0.0031163473291075084,0.0013161439147249716,0.0018002034143825368
ABBV,Health Care,0.00310143979167036,0.006688123485833668,-0.0035866836941633082
MDLZ,Consumer Staples,0.00300600214508257,0.0012387060441354733,0.0017672961009470966
CL,Consumer Staples,0.0028350482321698807,0.0012327208614800757,0.001602327370689805
SNPS,Information Technology,0.0028312035383496665,0.0013773463697135677,0.0014538571686360988
SO,Utilities,0.0027225718737098788,0.001793669572483167,0.0009289023012267119
CSCO,Information Technology,0.0026825789596853504,0.00510747131347433,-0.00242489235378898
WDC,Information Technology,0.002625865676942146,0.0013783269555820538,0.001247538721360092
EMR,Industrials,0.002605723536242342,0.0012788665699294093,0.0013268569663129328
ORCL,Information Technology,0.0024832293343234405,0.007226423922019307,-0.004743194587695867
AME,Industrials,0.00236577347434013,0.0008399849098065547,0.0015257885645335752
KKR,Financials,0.002350122608754506,0.001390205618204516,0.00095991699054999
MU,Information Technology,0.0023278365212138176,0.006850902355908773,-0.004523065834694955
COST,Consumer Staples,0.0023126735608164123,0.0072838440787554954,-0.004971170517939083
CMI,Industrials,0.002256915835763129,0.001224668395900619,0.0010322474398625097
VLO,Energy,0.0021649746506305105,0.0011262276471878504,0.00103874700344266
XEL,Utilities,0.002108802452789596,0.0008462585317547697,0.0012625439210348264
BKR,Energy,0.002027146811776279,0.0009715825766477877,0.0010555642351284915
HCA,Health Care,0.0020056957201732973,0.0019585394254428975,4.715629473039983e-05
CAT,Industrials,0.0019645481139036825,0.005237876576049504,-0.0032733284621458214
OKE,Energy,0.0018492823874731502,0.0008999244666122894,0.0009493579208608608
WFC,Financials,0.0017759533889833395,0.004149655990056738,-0.0023737026010733986
URI,Industrials,0.001728228650399988,0.0008467952819980801,0.000881433368401908
MCK,Health Care,0.0017262112693478752,0.001865057893478908,-0.00013884662413103286
DE,Industrials,0.0016665926954904998,0.0026185690534118173,-0.0009519763579213176
FANG,Energy,0.0015631252238563907,0.0008443836090220222,0.0007187416148343685
DHR,Health Care,0.0015137615642864721,0.0022724626394962635,-0.0007587010752097914
CI,Health Care,0.001504189295323438,0.0011927203104199714,0.0003114689849034666
SHW,Materials,0.0013073064909012951,0.0013435631531953302,-3.625666229403507e-05
PSA,Real Estate,0.0012510263478516625,0.000888939265571454,0.00036208708228020856
MPC,Energy,0.0011615337561079692,0.0010934015858952652,6.8132170212704e-05
CDNS,Information Technology,0.001037553755681003,0.0013465634874078735,-0.00030900973172687035
ADP,Industrials,0.000994107287418782,0.0015042037751235387,-0.0005100964877047566
KR,Consumer Staples,0.0009605727409518273,0.0008072805801296123,0.000153292160822215
AMAT,Information Technology,0.0009474031502366297,0.0042363111254240466,-0.0032889079751874167
BA,Industrials,0.0009339106683639143,0.002983495390559948,-0.002049584722196034
PG,Consumer Staples,0.0008789126124192659,0.005901062877175393,-0.005022150264756127
WELL,Real Estate,0.000756579382943187,0.0023431146458080055,-0.0015865352628648185
OXY,Energy,0.0007232991276004991,0.0008785338382818912,-0.00015523471068139207
APO,Financials,0.0006670086757769232,0.0010370957312823572,-0.00037008705550543397
AXP,Financials,0.0006277924563217727,0.003408295368998485,-0.0027805029126767122
PLD,Real Estate,0.0006133554031598637,0.00205576447390564,-0.0014424090707457762
T,Communication Services,0.0005716103780808873,0.003337571185534105,-0.0027659608074532176
EA,Communication Services,0.000533936477330893,0.0008144993053348954,-0.0002805628280040024
WBD,Communication Services,0.00045274116969529687,0.0011398720915314687,-0.0006871309218361718
BAC,Financials,0.00041607830069164564,0.005838615635621529,-0.005422537334929883
KLAC,Information Technology,0.000405074330150392,0.0029039693649220272,-0.0024988950347716353
MSI,Information Technology,0.0003148553204834569,0.001261471472167095,-0.0009466161516836381
CVX,Energy,0.00023698933090145956,0.006242392402447899,-0.006005403071546439
CSX,Industrials,0.00017631975920843712,0.001221156223335135,-0.001044836464126698
ROST,Consumer Discretionary,0.00014299363066582222,0.0011320198636870353,-0.000989026233021213
COF,Financials,0.00011896082127810107,0.0019190003503195279,-0.0018000395290414268
ADSK,Information Technology,0.00011660673419427473,0.0009095042330596903,-0.0007928974988654155
MCO,Financials,0.00010192458649669978,0.001375523896609463,-0.0012735993101127632
TDG,Industrials,0.000101730312144549,0.0012017174079504622,-0.0010999870958059133
PM,Consumer Staples,0.00010052190057891211,0.004349527183644337,-0.004249005283065425
BDX,Health Care,0.0001003920645979174,0.0009952585006076941,-0.0008948664360097767
TT,Industrials,0.00010030708467230965,0.0015422718367853125,-0.0014419647521130027
AEP,Utilities,0.0001002445763346891,0.0011724033845644942,-0.001072158808229805
TFC,Financials,0.0001001994034133232,0.000954609095797617,-0.0008544096923842939
