asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.09068410365765892,0.04996358896072152,0.040720514696937396
BRK-B,Financials,0.06797431698073347,0.0,0.06797431698073347
AAPL,Information Technology,0.06383292852731674,0.06220292512399854,0.0016300034033182031
NVDA,Information Technology,0.04784418428792029,0.0710689597180084,-0.023224775430088114
GOOGL,Communication Services,0.04321447147397109,0.059352354194095014,-0.016137882720123925
COST,Consumer Staples,0.033211462357762164,0.0072838440787554954,0.025927618279006668
V,Financials,0.033064508276093724,0.010058034883468722,0.023006473392625
LIN,Materials,0.03012728455829496,0.003692363096362232,0.02643492146193273
BSX,Health Care,0.02972206163769144,0.0017403610895877313,0.027981700548103706
AVB,Real Estate,0.027658349779063365,0.00041404191324138006,0.027244307865821986
CSCO,Information Technology,0.02482149450049926,0.00510747131347433,0.019714023187024927
TMO,Health Care,0.022547101065725227,0.0030652308988853346,0.019481870166839894
TJX,Consumer Discretionary,0.022337446290275193,0.002914834180935888,0.019422612109339304
LOW,Consumer Discretionary,0.022048291088333782,0.0023226365332888947,0.019725654555044887
AMZN,Consumer Discretionary,0.01885993024725563,0.03760694661080215,-0.018747016363546518
META,Communication Services,0.017527817963347285,0.026813570896259357,-0.009285752932912072
AVGO,Information Technology,0.01621209950704383,0.025754066313624827,-0.009541966806580995
CSX,Industrials,0.015454034321962826,0.001221156223335135,0.014232878098627692
OKE,Energy,0.014923455879308246,0.0008999244666122894,0.014023531412695958
JPM,Financials,0.014476969804192552,0.012833637451742127,0.0016433323524504256
HD,Consumer Discretionary,0.01445268787913704,0.005857027811805249,0.008595660067331791
APH,Information Technology,0.013490164724493445,0.0026645192371864677,0.010825645487306978
SYK,Health Care,0.013459093096819301,0.0022932935582465515,0.01116579953857275
QCOM,Information Technology,0.013276133082009986,0.002381608768124529,0.010894524313885457
NWSA,Communication Services,0.013220428394317718,0.00023197277334411007,0.012988455620973609
TSLA,Consumer Discretionary,0.012204897466834471,0.02447106463921183,-0.012266167172377359
