asset,sector,weight,benchmark_weight,active_weight
ISRG,Health Care,0.10138300245949029,0.002861347140382994,0.0985216553191073
NWSA,Communication Services,0.07728476330018849,0.00023197277334411007,0.07705279052684438
ROP,Information Technology,0.07496832901794036,0.0006502280110383643,0.07431810100690199
CSCO,Information Technology,0.06683959655277376,0.00510747131347433,0.061732125239299426
ITW,Industrials,0.06552236845901849,0.001313014577317975,0.06420935388170051
MSFT,Information Technology,0.061324041770072404,0.04996358896072152,0.011360452809350885
GOOGL,Communication Services,0.05218840866156832,0.059352354194095014,-0.007163945532526694
AAPL,Information Technology,0.04943371041397783,0.06220292512399854,-0.01276921471002071
AMZN,Consumer Discretionary,0.044003162539671646,0.03760694661080215,0.006396215928869499
MAR,Consumer Discretionary,0.043819696397195164,0.0014104004084677499,0.04240929598872741
NVDA,Information Technology,0.039502582252740906,0.0710689597180084,-0.0315663774652675
V,Financials,0.03742772429628226,0.010058034883468722,0.027369689412813536
NWS,Communication Services,0.030370754199925618,0.0002516104293780624,0.030119143770547554
BK,Financials,0.030217445133912123,0.0013208723261759498,0.028896572807736172
BAC,Financials,0.027743471136106264,0.005838615635621529,0.021904855500484734
SPG,Real Estate,0.023358308833497394,0.0010406909210392617,0.02231761791245813
MA,Financials,0.02247059937671697,0.007662601228118981,0.01480799814859799
AVGO,Information Technology,0.019418472023940616,0.025754066313624827,-0.006335594289684211
BKNG,Consumer Discretionary,0.017814076980204575,0.0024110664725214385,0.015403010507683137
GOOG,Communication Services,0.015536584225516164,0.05931655863547039,-0.04377997440995422
META,Communication Services,0.015392307761924049,0.026813570896259357,-0.011421263134335308
DD,Materials,0.01198322485038433,0.0003117080420287758,0.011671516808355554
GLW,Information Technology,0.011797500077295402,0.0017387369689945136,0.010058763108300887
PPG,Materials,0.01014677977466197,0.0003919915237927935,0.009754788250869176
SPGI,Financials,0.009934266127371963,0.00225156802710195,0.007682698100270013
AME,Industrials,0.00862995187170747,0.0008399849098065547,0.007789966961900915
MGM,Consumer Discretionary,0.006835518735664951,0.00015991765530438704,0.006675601080360564
APH,Information Technology,0.005296468318895388,0.0026645192371864677,0.00263194908170892
JPM,Financials,0.004063906705634259,0.012833637451742127,-0.008769730746107866
DOV,Industrials,0.003991152711369011,0.0004698837333990829,0.0035212689779699283
PWR,Industrials,0.002869858020144332,0.0013285550185070044,0.0015413030016373274
PRU,Financials,0.0014167617529974033,0.0005555625246522108,0.0008611992283451925
QCOM,Information Technology,0.0003091129040375913,0.002381608768124529,-0.002072495864086938
FCX,Materials,0.00010202849817168353,0.0014023506360656304,-0.001300322137893947
MET,Financials,0.00010101838128392343,0.0007779736263341544,-0.000676955245050231
