asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.07738519123650796,0.04996358896072152,0.02742160227578644
AAPL,Information Technology,0.06699598434790391,0.06220292512399854,0.004793059223905369
NVDA,Information Technology,0.05040409245954189,0.0710689597180084,-0.020664867258466516
GOOGL,Communication Services,0.04238965959910848,0.059352354194095014,-0.016962694594986533
AMZN,Consumer Discretionary,0.030273586586101773,0.03760694661080215,-0.007333360024700374
PG,Consumer Staples,0.02178729846267574,0.005901062877175393,0.015886235585500348
META,Communication Services,0.02046686651314234,0.026813570896259357,-0.006346704383117015
HD,Consumer Discretionary,0.019803181156135507,0.005857027811805249,0.013946153344330258
XOM,Energy,0.0189624008963015,0.010356771809152905,0.008605629087148594
MA,Financials,0.018739935732998623,0.007662601228118981,0.011077334504879643
JPM,Financials,0.01871094896526147,0.012833637451742127,0.005877311513519343
TSLA,Consumer Discretionary,0.01784628867427986,0.02447106463921183,-0.0066247759649319705
MS,Financials,0.016619792830201603,0.004183208670594909,0.012436584159606693
AVGO,Information Technology,0.016240335708900752,0.025754066313624827,-0.009513730604724074
LLY,Health Care,0.0155054431628447,0.014569917031075283,0.0009355261317694173
LNT,Utilities,0.01480864824352785,0.00030249397539905426,0.014506154268128795
TMO,Health Care,0.014612505266622337,0.0030652308988853346,0.011547274367737002
BAC,Financials,0.013753148844280352,0.005838615635621529,0.007914533208658824
CVX,Energy,0.012939398353899711,0.006242392402447899,0.006697005951451812
UNH,Health Care,0.012662351494504426,0.004274350370088312,0.008388001124416114
IBM,Information Technology,0.012207865834652998,0.003991278041068406,0.008216587793584591
MCD,Consumer Discretionary,0.011631524891923768,0.0038481838734688635,0.007783341018454905
ABBV,Health Care,0.011448650993696899,0.006688123485833668,0.00476052750786323
VRSK,Industrials,0.011173136147988944,0.0004921953273846643,0.01068094082060428
KMI,Energy,0.010759290246662653,0.0012280553357199222,0.00953123491094273
COST,Consumer Staples,0.010606516937760843,0.0072838440787554954,0.0033226728590053474
PEP,Consumer Staples,0.010386178246761312,0.0035833696708889875,0.006802808575872324
NOW,Information Technology,0.010346171232786612,0.0021565880112675243,0.008189583221519088
PFE,Health Care,0.010086918723836165,0.0025283637716785705,0.007558554952157594
TMUS,Communication Services,0.01007115802253506,0.0040737514799841935,0.005997406542550867
UNP,Industrials,0.00986450210345076,0.002478609205597346,0.007385892897853415
AEP,Utilities,0.009522829913096328,0.0011724033845644942,0.008350426528531834
HUBB,Industrials,0.009100657141897686,0.000412061081309846,0.00868859606058784
APH,Information Technology,0.009002195905241778,0.0026645192371864677,0.006337676668055311
ORCL,Information Technology,0.008495890914965144,0.007226423922019307,0.001269466992945837
PWR,Industrials,0.008332428699232999,0.0013285550185070044,0.0070038736807259945
PCG,Utilities,0.008316943583311523,0.0006568409733310705,0.007660102609980452
SYK,Health Care,0.0081750108897971,0.0022932935582465515,0.005881717331550549
QCOM,Information Technology,0.008153703326656948,0.002381608768124529,0.005772094558532418
IEX,Industrials,0.008123452342301293,0.0002434890016264142,0.00787996334067488
GE,Industrials,0.007859339735372294,0.0056023625787029975,0.0022569771566692967
REG,Real Estate,0.007793212223932956,0.00024146120741506212,0.0075517510165178945
TAP,Consumer Staples,0.00770490000990937,0.00015136031996834952,0.007553539689941021
TXT,Industrials,0.007403986714553381,0.0002718567939873042,0.007132129920566077
AON,Financials,0.007189657238461281,0.0012033649591865138,0.005986292279274767
ACN,Information Technology,0.006877736475244813,0.002191656277352222,0.004686080197892591
NFLX,Communication Services,0.006849819078008344,0.006904421175954246,-5.4602097945902206e-05
CVS,Health Care,0.006846788973523246,0.001629495367229643,0.005217293606293603
TRV,Financials,0.00665165792571857,0.0011231416699359832,0.005528516255782587
CL,Consumer Staples,0.0066104718131593,0.0012327208614800757,0.005377750951679224
CDNS,Information Technology,0.006477170516268429,0.0013465634874078735,0.005130607028860555
PGR,Financials,0.00645770174876839,0.00202827534748338,0.00442942640128501
TER,Information Technology,0.006409602701120938,0.000702678649622458,0.0057069240514984795
CSCO,Information Technology,0.006367118074116872,0.00510747131347433,0.0012596467606425417
GLW,Information Technology,0.006305708076175616,0.0017387369689945136,0.004566971107181103
NSC,Industrials,0.006281904627057503,0.0011179282172465697,0.005163976409810933
XYL,Industrials,0.00605995612278584,0.0004928595995748926,0.005567096523210947
CMI,Industrials,0.005876020916974476,0.001224668395900619,0.004651352521073857
RTX,Industrials,0.005811328239925387,0.004628212326781893,0.0011831159131434942
IVZ,Financials,0.00580009013725445,0.0001726263383498257,0.005627463798904624
WELL,Real Estate,0.0056574295936583936,0.0023431146458080055,0.003314314947850388
CMG,Consumer Discretionary,0.005500754265826742,0.0007687813407761477,0.004731972925050594
ULTA,Consumer Discretionary,0.005488297598789189,0.00047638253863740716,0.005011915060151782
ISRG,Health Care,0.005263232339198874,0.002861347140382994,0.0024018851988158803
DD,Materials,0.005204242721097583,0.0003117080420287758,0.004892534679068807
EW,Health Care,0.00513311037022144,0.0007794255182366562,0.004353684851984784
COF,Financials,0.00511120684585065,0.0019190003503195279,0.003192206495531122
CPAY,Financials,0.005081188014498207,0.00036154740953140617,0.0047196406049668
MOS,Materials,0.004940561853169837,0.00013731461745002127,0.004803247235719816
EQT,Energy,0.004912582789041519,0.0006358162804713687,0.004276766508570151
CMCSA,Communication Services,0.004871029979900342,0.0019113385301128367,0.0029596914497875054
AVB,Real Estate,0.004742161620501958,0.00041404191324138006,0.004328119707260578
ADI,Information Technology,0.004699453939115918,0.0025343835616627513,0.0021650703774531667
MU,Information Technology,0.004623037356158408,0.006850902355908773,-0.0022278649997503645
SLB,Energy,0.004597482670318776,0.0011528036518339217,0.0034446790184848542
ERIE,Financials,0.004363273481938024,0.00022334965715161065,0.004139923824786414
LUV,Industrials,0.0043224959107909,0.0003532981400180313,0.003969197770772869
VRTX,Health Care,0.004121890514752642,0.0019070351020456738,0.0022148554127069684
NKE,Consumer Discretionary,0.00408849684408776,0.001387299545198776,0.0027011972988889845
WDC,Information Technology,0.00402531032079285,0.0013783269555820538,0.002646983365210796
AMD,Information Technology,0.0038827455868668185,0.005157478768907521,-0.0012747331820407025
CRM,Information Technology,0.0036425564213155414,0.003112951846759215,0.0005296045745563265
HPE,Information Technology,0.003463339071007079,0.00046352574767077913,0.0029998133233362996
DG,Consumer Staples,0.003356757325926876,0.0005293906649303079,0.002827366660996568
DXCM,Health Care,0.003259890932618121,0.00043659104546810536,0.0028232998871500154
ABT,Health Care,0.0032552818307897357,0.0031294467499965594,0.00012583508079317633
XYZ,Financials,0.003239790896560164,0.0006625509132626028,0.0025772399832975613
A,Health Care,0.0032307460362457504,0.0005349921371445832,0.002695753899101167
ANET,Information Technology,0.0029875982412305604,0.002750815102696989,0.0002367831385335713
AKAM,Information Technology,0.0029651222648999355,0.00023790291418767783,0.0027272193507122578
PSKY,Communication Services,0.0029011902014411802,0.00021742300060622295,0.0026837672008349573
WMT,Consumer Staples,0.0028921420263435015,0.016224799095838877,-0.013332657069495376
BA,Industrials,0.0024442813073513943,0.002983495390559948,-0.0005392140832085539
INTC,Information Technology,0.002371056723148997,0.0035652157704119084,-0.0011941590472629112
RMD,Health Care,0.00220361994372425,0.0006067291572760625,0.0015968907864481877
NEE,Utilities,0.002157656324662499,0.0031173094076908563,-0.0009596530830283572
CHTR,Communication Services,0.002139549345207614,0.0004940236581494776,0.0016455256870581362
ARE,Real Estate,0.0014430917166416432,0.00014451380870343023,0.001298577907938213
NEM,Materials,0.0007524195894465271,0.0020860120872155594,-0.0013335924977690324
NI,Utilities,0.00031766920323277807,0.00036545699407771566,-4.778779084493759e-05
