asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.0671023675783532,0.06220292512399854,0.004899442454354655
MSFT,Information Technology,0.06708357792784345,0.04996358896072152,0.017119988967121927
NVDA,Information Technology,0.05309539837151986,0.0710689597180084,-0.017973561346488545
AMZN,Consumer Discretionary,0.03258881704068723,0.03760694661080215,-0.005018129570114917
GOOGL,Communication Services,0.02762281634794792,0.059352354194095014,-0.0317295378461471
META,Communication Services,0.02152808629930623,0.026813570896259357,-0.005285484596953126
TSLA,Consumer Discretionary,0.018660577706600432,0.02447106463921183,-0.005810486932611398
PG,Consumer Staples,0.016120285713157014,0.005901062877175393,0.01021922283598162
XOM,Energy,0.01568862637612359,0.010356771809152905,0.005331854566970686
GOOG,Communication Services,0.014641921697127613,0.05931655863547039,-0.044674636938342775
GS,Financials,0.01440573333328459,0.00404974826764838,0.01035598506563621
HD,Consumer Discretionary,0.013676536152945172,0.005857027811805249,0.007819508341139923
LLY,Health Care,0.013237672883906853,0.014569917031075283,-0.00133224414716843
APH,Information Technology,0.012975365102265653,0.0026645192371864677,0.010310845865079186
JPM,Financials,0.012961900490529591,0.012833637451742127,0.00012826303878746455
CVX,Energy,0.01291991887056433,0.006242392402447899,0.006677526468116431
COST,Consumer Staples,0.012598927070953489,0.0072838440787554954,0.0053150829921979935
MCD,Consumer Discretionary,0.012354991655492704,0.0038481838734688635,0.008506807782023841
IBM,Information Technology,0.01205795553748223,0.003991278041068406,0.008066677496413825
UNH,Health Care,0.01146221553775348,0.004274350370088312,0.007187865167665168
VRSK,Industrials,0.010840298376652796,0.0004921953273846643,0.010348103049268132
PWR,Industrials,0.010341012567707279,0.0013285550185070044,0.009012457549200274
V,Financials,0.010147518231312573,0.010058034883468722,8.948334784385052e-05
NI,Utilities,0.010072319783312666,0.00036545699407771566,0.00970686278923495
MA,Financials,0.009208860040395304,0.007662601228118981,0.0015462588122763235
PFE,Health Care,0.009207172687066612,0.0025283637716785705,0.006678808915388041
CSCO,Information Technology,0.009039849585385208,0.00510747131347433,0.003932378271910878
PGR,Financials,0.008707291810407016,0.00202827534748338,0.006679016462923636
BLK,Financials,0.008408458967754722,0.0024428645480244027,0.005965594419730319
ORCL,Information Technology,0.008050241630116636,0.007226423922019307,0.0008238177080973283
COR,Health Care,0.007918314918655444,0.0011462353962850135,0.006772079522370431
DHR,Health Care,0.007892318453551603,0.0022724626394962635,0.00561985581405534
WMT,Consumer Staples,0.007821369423974616,0.016224799095838877,-0.00840342967186426
BAC,Financials,0.007796489925548826,0.005838615635621529,0.0019578742899272975
HON,Industrials,0.00767022807066671,0.0026063000147343238,0.005063928055932386
JNJ,Health Care,0.007662025303340153,0.009523098764412754,-0.0018610734610726015
PSX,Energy,0.007461804521139304,0.0010932399952550311,0.006368564525884273
QCOM,Information Technology,0.007418849958850363,0.002381608768124529,0.005037241190725834
ISRG,Health Care,0.007353418319845143,0.002861347140382994,0.0044920711794621485
COF,Financials,0.00724850684984075,0.0019190003503195279,0.0053295064995212225
CRM,Information Technology,0.0072445427554737015,0.003112951846759215,0.0041315909087144866
EXC,Utilities,0.00719925518959802,0.0008299466972469235,0.006369308492351097
ABBV,Health Care,0.007147791567694841,0.006688123485833668,0.0004596680818611731
TRV,Financials,0.006666477137935435,0.0011231416699359832,0.005543335467999452
HRL,Consumer Staples,0.006483484084362605,0.0002208908535721513,0.006262593230790454
DTE,Utilities,0.006394722248329292,0.0005128211270160054,0.005881901121313287
CDNS,Information Technology,0.0063080991929376435,0.0013465634874078735,0.00496153570552977
NFLX,Communication Services,0.006255445291961367,0.006904421175954246,-0.0006489758839928793
ANET,Information Technology,0.006201594978145847,0.002750815102696989,0.0034507798754488577
NSC,Industrials,0.00582707236000751,0.0011179282172465697,0.00470914414276094
GLW,Information Technology,0.0057644758431489515,0.0017387369689945136,0.004025738874154438
TER,Information Technology,0.005751859156277235,0.000702678649622458,0.005049180506654777
ERIE,Financials,0.005718379494519773,0.00022334965715161065,0.005495029837368163
ABT,Health Care,0.005688230097251843,0.0031294467499965594,0.0025587833472552834
KMI,Energy,0.005676209711925446,0.0012280553357199222,0.004448154376205524
WFC,Financials,0.005568126644410359,0.004149655990056738,0.0014184706543536206
LRCX,Information Technology,0.005508935891192287,0.004115453176509361,0.0013934827146829263
ADBE,Information Technology,0.0054636647393386615,0.001951556285925189,0.0035121084534134725
LUV,Industrials,0.005420214490806381,0.0003532981400180313,0.00506691635078835
KO,Consumer Staples,0.005265867253657869,0.005447437013743262,-0.0001815697600853934
BRK-B,Financials,0.005190539063053568,0.0,0.005190539063053568
NOC,Industrials,0.005169834246454001,0.0017738892622121331,0.0033959449842418683
INCY,Health Care,0.005095412986261696,0.0003138552449903174,0.004781557741271379
VZ,Communication Services,0.005073910898867124,0.003544132231627388,0.001529778667239736
ETN,Industrials,0.005053749804558826,0.002225340923579917,0.0028284088809789093
RTX,Industrials,0.004875559685660341,0.004628212326781893,0.000247347358878448
MU,Information Technology,0.004778566803690472,0.006850902355908773,-0.0020723355522183004
KLAC,Information Technology,0.004688754477949737,0.0029039693649220272,0.0017847851130277097
VRTX,Health Care,0.004632085610324551,0.0019070351020456738,0.002725050508278877
BX,Financials,0.004618320610893679,0.0022314727497413267,0.0023868478611523522
UPS,Industrials,0.004498085629189732,0.001428680080326478,0.003069405548863254
NOW,Information Technology,0.004483136587053997,0.0021565880112675243,0.0023265485757864727
AZO,Consumer Discretionary,0.0044515852325782744,0.0009955477478537128,0.0034560374847245616
GE,Industrials,0.0044183774048136846,0.0056023625787029975,-0.001183985173889313
UNP,Industrials,0.00441626488491199,0.002478609205597346,0.0019376556793146435
NTAP,Information Technology,0.004314366490667186,0.00032901965129363594,0.00398534683937355
PSA,Real Estate,0.004257100175041223,0.000888939265571454,0.003368160909469769
JCI,Industrials,0.0042557606088193265,0.0013320832154776452,0.0029236773933416812
SPG,Real Estate,0.004203744501291298,0.0010406909210392617,0.0031630535802520364
DD,Materials,0.003925493337427383,0.0003117080420287758,0.0036137852953986075
GILD,Health Care,0.003890863451966372,0.0029376887531373723,0.0009531746988289997
NEE,Utilities,0.003850545387314016,0.0031173094076908563,0.0007332359796231596
EW,Health Care,0.003725829887136906,0.0007794255182366562,0.00294640436890025
EMR,Industrials,0.0036449561804423303,0.0012788665699294093,0.002366089610512921
MAR,Consumer Discretionary,0.0035859188345143153,0.0014104004084677499,0.0021755184260465656
MGM,Consumer Discretionary,0.0035319896358094265,0.00015991765530438704,0.0033720719805050395
NEM,Materials,0.0034983404059370565,0.0020860120872155594,0.0014123283187214971
CVS,Health Care,0.003379609657173891,0.001629495367229643,0.0017501142899442477
DE,Industrials,0.003298104059270329,0.0026185690534118173,0.0006795350058585118
PYPL,Financials,0.0032879227121164795,0.0007224036150992117,0.002565519097017268
ESS,Real Estate,0.0032026829628695407,0.00028995834582989114,0.0029127246170396496
MCK,Health Care,0.0031482803646925364,0.001865057893478908,0.0012832224712136283
AMD,Information Technology,0.003128694236891378,0.005157478768907521,-0.002028784532016143
ADI,Information Technology,0.0030418015702876324,0.0025343835616627513,0.0005074180086248811
DXCM,Health Care,0.002973495458493337,0.00043659104546810536,0.0025369044130252316
MSCI,Financials,0.002950355433057183,0.0007030867333184821,0.0022472686997387008
LIN,Materials,0.002915876780728638,0.003692363096362232,-0.0007764863156335942
DLR,Real Estate,0.002880239277353354,0.0010130983092778189,0.001867140968075535
ULTA,Consumer Discretionary,0.0028243263497286135,0.00047638253863740716,0.0023479438110912063
BALL,Materials,0.002807452045059871,0.00027545299368571,0.002531999051374161
TMUS,Communication Services,0.002723042663659515,0.0040737514799841935,-0.0013507088163246784
VRSN,Information Technology,0.0026557476555565816,0.00037146920950063557,0.002284278446055946
MTCH,Communication Services,0.0026265003473854233,0.00011823842156144839,0.002508261925823975
XYL,Industrials,0.0024976946471857936,0.0004928595995748926,0.0020048350476109013
PH,Industrials,0.002489056557259936,0.0019164679556693287,0.0005725886015906074
MMM,Industrials,0.0024153375461183697,0.001328195479332484,0.0010871420667858858
NKE,Consumer Discretionary,0.002350934905407524,0.001387299545198776,0.000963635360208748
SYK,Health Care,0.002346226942253157,0.0022932935582465515,5.293338400660539e-05
C,Financials,0.002294333360194369,0.0030632748441853028,-0.0007689414839909337
CAT,Industrials,0.0022701466447389495,0.005237876576049504,-0.0029677299313105544
WELL,Real Estate,0.0021862036135571077,0.0023431146458080055,-0.00015691103225089773
LII,Industrials,0.0021445025610636287,0.00029833237678341334,0.0018461701842802153
RMD,Health Care,0.0021188243885295727,0.0006067291572760625,0.0015120952312535102
DUK,Utilities,0.0021151409755999144,0.001693757944967669,0.00042138303063224544
TPR,Consumer Discretionary,0.002045160089563892,0.0004849208870732172,0.001560239202490675
CHTR,Communication Services,0.0020316983490099656,0.0004940236581494776,0.001537674690860488
ROL,Industrials,0.0019840651237835166,0.0004608853229446402,0.0015231798008388765
FSLR,Information Technology,0.001866259102606675,0.0003337592730952803,0.0015324998295113946
TKO,Communication Services,0.0018369416761820656,0.0002629395659972207,0.0015740021101848449
BKNG,Consumer Discretionary,0.0018279748712245743,0.0024110664725214385,-0.0005830916012968643
JBL,Information Technology,0.001803498252156442,0.00042333950203327255,0.0013801587501231693
EXPE,Consumer Discretionary,0.0018011726368679286,0.0005027870552165301,0.0012983855816513985
TGT,Consumer Staples,0.0017964431176987932,0.0009022221508575488,0.0008942209668412444
DIS,Communication Services,0.0016227055673514827,0.002959958905856677,-0.0013372533385051942
MDT,Health Care,0.0016163331938282748,0.001918381592826299,-0.00030204839899802415
MPWR,Information Technology,0.0015639605202267168,0.0008260935684305458,0.0007378669517961711
CPAY,Financials,0.0015414688157275528,0.00036154740953140617,0.0011799214061961466
WDAY,Information Technology,0.0015325188329380404,0.0006629003530221087,0.0008696184799159317
WSM,Consumer Discretionary,0.0014408884676574332,0.0003660198008117637,0.0010748686668456695
GL,Financials,0.0014332769259230167,0.00018604936985160676,0.00124722755607141
MOS,Materials,0.0014313530339592512,0.00013731461745002127,0.0012940384165092298
AMGN,Health Care,0.0014083407014685747,0.003274447148515394,-0.0018661064470468195
INTC,Information Technology,0.0013648131195785555,0.0035652157704119084,-0.002200402650833353
SBUX,Consumer Discretionary,0.0012837979061338862,0.0018538492933779492,-0.000570051387244063
AEP,Utilities,0.0012589987125873245,0.0011724033845644942,8.659532802283033e-05
CI,Health Care,0.0012259215881109554,0.0011927203104199714,3.3201277690983987e-05
BK,Financials,0.0011904432382508897,0.0013208723261759498,-0.00013042908792506008
USB,Financials,0.0011364714530047203,0.0013374993297616856,-0.0002010278767569653
INTU,Information Technology,0.0011133463580699171,0.002200981134564654,-0.0010876347764947369
AXON,Industrials,0.001019962713189335,0.0007585914350029969,0.00026137127818633805
LHX,Industrials,0.0010077616861305248,0.001127232808299539,-0.00011947112216901417
TSN,Consumer Staples,0.0009611897774748391,0.0003555212905804828,0.0006056684868943562
ES,Utilities,0.0009208380106610317,0.0004594702602422251,0.00046136775041880665
DG,Consumer Staples,0.0008651570978020416,0.0005293906649303079,0.0003357664328717337
CL,Consumer Staples,0.0008334853669275472,0.0012327208614800757,-0.00039923549455252855
RL,Consumer Discretionary,0.0007837748722998181,0.00033727794295109056,0.00044649692934872753
FFIV,Information Technology,0.0007775727277433697,0.00026728717900507254,0.0005102855487382972
EL,Consumer Staples,0.0006948053662896273,0.0005513145087087613,0.00014349085758086594
ELV,Health Care,0.0006929769256459619,0.0010507879795237113,-0.00035781105387774946
NDAQ,Financials,0.0005766853746566474,0.0008299984735812318,-0.00025331309892458447
MPC,Energy,0.0004368207026767622,0.0010934015858952652,-0.000656580883218503
FDX,Industrials,0.000422466995619869,0.001392805476947013,-0.0009703384813271439
WAT,Health Care,0.00020506192163896334,0.00048787112818728795,-0.00028280920654832464
CCL,Consumer Discretionary,0.00016511813423488895,0.0005872052374875332,-0.0004220871032526442
AXP,Financials,0.00013524290437669077,0.003408295368998485,-0.0032730524646217944
YUM,Consumer Discretionary,0.00010995041811949721,0.0007302425117158259,-0.0006202920935963288
ZTS,Health Care,0.00010748497709885086,0.0008796448412629328,-0.0007721598641640819
MCO,Financials,0.00010717189872993831,0.001375523896609463,-0.0012683519978795247
SPGI,Financials,0.00010184879630920132,0.00225156802710195,-0.0021497192307927486
MO,Consumer Staples,0.00010163124281026255,0.0018352605794197737,-0.001733629336609511
EA,Communication Services,0.000101173581665146,0.0008144993053348954,-0.0007133257236697493
STX,Information Technology,0.00010089555269041975,0.0012991844383969547,-0.0011982888857065349
PM,Consumer Staples,0.00010076025728836205,0.004349527183644337,-0.004248766926355976
MOH,Health Care,0.00010070279320311449,0.00012230097858051265,-2.1598185377398157e-05
TPL,Energy,0.00010059888370214788,0.0005949907418634367,-0.0004943918581612888
WRB,Financials,0.00010050052431275546,0.00043677142102026647,-0.00033627089670751104
RSG,Industrials,0.00010039702818756297,0.0011757116836055498,-0.0010753146554179868
NTRS,Financials,0.00010038461266795904,0.0004233383237681875,-0.00032295371110022846
DRI,Consumer Discretionary,0.00010035684207472114,0.0003884696221241785,-0.0002881127800494574
NWS,Communication Services,0.00010026883554424398,0.0002516104293780624,-0.00015134159383381842
EBAY,Consumer Discretionary,0.00010024003655043904,0.0006888267632944395,-0.0005885867267440005
EXR,Real Estate,0.00010022838456197997,0.0005340710031658165,-0.0004338426186038365
GDDY,Information Technology,0.0001002038068898649,0.00020870402413287643,-0.00010850021724301152
FCX,Materials,0.00010019662625362318,0.0014023506360656304,-0.0013021540098120071
CTAS,Industrials,0.00010018744588300158,0.001345011947943894,-0.0012448245020608925
TJX,Consumer Discretionary,0.00010016162172506891,0.002914834180935888,-0.002814672559210819
UAL,Industrials,0.00010014636630488248,0.0004899556811110222,-0.00038980931480613973
RCL,Consumer Discretionary,0.00010014441603615536,0.0012465810293284063,-0.001146436613292251
FIS,Financials,0.00010012832430334563,0.0004383010784183808,-0.00033817275411503515
TSCO,Consumer Discretionary,0.00010011433501711448,0.00043398852721298795,-0.0003338741921958735
CF,Materials,0.000100110507174477,0.0002968469211583463,-0.0001967364139838693
ECL,Materials,0.0001001010821777323,0.0013161439147249716,-0.0012160428325472393
KKR,Financials,0.00010010005371098541,0.001390205618204516,-0.0012901055644935306
T,Communication Services,0.00010010002147151494,0.003337571185534105,-0.0032374711640625903
APD,Materials,0.00010009827785243426,0.0009961749215261207,-0.0008960766436736864
CB,Financials,0.00010009655934205084,0.002121874571297007,-0.002021778011954956
ALL,Financials,0.00010009330893237264,0.000905801989503631,-0.0008057086805712583
CHRW,Industrials,0.00010008067714662953,0.00035027491379812156,-0.00025019423665149205
TT,Industrials,0.00010007410644177387,0.0015422718367853125,-0.0014421977303435386
KEY,Financials,0.00010006572618590672,0.0003557216293096562,-0.00025565590312374943
