asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.06679337246632733,0.04996358896072152,0.016829783505605808
AAPL,Information Technology,0.06166431356649133,0.06220292512399854,-0.0005386115575072084
AMZN,Consumer Discretionary,0.04052170363398734,0.03760694661080215,0.002914757023185194
KMI,Energy,0.03467206909687149,0.0012280553357199222,0.03344401376115157
V,Financials,0.03425928893086424,0.010058034883468722,0.024201254047395516
UNH,Health Care,0.02965630982990061,0.004274350370088312,0.025381959459812295
JPM,Financials,0.02775993161637734,0.012833637451742127,0.014926294164635213
GOOGL,Communication Services,0.026895092521590076,0.059352354194095014,-0.03245726167250494
NVDA,Information Technology,0.024522614043771637,0.0710689597180084,-0.046546345674236766
AFL,Financials,0.023187372487526343,0.0009446299311511046,0.02224274255637524
AVGO,Information Technology,0.020393849657282963,0.025754066313624827,-0.005360216656341864
NDAQ,Financials,0.018040784459831365,0.0008299984735812318,0.017210785986250133
AME,Industrials,0.017407454197847293,0.0008399849098065547,0.01656746928804074
WMB,Energy,0.01655568481561614,0.0014907296742465005,0.015064955141369641
MRK,Health Care,0.0164343081177338,0.004705798995419273,0.011728509122314528
DIS,Communication Services,0.016086416853432185,0.002959958905856677,0.013126457947575509
TSLA,Consumer Discretionary,0.016028901409474362,0.02447106463921183,-0.008442163229737468
META,Communication Services,0.015642947929564804,0.026813570896259357,-0.011170622966694552
COST,Consumer Staples,0.015254768816182285,0.0072838440787554954,0.00797092473742679
TXN,Information Technology,0.01474673017923694,0.0028857478656937833,0.011860982313543158
XYL,Industrials,0.014589928781325768,0.0004928595995748926,0.014097069181750875
O,Real Estate,0.014433123266547908,0.000999838383328524,0.013433284883219383
MCD,Consumer Discretionary,0.014259330041190725,0.0038481838734688635,0.010411146167721862
PEP,Consumer Staples,0.013933123053744438,0.0035833696708889875,0.01034975338285545
WAT,Health Care,0.013787653953673215,0.00048787112818728795,0.013299782825485927
WFC,Financials,0.013685770535371886,0.004149655990056738,0.009536114545315147
RTX,Industrials,0.013186820541671983,0.004628212326781893,0.00855860821489009
ACN,Information Technology,0.012754662394260324,0.002191656277352222,0.010563006116908101
VZ,Communication Services,0.012664021316939267,0.003544132231627388,0.00911988908531188
PAYX,Industrials,0.01248992731491995,0.0005950808959748005,0.01189484641894515
MDT,Health Care,0.011786563849543593,0.001918381592826299,0.009868182256717295
ABT,Health Care,0.011650989281058094,0.0031294467499965594,0.008521542531061535
UNP,Industrials,0.011294019523595112,0.002478609205597346,0.008815410317997766
HON,Industrials,0.011127930123837403,0.0026063000147343238,0.00852163010910308
MCK,Health Care,0.010703528513093991,0.001865057893478908,0.008838470619615083
ZBRA,Information Technology,0.010637788839025986,0.00018291252521278255,0.010454876313813203
BRK-B,Financials,0.010392897890463364,0.0,0.010392897890463364
TFC,Financials,0.010258749481360359,0.000954609095797617,0.009304140385562742
ON,Information Technology,0.00985468952999118,0.000376151567619147,0.009478537962372031
TXT,Industrials,0.009542760510654431,0.0002718567939873042,0.009270903716667127
ORLY,Consumer Discretionary,0.009373538515331287,0.001312599154713707,0.00806093936061758
ULTA,Consumer Discretionary,0.009240696924271447,0.00047638253863740716,0.00876431438563404
LLY,Health Care,0.009223509129604205,0.014569917031075283,-0.0053464079014710775
EVRG,Utilities,0.00856170216223279,0.0003155454494224475,0.008246156712810343
GILD,Health Care,0.008341190782477437,0.0029376887531373723,0.005403502029340064
TMO,Health Care,0.008202363007306689,0.0030652308988853346,0.005137132108421354
WMT,Consumer Staples,0.007985516834911317,0.016224799095838877,-0.00823928226092756
