asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.07171693562236595,0.04996358896072152,0.021753346661644427
AAPL,Information Technology,0.06858523921595826,0.06220292512399854,0.006382314091959718
VZ,Communication Services,0.048626601700815654,0.003544132231627388,0.045082469469188265
GOOG,Communication Services,0.03495381778032451,0.05931655863547039,-0.02436274085514588
AMZN,Consumer Discretionary,0.03226889937124189,0.03760694661080215,-0.005338047239560259
ABT,Health Care,0.025195993322895523,0.0031294467499965594,0.022066546572898964
PEP,Consumer Staples,0.024134950981542808,0.0035833696708889875,0.02055158131065382
IBM,Information Technology,0.023474993336586276,0.003991278041068406,0.01948371529551787
AVGO,Information Technology,0.02256386653022941,0.025754066313624827,-0.0031901997833954157
UNH,Health Care,0.022227613210592287,0.004274350370088312,0.017953262840503977
TMUS,Communication Services,0.022143600172866176,0.0040737514799841935,0.01806984869288198
TSLA,Consumer Discretionary,0.021058655880001935,0.02447106463921183,-0.003412408759209895
ETN,Industrials,0.020678892355610472,0.002225340923579917,0.018453551432030556
META,Communication Services,0.020114401856446175,0.026813570896259357,-0.006699169039813182
CSCO,Information Technology,0.019995696408727708,0.00510747131347433,0.014888225095253378
TMO,Health Care,0.01972824196825911,0.0030652308988853346,0.016663011069373776
HD,Consumer Discretionary,0.01937230903116653,0.005857027811805249,0.01351528121936128
ORCL,Information Technology,0.01864477829394802,0.007226423922019307,0.011418354371928712
NFLX,Communication Services,0.01815838596983943,0.006904421175954246,0.011253964793885185
NEE,Utilities,0.016018271711741378,0.0031173094076908563,0.012900962304050523
NVDA,Information Technology,0.015984534764040565,0.0710689597180084,-0.05508442495396784
ABBV,Health Care,0.015434408995230445,0.006688123485833668,0.008746285509396778
SCHW,Financials,0.01540300780166932,0.002781575227654184,0.012621432574015136
GS,Financials,0.015286931688582615,0.00404974826764838,0.011237183420934235
COP,Energy,0.015186875428388813,0.002352243978345754,0.01283463145004306
MCD,Consumer Discretionary,0.014399062073870858,0.0038481838734688635,0.010550878200401995
HON,Industrials,0.013541345817142853,0.0026063000147343238,0.01093504580240853
LIN,Materials,0.013101163937254664,0.003692363096362232,0.00940880084089243
PH,Industrials,0.013090422121691658,0.0019164679556693287,0.01117395416602233
MS,Financials,0.012799837709720839,0.004183208670594909,0.008616629039125929
AXP,Financials,0.012739300923049859,0.003408295368998485,0.009331005554051374
MA,Financials,0.012179033397129349,0.007662601228118981,0.004516432169010368
XOM,Energy,0.012169376678057838,0.010356771809152905,0.001812604868904933
GOOGL,Communication Services,0.012090044250167265,0.059352354194095014,-0.04726230994392775
RTX,Industrials,0.011923027869925626,0.004628212326781893,0.007294815543143733
AMT,Real Estate,0.01163752085902862,0.0014512611603693661,0.010186259698659253
WMT,Consumer Staples,0.011573653478416043,0.016224799095838877,-0.004651145617422834
KO,Consumer Staples,0.010724069346442511,0.005447437013743262,0.005276632332699249
V,Financials,0.010653611534492697,0.010058034883468722,0.0005955766510239748
MU,Information Technology,0.010285484772649728,0.006850902355908773,0.0034345824167409554
JPM,Financials,0.010110569673247572,0.012833637451742127,-0.0027230677784945544
DUK,Utilities,0.009745859656705868,0.001693757944967669,0.008052101711738199
CVX,Energy,0.00950949909254557,0.006242392402447899,0.0032671066900976705
TJX,Consumer Discretionary,0.009374018742482537,0.002914834180935888,0.006459184561546649
FCX,Materials,0.00903070070229263,0.0014023506360656304,0.007628350066226999
AMGN,Health Care,0.009002061906031502,0.003274447148515394,0.005727614757516108
PLD,Real Estate,0.008913827327157755,0.00205576447390564,0.006858062853252115
PM,Consumer Staples,0.008642973832720986,0.004349527183644337,0.004293446649076649
LOW,Consumer Discretionary,0.008415540335851322,0.0023226365332888947,0.0060929038025624264
LLY,Health Care,0.007899788723929319,0.014569917031075283,-0.006670128307145964
BKNG,Consumer Discretionary,0.007883969011879004,0.0024110664725214385,0.0054729025393575655
AMAT,Information Technology,0.007336030080459088,0.0042363111254240466,0.003099718955035041
WFC,Financials,0.006902171137645739,0.004149655990056738,0.0027525151475890006
GE,Industrials,0.006209064942549046,0.0056023625787029975,0.0006067023638460485
C,Financials,0.006137940080651501,0.0030632748441853028,0.003074665236466198
AMD,Information Technology,0.0060309833805911066,0.005157478768907521,0.0008735046116835855
LRCX,Information Technology,0.0057411000911035326,0.004115453176509361,0.0016256469145941718
DE,Industrials,0.005689534828323961,0.0026185690534118173,0.0030709657749121437
BLK,Financials,0.00475053728385893,0.0024428645480244027,0.0023076727358345276
