date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-04-01,-0.0017070296177455217,-0.0020135845401164643,0.00030655492237094254,-0.0017070296177454924,-0.0020135845401164643,0.00030655492237094254
2024-04-02,-0.0075628981834983955,-0.0072390590731691296,-0.00032383911032926593,-0.00925701771004872,-0.009238067155850849,-1.728418795832339e-05
2024-04-03,0.0005152087852259093,0.001091122364688113,-0.0005759135794622036,-0.00874657822167213,-0.008157024652842959,-0.000593197767420527
2024-04-04,-0.012840844944298775,-0.012334336350379616,-0.0005065085939191596,-0.02147510971123323,-0.020390749517536055,-0.0010997063613396867
2024-04-05,0.008268252934569573,0.011099194174331695,-0.0028309412397621216,-0.013384418415553712,-0.00951787623145961,-0.003930647601101808
2024-04-08,0.00027080998339456646,-0.00037463099831791524,0.0006454409817124817,-0.013117233066287981,-0.009888941538303109,-0.003285206619389326
2024-04-09,0.0017007900138182209,0.0014454931932483817,0.0002552968205698392,-0.011438752711477873,-0.008457742742736807,-0.003029909798819487
2024-04-10,-0.009373480986413867,-0.009456980649108493,8.349966269462564e-05,-0.020705012766842446,-0.01783473868239205,-0.0029464101361248614
2024-04-11,0.00672521963664734,0.007444797710585593,-0.0007195780739382533,-0.014119038888631641,-0.010522716993518033,-0.0036659882100631147
2024-04-12,-0.01305875812703367,-0.01455068829580164,0.001491930168767969,-0.02699341990183257,-0.02492029251432204,-0.0021740580412951457
2024-04-15,-0.01134780754334851,-0.01202135494776202,0.0006735474044135097,-0.038034911311198294,-0.03664207178036738,-0.001500510636881636
2024-04-16,-0.0026062428034429007,-0.0020565070133361507,-0.00054973579010675,-0.04054202590075684,-0.03862322411610408,-0.002050246426988386
2024-04-17,-0.003995290929921355,-0.005780602724641426,0.0017853117947200714,-0.044375339642316214,-0.04418056132618553,-0.0002649346322683146
2024-04-18,-0.0007972929488685008,-0.002208160119998248,0.0014108671711297472,-0.04513725244578426,-0.046291163692584125,0.0011459325388614326
2024-04-19,-0.003267198049882218,-0.00875854812743615,0.005491350077553932,-0.04825697815249852,-0.054644268434943744,0.0066372826164153645
2024-04-22,0.005729373934518649,0.008731248071466746,-0.003001874136948097,-0.0428040864907655,-0.04639013302686634,0.0036354084794672677
2024-04-23,0.011684434135464744,0.011964576270872662,-0.0002801421354079181,-0.031619793884630876,-0.034980595040809526,0.0033552663440593496
2024-04-24,0.0016186072793103919,0.0002130100613548791,0.0014055972179555128,-0.030052366633872563,-0.03477503619815048,0.004760863562014862
2024-04-25,-0.00443203585591679,-0.004576430353515626,0.0001443944975988362,-0.034351209323312815,-0.03919232102046433,0.0049052580596136985
2024-04-26,0.010309074291825123,0.01020914263474304,9.993165708208247e-05,-0.02439626420041585,-0.02938329838120579,0.005005189716695781
2024-04-29,0.0041948678235749,0.0031784486665891176,0.0010164191569857822,-0.020303735480550755,-0.02629824302017636,0.006021608873681563
