asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.08251599761244759,0.06177318549949132,0.02074281211295627
HD,Consumer Discretionary,0.0616979960635554,0.0058165635261216405,0.05588143253743376
MSFT,Information Technology,0.06099077081578679,0.04961840689868486,0.011372363917101933
LIN,Materials,0.04137325540551088,0.003666853769792591,0.03770640163571829
BAC,Financials,0.039931975786097564,0.0057982785536291265,0.03413369723246844
GOOG,Communication Services,0.035092815926235546,0.05890675997111091,-0.023813944044875364
MA,Financials,0.03288571667442831,0.007609662827425506,0.0252760538470028
CVX,Energy,0.032553764350885195,0.006199265759099422,0.026354498591785774
CAT,Industrials,0.030948278261479726,0.005201689803345172,0.025746588458134552
NVDA,Information Technology,0.028974358502777454,0.07057796756607256,-0.041603609063295105
ABT,Health Care,0.028674454803560564,0.003107826427984725,0.02556662837557584
AMZN,Consumer Discretionary,0.028451106161352768,0.03734713254123592,-0.008896026379883154
AXP,Financials,0.026621574922469686,0.0033847485732623785,0.023236826349207308
TMUS,Communication Services,0.02659513585100846,0.004045607266060904,0.022549528584947555
KO,Consumer Staples,0.025614780063765302,0.005409802456652158,0.020204977607113143
PM,Consumer Staples,0.02560353582832907,0.004319477725761815,0.021284058102567255
MCD,Consumer Discretionary,0.02451177475547034,0.0038215980322158574,0.02069017672325448
META,Communication Services,0.02274256054003916,0.02662832472229429,-0.0038857641822551275
GE,Industrials,0.022560150466913075,0.005563657691655872,0.016996492775257204
TSLA,Consumer Discretionary,0.022421630916332147,0.024302002073289353,-0.0018803711569572064
CSCO,Information Technology,0.02219990376223351,0.0050721854679926515,0.017127718294240857
UNH,Health Care,0.02207413577545604,0.0042448202841736645,0.017829315491282378
IBM,Information Technology,0.021313702481812264,0.003963703609106348,0.017349998872705916
RTX,Industrials,0.020448297874732,0.004596237524576271,0.01585206035015573
AMGN,Health Care,0.017187580964314355,0.003251825066269798,0.013935755898044556
AVGO,Information Technology,0.01541361670309249,0.025576139909599796,-0.010162523206507306
ORCL,Information Technology,0.015217385467516904,0.007176498927389426,0.008040886540127478
INTC,Information Technology,0.014822328616676103,0.003540584863048471,0.011281743753627633
COST,Consumer Staples,0.014792802936500343,0.007233522387080486,0.0075592805494198575
PEP,Consumer Staples,0.014477007894579431,0.0035586133441765596,0.010918394550402872
MRK,Health Care,0.011924340774710709,0.004673288172346779,0.0072510526023639305
LLY,Health Care,0.01034680210929071,0.014469258249168258,-0.004122456139877547
PG,Consumer Staples,0.009012419999414201,0.005860294367656337,0.0031521256317578643
MU,Information Technology,0.008168330258416524,0.006803571716713028,0.001364758541703496
JNJ,Health Care,0.008047681900325447,0.00945730679596423,-0.0014096248956387836
GS,Financials,0.007969255630354603,0.004021769884052774,0.003947485746301829
AMD,Information Technology,0.007928624838209938,0.005121847438304723,0.0028067773999052147
MS,Financials,0.007721579469676086,0.004154308252813058,0.0035672712168630287
ABBV,Health Care,0.007708880139257024,0.006641917432505299,0.0010669627067517251
WFC,Financials,0.007448709394834048,0.0041209873767488235,0.0033277220180852243
NFLX,Communication Services,0.007302434570811683,0.0068567207927700225,0.0004457137780416601
LRCX,Information Technology,0.006661309409043784,0.00408702085923128,0.0025742885498125038
V,Financials,0.006260088353637217,0.00998854721668318,-0.0037284588630459633
GOOGL,Communication Services,0.005856044589585603,0.058942308229951924,-0.053086263640366324
T,Communication Services,0.004447672826281965,0.0033145130000037885,0.0011331598262781769
AMAT,Information Technology,0.003129948628486699,0.004207043840184544,-0.0010770952116978452
VZ,Communication Services,0.0010506598758625722,0.0035196469835239047,-0.0024689871076613327
WMT,Consumer Staples,0.00010574374731986026,0.016112707276085197,-0.016006963528765336
XOM,Energy,0.00010102359626204599,0.01028522026685003,-0.010184196670587984
JPM,Financials,0.00010005370286083958,0.01274497405643428,-0.01264492035357344
