asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06323736484808552,0.0730113080746338
MSFT,Information Technology,0.06025280793066243,0.05864526433208219
AMZN,Consumer Discretionary,0.032203902383962243,0.044141531274841106
NVDA,Information Technology,0.03100829583426924,0.0834179052218453
META,Communication Services,0.026235003719187775,0.03147269813092001
GOOGL,Communication Services,0.023327606432351173,0.06966542181708406
IBM,Information Technology,0.020767782855640085,0.004684802685517723
TSLA,Consumer Discretionary,0.019150898478317153,0.028723157885680497
BAC,Financials,0.017588118781565937,0.0068531337401249
CL,Consumer Staples,0.017011801454040444,0.0014469184915039607
ABBV,Health Care,0.01639400920214149,0.007850252111005646
BMY,Health Care,0.015929385188900157,0.002368909273387246
COST,Consumer Staples,0.015695761564699255,0.008549485139830497
LOW,Consumer Discretionary,0.01562244634403285,0.0027262179574241547
UNH,Health Care,0.015152001516678707,0.005017061674629198
DUK,Utilities,0.014892277418169586,0.001988065398490118
KMI,Energy,0.014861139709859349,0.0014414422837866277
ADI,Information Technology,0.014834385716128131,0.002974758158575037
PM,Consumer Staples,0.013690662600601188,0.005105301214549012
GOOG,Communication Services,0.013689142961342838,0.06962340642064996
COP,Energy,0.013259222963512673,0.002760969993410243
AVGO,Information Technology,0.01323287616039755,0.03022909398633982
ISRG,Health Care,0.01227159211334675,0.003358534942826592
ICE,Financials,0.011833866782278872,0.0018282690977758623
LLY,Health Care,0.011707600086110609,0.01710158644239189
TMO,Health Care,0.011467043252071504,0.0035978455519941584
PWR,Industrials,0.011190507901260936,0.0015594047957865613
V,Financials,0.01114243449691211,0.011805719458344705
RTX,Industrials,0.011009643684800204,0.00543241070017012
USB,Financials,0.010732517906849,0.0015699032709503762
XOM,Energy,0.010005007921945714,0.01215636492511202
UPS,Industrials,0.009872442127119678,0.0016769275926634072
NKE,Consumer Discretionary,0.009699685827311363,0.0016283567739683192
MSI,Information Technology,0.009582829917880483,0.0014806648095431738
TXN,Information Technology,0.009479037613174673,0.003387175539219111
