asset,sector,weight,benchmark_weight,active_weight
BSX,Health Care,0.06379530330427478,0.0017403610895877313,0.062054942214687055
MET,Financials,0.06223458042992799,0.0007779736263341544,0.061456606803593834
V,Financials,0.060640601971207006,0.010058034883468722,0.050582567087738284
BRK-B,Financials,0.06017128193056695,0.0,0.06017128193056695
AAPL,Information Technology,0.05604058046323903,0.06220292512399854,-0.00616234466075951
TXN,Information Technology,0.05146494503512675,0.0028857478656937833,0.048579197169432965
AMZN,Consumer Discretionary,0.048503031483759965,0.03760694661080215,0.010896084872957817
PAYX,Industrials,0.043990192933786386,0.0005950808959748005,0.04339511203781159
ICE,Financials,0.0334216515284194,0.0015576174265939933,0.03186403410182541
WTW,Financials,0.03298767011321154,0.0004767976919239415,0.0325108724212876
ZBH,Health Care,0.032512572611252046,0.00030658013138453605,0.03220599247986751
AMCR,Materials,0.03190374949232034,0.00032871323504209235,0.03157503625727825
MSFT,Information Technology,0.029660009627164002,0.04996358896072152,-0.020303579333557517
FAST,Industrials,0.027951581265600177,0.0008769814235352773,0.027074599842064898
GOOGL,Communication Services,0.026923394164175145,0.059352354194095014,-0.032428960029919865
INTC,Information Technology,0.024891614929298585,0.0035652157704119084,0.021326399158886677
LIN,Materials,0.024474626728475876,0.003692363096362232,0.020782263632113645
GDDY,Information Technology,0.022059152714430593,0.00020870402413287643,0.021850448690297716
GM,Consumer Discretionary,0.020678165375256474,0.0011532877504602892,0.019524877624796183
CSCO,Information Technology,0.02045193006207809,0.00510747131347433,0.015344458748603759
SNA,Industrials,0.019736250544979076,0.00031813968615725287,0.01941811085882182
UPS,Industrials,0.01755481261105279,0.001428680080326478,0.01612613253072631
CSX,Industrials,0.016886598432465427,0.001221156223335135,0.01566544220913029
NDAQ,Financials,0.014641531429047365,0.0008299984735812318,0.013811532955466133
LKQ,Consumer Discretionary,0.013652975577706105,0.00013241098956471865,0.013520564588141387
APO,Financials,0.013049772990783363,0.0010370957312823572,0.012012677259501005
CTAS,Industrials,0.011119183078074411,0.001345011947943894,0.009774171130130517
BK,Financials,0.0103392843110853,0.0013208723261759498,0.00901841198490935
CDW,Information Technology,0.010125464093263453,0.00026413161678375457,0.009861332476479698
JPM,Financials,0.00913621827754229,0.012833637451742127,-0.0036974191741998372
AME,Industrials,0.008569538647823815,0.0008399849098065547,0.00772955373801726
WY,Real Estate,0.008334885844653132,0.0002903104114373008,0.008044575433215831
CRM,Information Technology,0.0081596705952855,0.003112951846759215,0.005046718748526286
QCOM,Information Technology,0.0075476175191003265,0.002381608768124529,0.005166008750975797
NWSA,Communication Services,0.006878765382640733,0.00023197277334411007,0.006646792609296623
OMC,Communication Services,0.006148422827500113,0.0004392077029042432,0.00570921512459587
PNC,Financials,0.006101768532091886,0.0013698839792886987,0.004731884552803187
AON,Financials,0.005452853602282122,0.0012033649591865138,0.004249488643095609
TMO,Health Care,0.0037620768371593584,0.0030652308988853346,0.0006968459382740238
EMR,Industrials,0.003567465300537034,0.0012788665699294093,0.002288598730607625
HON,Industrials,0.0029237641086180335,0.0026063000147343238,0.0003174640938837098
SPG,Real Estate,0.0022725847156196606,0.0010406909210392617,0.0012318937945803988
J,Industrials,0.002130419341575541,0.00026552550437935574,0.0018648938371961853
ISRG,Health Care,0.0018473317869376164,0.002861347140382994,-0.0010140153534453776
NKE,Consumer Discretionary,0.0015088581242706195,0.001387299545198776,0.00012155857907184355
CBRE,Real Estate,0.001429695304724487,0.0006693435104837024,0.0007603517942407847
DHR,Health Care,0.000993657382477292,0.0022724626394962635,-0.0012788052570189715
