asset,sector,weight,benchmark_weight,active_weight
GOOG,Communication Services,0.06035877672033521,0.05931655863547039,0.001042218084864821
AAPL,Information Technology,0.05926719767608789,0.06220292512399854,-0.002935727447910652
MSFT,Information Technology,0.044614854983600384,0.04996358896072152,-0.005348733977121135
VZ,Communication Services,0.03838763414895306,0.003544132231627388,0.03484350191732567
VRSN,Information Technology,0.03483978147188377,0.00037146920950063557,0.03446831226238313
AVGO,Information Technology,0.02922978554897958,0.025754066313624827,0.003475719235354755
YUM,Consumer Discretionary,0.02878164811513023,0.0007302425117158259,0.028051405603414407
NVDA,Information Technology,0.02583186728428908,0.0710689597180084,-0.045237092433719324
CBOE,Financials,0.02476654660483735,0.0005183386057620757,0.024248207999075275
PNC,Financials,0.02377048176178196,0.0013698839792886987,0.022400597782493262
MRK,Health Care,0.023217227423530978,0.004705798995419273,0.018511428428111706
AMZN,Consumer Discretionary,0.0229546522706394,0.03760694661080215,-0.014652294340162748
CI,Health Care,0.020470528809900124,0.0011927203104199714,0.019277808499480152
BRK-B,Financials,0.01939124413029064,0.0,0.01939124413029064
ADM,Consumer Staples,0.01866909374525853,0.0005334452770762273,0.018135648468182303
MSI,Information Technology,0.01860563624819868,0.001261471472167095,0.017344164776031585
LOW,Consumer Discretionary,0.018596624130743613,0.0023226365332888947,0.016273987597454718
NXPI,Information Technology,0.01782049735412456,0.0008379729043473422,0.016982524449777218
MNST,Consumer Staples,0.01603666011622684,0.0012158592821482671,0.014820800834078572
VTR,Real Estate,0.01568015604289815,0.0006626146742360618,0.01501754136866209
WM,Industrials,0.015277469374547093,0.0016313049130825292,0.013646164461464563
ABBV,Health Care,0.015232987106083068,0.006688123485833668,0.0085448636202494
SPGI,Financials,0.015097692700383743,0.00225156802710195,0.012846124673281794
FANG,Energy,0.014993398650849707,0.0008443836090220222,0.014149015041827685
LULU,Consumer Discretionary,0.014723644780446651,0.0003316430753378336,0.014392001705108817
ADBE,Information Technology,0.014389437253072204,0.001951556285925189,0.012437880967147014
META,Communication Services,0.014164103176997412,0.026813570896259357,-0.012649467719261944
WYNN,Consumer Discretionary,0.013806393404147247,0.0001736667969169902,0.013632726607230257
XYL,Industrials,0.013116063921147954,0.0004928595995748926,0.01262320432157306
XOM,Energy,0.012943022822103035,0.010356771809152905,0.00258625101295013
T,Communication Services,0.01286591475647063,0.003337571185534105,0.009528343570936525
NFLX,Communication Services,0.012701223426243111,0.006904421175954246,0.005796802250288865
LLY,Health Care,0.012113766539059994,0.014569917031075283,-0.0024561504920152886
RTX,Industrials,0.011710199542448018,0.004628212326781893,0.007081987215666125
SO,Utilities,0.011524033190240026,0.001793669572483167,0.00973036361775686
UNP,Industrials,0.0114691113613313,0.002478609205597346,0.008990502155733954
FITB,Financials,0.010207277742877214,0.000701173567467546,0.009506104175409667
ROL,Industrials,0.00898104318100313,0.0004608853229446402,0.00852015785805849
NUE,Materials,0.008907523057392081,0.0006348280863769049,0.008272694971015177
WDC,Information Technology,0.008844017293609644,0.0013783269555820538,0.007465690338027591
UPS,Industrials,0.00869652588118106,0.001428680080326478,0.0072678458008545825
WAT,Health Care,0.008539573478072646,0.00048787112818728795,0.008051702349885358
WEC,Utilities,0.008449126065538324,0.000619489364170434,0.00782963670136789
VMC,Materials,0.007350940227191958,0.0005972639855243607,0.0067536762416675975
TSLA,Consumer Discretionary,0.0073172618932407524,0.02447106463921183,-0.01715380274597108
ABT,Health Care,0.0072209251060091195,0.0031294467499965594,0.0040914783560125605
PANW,Information Technology,0.007034620956378107,0.0022138628710863684,0.004820758085291739
TSN,Consumer Staples,0.006716579231821999,0.0003555212905804828,0.006361057941241517
ADI,Information Technology,0.006680635470704086,0.0025343835616627513,0.0041462519090413345
AXON,Industrials,0.006567670264160554,0.0007585914350029969,0.005809078829157557
WFC,Financials,0.0062549645213269755,0.004149655990056738,0.002105308531270237
JBL,Information Technology,0.005826148592858349,0.00042333950203327255,0.005402809090825076
XEL,Utilities,0.00561468841205743,0.0008462585317547697,0.004768429880302661
BKR,Energy,0.0053261084230801555,0.0009715825766477877,0.0043545258464323675
WAB,Industrials,0.004776046143051279,0.0006875920088147521,0.004088454134236527
VTRS,Health Care,0.004584724696170548,0.00026808589124150377,0.004316638804929045
WRB,Financials,0.004155997327680033,0.00043677142102026647,0.003719225906659767
NWSA,Communication Services,0.004147813568777794,0.00023197277334411007,0.0039158407954336845
ORCL,Information Technology,0.00410196812773292,0.007226423922019307,-0.0031244557942863875
MOH,Health Care,0.004052164556359149,0.00012230097858051265,0.003929863577778637
LYV,Communication Services,0.0037740408556158726,0.0006026054314667263,0.0031714354241491466
VLO,Energy,0.003725604592651057,0.0011262276471878504,0.0025993769454632065
TKO,Communication Services,0.0036846546003204013,0.0002629395659972207,0.0034217150343231807
MKC,Consumer Staples,0.003664506455084691,0.00028615369420558357,0.0033783527608791074
UNH,Health Care,0.0033257470142831996,0.004274350370088312,-0.0009486033558051125
KEY,Financials,0.003196301123301397,0.0003557216293096562,0.0028405794939917405
TTWO,Communication Services,0.003144149099009479,0.0006437819584111331,0.002500367140598346
F,Consumer Discretionary,0.0031150340258483482,0.0007967775251615747,0.0023182565006867736
WMT,Consumer Staples,0.0030362690205757406,0.016224799095838877,-0.013188530075263136
WY,Real Estate,0.0029375889966375105,0.0002903104114373008,0.0026472785852002098
ADP,Industrials,0.0027449005914821677,0.0015042037751235387,0.001240696816358629
CRM,Information Technology,0.0027027899180748684,0.003112951846759215,-0.00041016192868434647
ULTA,Consumer Discretionary,0.002523509711985096,0.00047638253863740716,0.0020471271733476888
MTB,Financials,0.0024401772834917465,0.0005316948128011767,0.0019084824706905698
TRV,Financials,0.002146742639456798,0.0011231416699359832,0.0010236009695208147
ZBH,Health Care,0.0017961766184479673,0.00030658013138453605,0.0014895964870634314
WTW,Financials,0.0016059646511708092,0.0004767976919239415,0.0011291669592468677
AEE,Utilities,0.0014788451315247693,0.0005067273083197673,0.000972117823205002
BX,Financials,0.0011942258351254798,0.0022314727497413267,-0.001037246914615847
ICE,Financials,0.0007053315938611121,0.0015576174265939933,-0.0008522858327328812
ACN,Information Technology,0.0007037400930338267,0.002191656277352222,-0.0014879161843183953
NEM,Materials,0.000636773838390629,0.0020860120872155594,-0.0014492382488249303
LII,Industrials,0.0005626396270971205,0.00029833237678341334,0.0002643072503137072
FSLR,Information Technology,0.0003936928003168428,0.0003337592730952803,5.993352722156249e-05
SHW,Materials,0.00034493242751167276,0.0013435631531953302,-0.0009986307256836574
CAH,Health Care,0.00019687803980235303,0.0008423924756871732,-0.0006455144358848202
ELV,Health Care,0.00010652063214370555,0.0010507879795237113,-0.0009442673473800058
URI,Industrials,0.00010557116690058367,0.0008467952819980801,-0.0007412241150974964
HCA,Health Care,0.00010535467050972887,0.0019585394254428975,-0.0018531847549331686
JPM,Financials,0.00010377878042935333,0.012833637451742127,-0.012729858671312773
ADSK,Information Technology,0.00010346807382448318,0.0009095042330596903,-0.000806036159235207
RSG,Industrials,0.00010177878431384301,0.0011757116836055498,-0.0010739328992917067
V,Financials,0.00010171400049567844,0.010058034883468722,-0.009956320882973043
PCAR,Industrials,0.00010167528051411391,0.0010410660133129046,-0.0009393907327987906
GOOGL,Communication Services,0.00010152970656969912,0.059352354194095014,-0.05925082448752531
EIX,Utilities,0.00010118295649253705,0.000453891713700033,-0.00035270875720749595
CNP,Utilities,0.00010111939207458751,0.0004680139950327096,-0.00036689460295812206
A,Health Care,0.00010073488838593188,0.0005349921371445832,-0.00043425724875865133
ISRG,Health Care,0.00010056148412824517,0.002861347140382994,-0.002760785656254749
FDX,Industrials,0.00010055770108722,0.001392805476947013,-0.001292247775859793
WMB,Energy,0.00010055677137640438,0.0014907296742465005,-0.0013901729028700962
AEP,Utilities,0.00010054183268953778,0.0011724033845644942,-0.0010718615518749564
HUBB,Industrials,0.00010046932227534983,0.000412061081309846,-0.0003115917590344961
UAL,Industrials,0.0001004115124019698,0.0004899556811110222,-0.0003895441687090524
PM,Consumer Staples,0.0001003841053141527,0.004349527183644337,-0.004249143078330185
ACGL,Financials,0.00010037972002379126,0.0005794484827797045,-0.00047906876275591326
RCL,Consumer Discretionary,0.00010037966665608416,0.0012465810293284063,-0.0011462013626723222
WSM,Consumer Discretionary,0.0001003475414919845,0.0003660198008117637,-0.0002656722593197792
REG,Real Estate,0.0001003071585920742,0.00024146120741506212,-0.0001411540488229879
USB,Financials,0.00010030297540318954,0.0013374993297616856,-0.0012371963543584962
